
##### time= 1.782027198e-06, label: 
0.129048		92084.3
0.125544		185402
0.0448625		-18096.3
0.058208		-101056
0.0856951		-136668
0.209728		-155660
0.081208		114560
0.00828542		155392
0.0472365		-151728
0.129255		211267
0.0516836		-42941
0.104646		-336984
0.219917		64851
0.0196539		-71814.2
0.127988		-327255
0.0435806		65003.1
0.103594		-62697
0.0777723		8800.99
0.175952		119490
0.126496		-327513
0.149219		-46550.4
0.131979		1958.02
0.103153		72055.8
0.165058		176460
0.0391872		50483.4
0.132592		156644
0.178131		-8426.31
0.171012		46296.2
0.213648		118556
0.159407		-237236
0.178721		116987
0.167159		-288805
0.0958455		-90586.2
0.0128116		-191136
0.168811		-2847.58
0.0767852		-161405
0.0078126		18537.1
0.199331		-18714.9
0.136859		21563.4
0.0510658		-23566.1
0.17331		-273102
0.119133		204339
0.102132		-152401
0.175506		65499.4
0.227216		29729.3
0.137591		2674.88
0.0479376		80958.3
0.130617		205935
0.0850145		-276618
0.0361134		53291.1
0.231896		-62561.1
0.0110408		-247933
0.110877		186448
0.0705612		146272
0.0618502		80983
0.105212		59070
0.121511		55630.8
0.135242		-99429.9
0.116822		-3982.6
0.088648		-25176.8
0.105978		-128046
0.0504996		-31290.1
0.195823		-223795
0.04335		-178628
0.0389176		255777
0.19758		-208059
0.0658009		-139456
0.156594		-66717.5
0.231814		1467.26
0.12466		-35567.8
0.0210545		183135
0.0398931		141676
0.0771715		-233231
0.0124019		-33589.9
0.137113		-7620.02
0.221365		75992.4
0.0335244		-101142
0.10463		303008
0.0795239		129215
0.189654		-200763
0.0442203		-104105
0.0993197		143265
0.201217		190575
0.181071		-358949
0.165521		83667.1
0.19489		-82157.5
0.151749		92234.2
0.03842		-77456.6
0.113143		126523
0.0713094		356407
0.166224		320551
0.0537107		-96143.4
0.1602		239184
0.181625		279449
0.12325		-8981.45
0.187703		38088.8
0.0676536		51424.1
0.187288		140421
0.0530182		-66414.5
0.156314		-44209.1
0.196796		-115463
0.128491		29754.7
0.12941		-323957
0.0518613		-2689.49
0.157632		-1675.83
0.0586238		-17503.6
0.11447		142994
0.0361579		159834
0.0737434		127874
0.163529		48591.5
0.0460771		-55668.7
0.0136909		39242.4
0.208548		141039
0.19142		-6994.03
0.195458		128500
0.0986657		-14032.7
0.0174102		-75736.2
0.164283		92229.3
0.145803		185822
0.0957533		180164
0.0183714		-28901.2
0.141157		312932
0.0889942		137256
0.198029		-94358.1
0.0891493		385967
0.107398		-101217
0.0323606		-334461
0.178656		-87395.9
0.217043		154695
0.0230077		93073.5
0.0781384		-109914
0.212128		-135180
0.172241		93339.4
0.176558		127803
0.0542426		-180567
0.0876901		78015.6
0.156434		126267
0.0597331		107262
0.174919		-49450.9
0.104894		143620
0.010472		146673
0.109026		-255799
0.105819		329934
0.0709671		-134662
0.135521		50367.4
0.218684		213719
0.0679249		-206909
0.18912		295429
0.0455915		-18204
0.106109		-13971.8
0.194376		-183251
0.0289393		-58515.2
0.0942269		-16778.4
0.185275		-61375.3
0.0461069		-117719
0.223307		173268
0.229169		-113973
0.137636		85581.5
0.0361414		-78424.6
0.226618		-58476.6
0.135407		158333
0.0375076		-1792.09
0.134666		-117549
0.10637		360967
0.149878		-275600
0.0834966		184684
0.0365836		-232917
0.190854		-73388.4
0.218909		-56829.8
0.188997		24273.5
0.160299		86015.6
0.0431454		-49346.6
0.118553		273833
0.104157		-8129.81
0.195855		150662
0.144937		62722.1
0.0963577		-10116.7
0.212038		-112666
0.0523888		-241474
0.0470012		-328571
0.197558		249474
0.184654		179150
0.142926		126529
0.0855645		-7795.48
