
##### time= 1.782027198e-06, label: 
1.7806E-11		2.76174E+10
5.87597E-10		2.75856E+10
1.15739E-09		2.75539E+10
1.72718E-09		2.75236E+10
2.29697E-09		2.74834E+10
2.86676E-09		2.74558E+10
3.43655E-09		2.74268E+10
4.00634E-09		2.73867E+10
4.57613E-09		2.73674E+10
5.14591E-09		2.73205E+10
5.71569E-09		2.72846E+10
6.28548E-09		2.72584E+10
6.85526E-09		2.72307E+10
7.42505E-09		2.72031E+10
7.99484E-09		2.7181E+10
8.56464E-09		2.71589E+10
9.13444E-09		2.71313E+10
9.70424E-09		2.70941E+10
1.0274E-08		2.70636E+10
1.08438E-08		2.70332E+10
1.14136E-08		2.70016E+10
1.19834E-08		2.6967E+10
1.25532E-08		2.69476E+10
1.3123E-08		2.69172E+10
1.36928E-08		2.68993E+10
1.42626E-08		2.68745E+10
1.48324E-08		2.68427E+10
1.54022E-08		2.68262E+10
1.5972E-08		2.68081E+10
1.65418E-08		2.67888E+10
1.71116E-08		2.67599E+10
1.76814E-08		2.67433E+10
1.82512E-08		2.67142E+10
1.8821E-08		2.6688E+10
1.93908E-08		2.66576E+10
1.99606E-08		2.66397E+10
2.05304E-08		2.66135E+10
2.11002E-08		2.65859E+10
2.167E-08		2.65541E+10
2.22398E-08		2.65223E+10
2.28096E-08		2.6485E+10
2.33794E-08		2.64547E+10
2.39492E-08		2.64311E+10
2.4519E-08		2.63967E+10
2.50888E-08		2.6369E+10
2.56586E-08		2.63441E+10
2.62284E-08		2.6318E+10
2.67982E-08		2.62973E+10
2.7368E-08		2.62613E+10
2.79378E-08		2.62392E+10
2.85076E-08		2.62116E+10
2.90774E-08		2.61854E+10
2.96472E-08		2.61619E+10
3.0217E-08		2.61301E+10
3.07868E-08		2.61053E+10
3.13566E-08		2.60845E+10
3.19264E-08		2.60679E+10
3.24962E-08		2.6039E+10
3.3066E-08		2.60183E+10
3.36358E-08		2.59852E+10
3.42056E-08		2.59657E+10
3.47754E-08		2.59409E+10
3.53452E-08		2.59161E+10
3.5915E-08		2.59037E+10
3.64848E-08		2.58843E+10
3.70546E-08		2.58664E+10
3.76244E-08		2.58512E+10
3.81942E-08		2.58305E+10
3.8764E-08		2.58083E+10
3.93338E-08		2.57946E+10
3.99036E-08		2.57725E+10
4.04734E-08		2.57518E+10
4.10432E-08		2.57311E+10
4.16129E-08		2.57089E+10
4.21827E-08		2.56895E+10
4.27525E-08		2.56661E+10
4.33223E-08		2.56468E+10
4.38921E-08		2.56274E+10
4.44619E-08		2.56026E+10
4.50317E-08		2.5586E+10
4.56015E-08		2.55681E+10
4.61713E-08		2.5546E+10
4.67411E-08		2.5528E+10
4.73109E-08		2.55128E+10
4.78807E-08		2.54825E+10
4.84505E-08		2.54687E+10
4.90203E-08		2.54507E+10
4.95901E-08		2.54313E+10
5.01599E-08		2.54134E+10
5.07297E-08		2.53982E+10
5.12995E-08		2.53831E+10
5.18693E-08		2.5372E+10
5.24391E-08		2.53458E+10
5.30089E-08		2.53291E+10
5.35787E-08		2.53167E+10
5.41485E-08		2.53043E+10
5.47183E-08		2.52975E+10
5.52881E-08		2.52809E+10
5.58579E-08		2.52629E+10
5.64277E-08		2.5249E+10
5.69975E-08		2.52408E+10
5.75673E-08		2.5227E+10
5.81371E-08		2.52132E+10
5.87069E-08		2.51994E+10
5.92767E-08		2.51842E+10
5.98465E-08		2.51759E+10
6.04163E-08		2.51579E+10
6.09861E-08		2.51483E+10
6.15559E-08		2.51317E+10
6.21257E-08		2.51192E+10
6.26955E-08		2.5111E+10
6.32653E-08		2.50958E+10
6.38351E-08		2.50847E+10
6.44049E-08		2.50723E+10
6.49747E-08		2.50654E+10
6.55445E-08		2.50544E+10
6.61143E-08		2.50392E+10
6.66841E-08		2.50254E+10
6.72539E-08		2.50184E+10
6.78237E-08		2.50102E+10
6.83935E-08		2.5006E+10
6.89633E-08		2.4995E+10
6.95331E-08		2.4984E+10
7.01029E-08		2.49728E+10
7.06727E-08		2.49633E+10
7.12425E-08		2.49563E+10
7.18123E-08		2.4948E+10
7.23821E-08		2.49411E+10
7.29519E-08		2.49342E+10
7.35039E-08		2.49259E+10
7.40737E-08		2.49176E+10
7.46435E-08		2.49135E+10
7.52133E-08		2.49094E+10
7.5783E-08		2.48955E+10
7.63528E-08		2.48873E+10
7.69226E-08		2.4879E+10
7.74924E-08		2.48638E+10
7.80622E-08		2.48569E+10
7.8632E-08		2.48472E+10
7.92018E-08		2.48376E+10
7.97716E-08		2.4832E+10
8.03414E-08		2.48292E+10
8.09112E-08		2.48224E+10
8.1481E-08		2.48155E+10
8.20508E-08		2.48113E+10
8.26206E-08		2.48016E+10
8.31904E-08		2.47962E+10
8.37602E-08		2.47878E+10
8.433E-08		2.47837E+10
8.48998E-08		2.47796E+10
8.54696E-08		2.47726E+10
8.60394E-08		2.47644E+10
8.66092E-08		2.47547E+10
8.7179E-08		2.47422E+10
8.77488E-08		2.4734E+10
8.83186E-08		2.47229E+10
8.88884E-08		2.47133E+10
8.94582E-08		2.47105E+10
9.0028E-08		2.46981E+10
9.05978E-08		2.46939E+10
9.11676E-08		2.46884E+10
9.17374E-08		2.46815E+10
9.23072E-08		2.46746E+10
9.2877E-08		2.46691E+10
9.34468E-08		2.46622E+10
9.40166E-08		2.46539E+10
9.45864E-08		2.46498E+10
9.51562E-08		2.46429E+10
9.5726E-08		2.46415E+10
9.62958E-08		2.46345E+10
9.68656E-08		2.4629E+10
9.74354E-08		2.46235E+10
9.80052E-08		2.46166E+10
9.8575E-08		2.46083E+10
9.91448E-08		2.46014E+10
9.97146E-08		2.45945E+10
1.00284E-07		2.45931E+10
1.00854E-07		2.45876E+10
1.01424E-07		2.45835E+10
1.01994E-07		2.4578E+10
1.02564E-07		2.45724E+10
1.03133E-07		2.45668E+10
1.03703E-07		2.45641E+10
1.04273E-07		2.45614E+10
1.04843E-07		2.45572E+10
1.05413E-07		2.45504E+10
1.05982E-07		2.45476E+10
1.06552E-07		2.45462E+10
1.07122E-07		2.45407E+10
1.07692E-07		2.45351E+10
1.08262E-07		2.45255E+10
1.08831E-07		2.45213E+10
1.09401E-07		2.45185E+10
1.09971E-07		2.45103E+10
1.10541E-07		2.45075E+10
1.11111E-07		2.45048E+10
1.1168E-07		2.45034E+10
1.1225E-07		2.44993E+10
1.1282E-07		2.44965E+10
1.1339E-07		2.4491E+10
1.1396E-07		2.4484E+10
1.14529E-07		2.44827E+10
1.15099E-07		2.44758E+10
1.15669E-07		2.44717E+10
1.16239E-07		2.44661E+10
1.16809E-07		2.44633E+10
1.17378E-07		2.44564E+10
1.17948E-07		2.4455E+10
1.18518E-07		2.44495E+10
1.19088E-07		2.44495E+10
1.19658E-07		2.44482E+10
1.20227E-07		2.44454E+10
1.20797E-07		2.44412E+10
1.21367E-07		2.44371E+10
1.21937E-07		2.44344E+10
1.22507E-07		2.44288E+10
1.23076E-07		2.4426E+10
1.23646E-07		2.44191E+10
1.24216E-07		2.44164E+10
1.24786E-07		2.44136E+10
1.25356E-07		2.44095E+10
1.25925E-07		2.44053E+10
1.26495E-07		2.44012E+10
1.27065E-07		2.43971E+10
1.27635E-07		2.43901E+10
1.28205E-07		2.43874E+10
1.28774E-07		2.4386E+10
1.29344E-07		2.43832E+10
1.29914E-07		2.43791E+10
1.30484E-07		2.43777E+10
1.31053E-07		2.43722E+10
1.31623E-07		2.43681E+10
1.32193E-07		2.43612E+10
1.32763E-07		2.43543E+10
1.33333E-07		2.43459E+10
1.33902E-07		2.43446E+10
1.34472E-07		2.43377E+10
1.35042E-07		2.43307E+10
1.35612E-07		2.43294E+10
1.36182E-07		2.43266E+10
1.36751E-07		2.43197E+10
1.37321E-07		2.431E+10
1.37891E-07		2.43018E+10
1.38461E-07		2.42907E+10
1.39031E-07		2.42838E+10
1.396E-07		2.42796E+10
1.4017E-07		2.42755E+10
1.4074E-07		2.42631E+10
1.4131E-07		2.42631E+10
1.4188E-07		2.42604E+10
1.42449E-07		2.4259E+10
1.43019E-07		2.42562E+10
1.43589E-07		2.42493E+10
1.44159E-07		2.42438E+10
1.44729E-07		2.42396E+10
1.45298E-07		2.42396E+10
1.45868E-07		2.42313E+10
1.46402E-07		2.42286E+10
1.46972E-07		2.42217E+10
1.47542E-07		2.42175E+10
1.48112E-07		2.42106E+10
1.48682E-07		2.42065E+10
1.49251E-07		2.42023E+10
1.49821E-07		2.42023E+10
1.50391E-07		2.41996E+10
1.50961E-07		2.4194E+10
1.51531E-07		2.41899E+10
1.521E-07		2.41789E+10
1.5267E-07		2.4172E+10
1.5324E-07		2.4165E+10
1.5381E-07		2.41567E+10
1.5438E-07		2.41499E+10
1.54949E-07		2.41416E+10
1.55519E-07		2.41333E+10
1.56089E-07		2.4125E+10
1.56659E-07		2.41181E+10
1.57229E-07		2.41098E+10
1.57798E-07		2.41057E+10
1.58368E-07		2.41001E+10
1.58938E-07		2.40918E+10
1.59508E-07		2.40863E+10
1.60078E-07		2.40822E+10
1.60647E-07		2.4078E+10
1.61217E-07		2.40697E+10
1.61787E-07		2.40642E+10
1.62357E-07		2.40546E+10
1.62927E-07		2.40505E+10
1.63496E-07		2.4038E+10
1.64066E-07		2.40311E+10
1.64636E-07		2.4027E+10
1.65206E-07		2.40215E+10
1.65776E-07		2.40145E+10
1.66345E-07		2.40063E+10
1.66915E-07		2.40035E+10
1.67485E-07		2.39938E+10
1.68055E-07		2.39869E+10
1.68625E-07		2.398E+10
1.69194E-07		2.39744E+10
1.69764E-07		2.39648E+10
1.70334E-07		2.3962E+10
1.70904E-07		2.39565E+10
1.71474E-07		2.39566E+10
