
##### time= 1.782027198e-06, label: 
1.59927E-06		-542.704
1.59929E-06		-549.778
1.59931E-06		-515.835
1.59933E-06		-443.395
1.59934E-06		-337.91
1.59936E-06		-207.265
1.59938E-06		-61.3155
1.5994E-06		89.0208
1.59942E-06		232.516
1.59943E-06		358.291
1.59945E-06		457.007
1.59947E-06		521.225
1.59949E-06		546.117
1.59951E-06		529.846
1.59952E-06		473.601
1.59954E-06		381.58
1.59956E-06		260.757
1.59958E-06		120.174
1.59959E-06		-29.6735
1.59961E-06		-177.514
1.59963E-06		-312.219
1.59965E-06		-423.738
1.59967E-06		-503.673
1.59968E-06		-546.008
1.5997E-06		-547.638
1.59972E-06		-508.392
1.59974E-06		-431.21
1.59975E-06		-321.877
1.59977E-06		-188.662
1.59979E-06		-41.4467
1.59981E-06		108.636
1.59983E-06		250.342
1.59984E-06		373.096
1.59986E-06		467.585
1.59988E-06		526.794
1.5999E-06		546.328
1.59992E-06		524.628
1.59993E-06		463.36
1.59995E-06		367.092
1.59997E-06		243.08
1.59999E-06		100.64
1.6E-06		-49.601
1.60002E-06		-196.298
1.60004E-06		-328.51
1.60006E-06		-436.258
1.60008E-06		-511.513
1.60009E-06		-548.643
1.60011E-06		-544.772
1.60013E-06		-500.255
1.60015E-06		-418.445
1.60017E-06		-305.444
1.60018E-06		-169.751
1.6002E-06		-21.5422
1.60022E-06		128.082
1.60024E-06		267.862
1.60025E-06		387.372
1.60027E-06		477.588
1.60029E-06		531.753
1.60031E-06		545.832
1.60033E-06		518.727
1.60034E-06		452.447
1.60036E-06		352.098
1.60038E-06		225.115
1.6004E-06		80.9789
1.60042E-06		-69.4438
1.60043E-06		-214.849
1.60045E-06		-344.357
1.60047E-06		-448.251
1.60049E-06		-518.697
1.6005E-06		-550.48
1.60052E-06		-541.183
1.60054E-06		-491.473
1.60056E-06		-405.105
1.60058E-06		-288.619
1.60059E-06		-150.631
1.60061E-06		-1.58506
1.60063E-06		147.37
1.60065E-06		285.059
1.60067E-06		401.126
1.60068E-06		486.918
1.6007E-06		535.969
1.60072E-06		544.577
1.60074E-06		512.109
1.60075E-06		441.031
1.60077E-06		336.646
1.60079E-06		206.811
1.60081E-06		61.1821
1.60083E-06		-89.1829
1.60084E-06		-233.099
1.60086E-06		-359.761
1.60088E-06		-459.62
1.6009E-06		-525.229
1.60092E-06		-551.638
1.60093E-06		-536.864
1.60095E-06		-482.044
1.60097E-06		-391.297
1.60099E-06		-271.394
1.601E-06		-131.328
1.60102E-06		18.3833
1.60104E-06		166.446
1.60106E-06		301.86
1.60108E-06		414.377
1.60109E-06		495.623
1.60111E-06		539.462
1.60113E-06		542.585
1.60115E-06		504.836
1.60116E-06		428.995
1.60118E-06		320.738
1.6012E-06		188.217
1.60122E-06		41.3344
1.60124E-06		-108.854
1.60125E-06		-251.062
1.60127E-06		-374.667
1.60129E-06		-470.397
1.60131E-06		-531.055
1.60133E-06		-552.062
1.60134E-06		-531.9
1.60136E-06		-472.014
1.60138E-06		-376.958
1.6014E-06		-253.813
1.60141E-06		-111.843
1.60143E-06		38.2556
1.60145E-06		185.297
