
####################, label: 
0	0.0634572	9.19868	-230.658
0	0.0658075	47.2178	-230.658
0	0.0681577	68.6061	-230.658
0	0.070508	77.3872	-230.658
0	0.0728583	76.0911	-230.658
0	0.0752085	66.5792	-230.658
0	0.0775588	50.5672	-230.658
0	0.0799091	29.8204	-230.658
0	0.0822593	5.96216	-230.658
0.00235027	-0.0822593	-6.63602	-220.353
0.00235027	-0.0799091	-30.4926	-219.905
0.00235027	-0.0775588	-51.5552	-218.937
0.00235027	-0.0752085	-68.06	-217.621
0.00235027	-0.0728583	-78.2646	-215.468
0.00235027	-0.070508	-80.5321	-211.81
0.00235027	-0.0681577	-73.2253	-205.606
0.00235027	-0.0658075	-54.3838	-194.636
0.00235027	-0.0634572	-21.4518	-173.925
0.00235027	-0.0611069	29.8873	-130.429
0.00235027	-0.0587567	106.609	-145.329
0.00235027	-0.0564064	3.28349	-109.019
0.00235027	-0.0540561	-64.4129	-56.062
0.00235027	-0.0517059	-105.184	-27.5429
0.00235027	-0.0493556	-127.192	-11.4299
0.00235027	-0.0470053	-137.937	-4.83864
0.00235027	-0.0446551	-148.757	3.48584
0.00235027	-0.0423048	-153.495	4.51949
0.00235027	-0.0399545	-161.307	-0.62184
0.00235027	-0.0376043	-168.742	4.57001
0.00235027	-0.035254	-164.282	8.67772
0.00235027	-0.0329037	-160.658	9.45475
0.00235027	-0.0305535	-157.535	8.77694
0.00235027	-0.0282032	-151.295	1.39233
0.00235027	-0.0258529	-149.626	3.24493
0.00235027	-0.0235027	-142.586	9.71436
0.00235027	-0.0211524	-138.959	2.22888
0.00235027	-0.0188021	-140.999	0.129014
0.00235027	-0.0164519	-132.206	8.59591
0.00235027	-0.0141016	-122.152	9.71898
0.00235027	-0.0117513	-116.271	1.53901
0.00235027	-0.00940107	-113.518	-1.02397
0.00235027	-0.0070508	-106.691	2.25127
0.00235027	-0.00470053	-98.8255	1.50503
0.00235027	-0.00235026	-95.7608	-1.20945
0.00235027	0	-92.0778	-1.59658
0.00235027	0.00235027	-88.3478	3.06339
0.00235027	0.00470054	-76.9885	7.82348
0.00235027	0.0070508	-66.4864	5.98163
0.00235027	0.00940107	-58.6185	6.68314
0.00235027	0.0117513	-49.7572	4.99962
0.00235027	0.0141016	-43.9759	-1.29914
0.00235027	0.0164519	-45.6218	0.0128282
0.00235027	0.0188021	-46.3959	-3.21701
0.00235027	0.0211524	-42.9572	-1.43802
0.00235027	0.0235027	-36.3482	7.07779
0.00235027	0.0258529	-36.0514	7.30938
0.00235027	0.0282032	-32.8085	5.2169
0.00235027	0.0305535	-27.2838	5.1222
0.00235027	0.0329037	-29.6589	8.71671
0.00235027	0.035254	-27.2862	12.4637
0.00235027	0.0376043	-23.2006	9.88738
0.00235027	0.0399545	-21.0629	1.83884
0.00235027	0.0423048	-27.1016	1.08978
0.00235027	0.0446551	-27.4634	9.26815
0.00235027	0.0470053	-28.4199	9.87964
0.00235027	0.0493556	-38.7883	-0.625132
0.00235027	0.0517059	-55.0557	-9.53839
0.00235027	0.0540562	-74.5882	-11.8379
0.00235027	0.0564064	-87.775	-26.3705
0.00235027	0.0587567	-98.7554	-40.0768
0.00235027	0.061107	-27.1768	-135.952
0.00235027	0.0634572	21.8848	-176.382
0.00235027	0.0658075	53.8358	-195.679
0.00235027	0.0681577	72.2959	-205.986
0.00235027	0.070508	79.5566	-211.872
0.00235027	0.0728583	77.394	-215.368
0.00235027	0.0752085	67.3568	-217.452
0.00235027	0.0775588	51.07	-218.714
0.00235027	0.0799091	30.252	-219.667
0.00235027	0.0822593	6.63606	-220.13
0.00470053	-0.0822593	-7.83195	-198.199
0.00470053	-0.0799091	-31.5001	-197.637
0.00470053	-0.0775588	-52.8615	-196.285
0.00470053	-0.0752085	-70.1486	-194.176
0.00470053	-0.0728583	-81.8236	-190.686
0.00470053	-0.070508	-86.508	-184.824
0.00470053	-0.0681577	-83.265	-174.99
0.00470053	-0.0658075	-71.5503	-158.769
0.00470053	-0.0634572	-51.8038	-131.986
0.00470053	-0.0611069	-27.3069	-87.9246
0.00470053	-0.0587567	-10.8113	-184.466
0.00470053	-0.0564064	-38.8461	-148.219
0.00470053	-0.0540561	-69.3382	-85.1143
0.00470053	-0.0517059	-92.6519	-39.924
0.00470053	-0.0493556	-107.112	-11.0508
0.00470053	-0.0470053	-112.262	-1.36229
0.00470053	-0.0446551	-119.345	2.95009
0.00470053	-0.0423048	-130.434	4.104
0.00470053	-0.0399545	-131.905	-0.498483
0.00470053	-0.0376043	-134.098	9.7644
0.00470053	-0.035254	-131.008	18.7641
0.00470053	-0.0329037	-126.111	15.3815
0.00470053	-0.0305535	-125.239	15.935
0.00470053	-0.0282032	-122.434	12.4616
0.00470053	-0.0258529	-115.096	11.4535
0.00470053	-0.0235027	-109.839	11.8247
0.00470053	-0.0211524	-107.578	1.1611
0.00470053	-0.0188021	-104.558	4.78515
0.00470053	-0.0164519	-98.9353	15.5539
0.00470053	-0.0141016	-93.94	11.4291
0.00470053	-0.0117513	-88.3293	3.04277
0.00470053	-0.00940107	-82.057	3.133
0.00470053	-0.0070508	-74.6449	7.62877
0.00470053	-0.00470053	-63.5127	3.47184
0.00470053	-0.00235026	-60.7337	-0.981435
0.00470053	0	-53.3929	-0.40588
0.00470053	0.00235027	-49.6189	7.40446
0.00470053	0.00470054	-39.397	14.442
0.00470053	0.0070508	-33.3545	11.3367
0.00470053	0.00940107	-25.0021	10.2521
0.00470053	0.0117513	-18.8023	9.06041
0.00470053	0.0141016	-9.76171	-0.253377
0.00470053	0.0164519	-13.1639	-5.57385
0.00470053	0.0188021	-14.0864	0.806817
0.00470053	0.0211524	-0.972717	9.68254
0.00470053	0.0235027	2.50712	8.10358
0.00470053	0.0258529	-2.41863	6.32064
0.00470053	0.0282032	1.86671	13.2842
0.00470053	0.0305535	7.10075	9.6211
0.00470053	0.0329037	9.78962	8.56097
0.00470053	0.035254	0.636741	17.0603
0.00470053	0.0376043	0.0542202	18.7647
0.00470053	0.0399545	2.11504	10.649
0.00470053	0.0423048	6.50962	10.1792
0.00470053	0.0446551	9.04484	17.098
0.00470053	0.0470053	3.55865	8.70658
0.00470053	0.0493556	-5.04129	-5.11373
0.00470053	0.0517059	-14.2484	-13.0543
0.00470053	0.0540562	-21.3729	-9.43627
0.00470053	0.0564064	-17.3849	-1.41223
0.00470053	0.0587567	7.15468	0.206581
0.00470053	0.061107	25.0383	-95.3489
0.00470053	0.0634572	49.9749	-135.242
0.00470053	0.0658075	69.9254	-160.125
0.00470053	0.0681577	81.8091	-175.415
0.00470053	0.070508	85.2702	-184.769
0.00470053	0.0728583	80.8081	-190.414
0.00470053	0.0752085	69.3858	-193.786
0.00470053	0.0775588	52.3575	-195.829
0.00470053	0.0799091	31.2348	-197.159
0.00470053	0.0822593	7.83196	-197.716
0.0070508	-0.0822593	-8.68151	-161.686
0.0070508	-0.0799091	-32.5142	-161.236
0.0070508	-0.0775588	-54.3959	-160.065
0.0070508	-0.0752085	-72.7579	-158.034
0.0070508	-0.0728583	-86.3103	-154.423
0.0070508	-0.070508	-94.0979	-148.228
0.0070508	-0.0681577	-95.704	-138.002
0.0070508	-0.0658075	-91.4468	-121.862
0.0070508	-0.0634572	-83.0455	-97.5128
0.0070508	-0.0611069	-74.6915	-62.9625
0.0070508	-0.0587567	-74.8259	-177.55
0.0070508	-0.0564064	-70.9972	-143.971
0.0070508	-0.0540561	-72.0203	-86.9808
0.0070508	-0.0517059	-78.0067	-43.4266
0.0070508	-0.0493556	-89.3736	-10.4755
0.0070508	-0.0470053	-100.024	1.9943
0.0070508	-0.0446551	-101.407	2.74589
0.0070508	-0.0423048	-108.741	7.57172
0.0070508	-0.0399545	-105.334	9.3944
0.0070508	-0.0376043	-106.856	17.2032
0.0070508	-0.035254	-102.251	26.4941
0.0070508	-0.0329037	-96.6085	23.1541
0.0070508	-0.0305535	-92.9503	18.5234
0.0070508	-0.0282032	-89.1158	15.8227
0.0070508	-0.0258529	-83.9386	18.4504
0.0070508	-0.0235027	-86.144	18.1984
0.0070508	-0.0211524	-84.0256	6.9349
0.0070508	-0.0188021	-76.621	6.84657
0.0070508	-0.0164519	-79.8154	16.0579
0.0070508	-0.0141016	-76.9328	16.0004
0.0070508	-0.0117513	-65.6193	8.12866
0.0070508	-0.00940107	-55.7521	6.5973
0.0070508	-0.0070508	-49.1253	14.0883
0.0070508	-0.00470053	-44.021	8.2311
0.0070508	-0.00235026	-36.0737	1.40739
0.0070508	0	-29.0581	1.95187
0.0070508	0.00235027	-20.5963	9.625
0.0070508	0.00470054	-15.3765	16.9099
0.0070508	0.0070508	-9.15809	13.6657
0.0070508	0.00940107	-7.54718	15.2232
0.0070508	0.0117513	-1.36646	15.0178
0.0070508	0.0141016	-0.901768	0.0317264
0.0070508	0.0164519	0.0663924	-7.51146
0.0070508	0.0188021	4.88786	7.07388
0.0070508	0.0211524	9.34346	14.656
0.0070508	0.0235027	17.724	6.59688
0.0070508	0.0258529	23.9553	9.28369
0.0070508	0.0282032	29.9538	19.0862
0.0070508	0.0305535	31.7286	19.1851
0.0070508	0.0329037	39.1357	10.272
0.0070508	0.035254	33.3851	12.6355
0.0070508	0.0376043	28.2574	23.2038
0.0070508	0.0399545	26.8013	22.0464
0.0070508	0.0423048	29.8087	23.6239
0.0070508	0.0446551	31.5767	23.7669
0.0070508	0.0470053	30.3168	15.0045
0.0070508	0.0493556	31.1055	2.28536
0.0070508	0.0517059	32.8718	-3.87247
0.0070508	0.0540562	37.2773	8.01951
0.0070508	0.0564064	45.1199	25.7624
0.0070508	0.0587567	63.001	32.8414
0.0070508	0.061107	68.3848	-66.6523
0.0070508	0.0634572	79.1778	-99.3252
0.0070508	0.0658075	88.7774	-122.527
0.0070508	0.0681577	93.7318	-137.996
0.0070508	0.070508	92.5793	-147.843
0.0070508	0.0728583	85.1499	-153.848
0.0070508	0.0752085	71.9164	-157.35
0.0070508	0.0775588	53.845	-159.338
0.0070508	0.0799091	32.238	-160.495
0.0070508	0.0822593	8.68153	-160.938
0.00940107	-0.0822593	-9.1152	-113.558
0.00940107	-0.0799091	-33.1318	-113.392
0.00940107	-0.0775588	-55.4601	-112.897
0.00940107	-0.0752085	-74.853	-111.794
0.00940107	-0.0728583	-90.2565	-109.36
0.00940107	-0.070508	-100.994	-104.7
0.00940107	-0.0681577	-107.002	-96.7193
0.00940107	-0.0658075	-108.83	-84.137
0.00940107	-0.0634572	-108.203	-65.9122
0.00940107	-0.0611069	-108.204	-41.7835
0.00940107	-0.0587567	-112.978	-150.396
0.00940107	-0.0564064	-93.7873	-119.802
0.00940107	-0.0540561	-81.356	-68.0939
0.00940107	-0.0517059	-78.706	-34.9391
0.00940107	-0.0493556	-79.9514	-12.4717
0.00940107	-0.0470053	-84.8193	5.43907
0.00940107	-0.0446551	-91.0592	11.241
0.00940107	-0.0423048	-88.9737	15.2683
0.00940107	-0.0399545	-87.9935	14.5227
0.00940107	-0.0376043	-90.1106	24.0809
0.00940107	-0.035254	-82.7886	38.3642
0.00940107	-0.0329037	-78.5176	32.1795
0.00940107	-0.0305535	-71.8414	29.0754
0.00940107	-0.0282032	-65.7602	25.35
0.00940107	-0.0258529	-61.5679	16.5742
0.00940107	-0.0235027	-64.1679	12.2447
0.00940107	-0.0211524	-69.0564	9.7811
0.00940107	-0.0188021	-60.2493	6.75944
0.00940107	-0.0164519	-61.6127	11.7298
0.00940107	-0.0141016	-57.196	21.0076
0.00940107	-0.0117513	-48.4541	18.6834
0.00940107	-0.00940107	-43.2217	13.3209
0.00940107	-0.0070508	-40.4679	12.3558
0.00940107	-0.00470053	-37.6438	9.03362
0.00940107	-0.00235026	-29.3502	6.2302
0.00940107	0	-22.57	7.18506
0.00940107	0.00235027	-11.7328	13.2488
0.00940107	0.00470054	-5.11424	18.3238
0.00940107	0.0070508	0.689735	12.1274
0.00940107	0.00940107	4.47965	11.6939
0.00940107	0.0117513	3.95243	10.0842
0.00940107	0.0141016	1.58788	-3.54533
0.00940107	0.0164519	10.2664	-3.36357
0.00940107	0.0188021	14.0072	7.71461
0.00940107	0.0211524	15.98	21.4809
0.00940107	0.0235027	24.9535	23.1895
0.00940107	0.0258529	34.5136	20.6405
0.00940107	0.0282032	39.5154	24.8802
0.00940107	0.0305535	45.2462	24.4114
0.00940107	0.0329037	49.2879	17.6493
0.00940107	0.035254	51.9312	15.4626
0.00940107	0.0376043	45.2165	23.3731
0.00940107	0.0399545	44.6882	25.3591
0.00940107	0.0423048	44.4396	30.0895
0.00940107	0.0446551	44.7801	34.6744
0.00940107	0.0470053	49.5885	27.076
0.00940107	0.0493556	54.3651	18.026
0.00940107	0.0517059	63.1081	15.4248
0.00940107	0.0540562	70.5748	26.7679
0.00940107	0.0564064	83.6124	49.9058
0.00940107	0.0587567	101.047	62.3799
0.00940107	0.061107	100.977	-41.2441
0.00940107	0.0634572	103.557	-65.5343
0.00940107	0.0658075	105.656	-83.6022
0.00940107	0.0681577	104.726	-95.9942
0.00940107	0.070508	99.2917	-103.834
0.00940107	0.0728583	89.0024	-108.409
0.00940107	0.0752085	73.9463	-110.788
0.00940107	0.0775588	54.8758	-111.875
0.00940107	0.0799091	32.843	-112.368
0.00940107	0.0822593	9.11523	-112.526
0.0117513	-0.0822593	-9.09379	-57.1696
0.0117513	-0.0799091	-32.9688	-57.4955
0.0117513	-0.0775588	-55.4386	-58.1757
0.0117513	-0.0752085	-75.443	-58.7135
0.0117513	-0.0728583	-92.2487	-58.5385
0.0117513	-0.070508	-105.294	-56.8714
0.0117513	-0.0681577	-114.622	-52.9209
0.0117513	-0.0658075	-120.782	-45.9227
0.0117513	-0.0634572	-124.966	-35.433
0.0117513	-0.0611069	-129.027	-21.9612
0.0117513	-0.0587567	-135.316	-110.686
0.0117513	-0.0564064	-110.81	-85.1144
0.0117513	-0.0540561	-91.8337	-47.1047
0.0117513	-0.0517059	-83.9169	-19.4497
0.0117513	-0.0493556	-74.2161	3.89937
0.0117513	-0.0470053	-73.1313	9.37362
0.0117513	-0.0446551	-82.9186	15.155
0.0117513	-0.0423048	-78.1871	25.2688
0.0117513	-0.0399545	-78.838	20.9685
0.0117513	-0.0376043	-76.9759	33.1827
0.0117513	-0.035254	-76.4565	46.9315
0.0117513	-0.0329037	-77.5726	41.0001
0.0117513	-0.0305535	-66.1618	36.2853
0.0117513	-0.0282032	-61.6338	29.407
0.0117513	-0.0258529	-58.7333	21.7527
0.0117513	-0.0235027	-55.7356	10.8969
0.0117513	-0.0211524	-54.1071	9.60908
0.0117513	-0.0188021	-45.3646	11.7223
0.0117513	-0.0164519	-41.192	15.3534
0.0117513	-0.0141016	-39.212	24.2833
0.0117513	-0.0117513	-37.7354	16.28
0.0117513	-0.00940107	-36.861	7.99908
0.0117513	-0.0070508	-37.6294	12.4834
0.0117513	-0.00470053	-30.6358	11.7848
0.0117513	-0.00235026	-22.0137	8.66369
0.0117513	0	-12.752	11.6465
0.0117513	0.00235027	-11.095	19.3137
0.0117513	0.00470054	-3.65932	21.8304
0.0117513	0.0070508	1.96448	16.1598
0.0117513	0.00940107	9.9572	11.9371
0.0117513	0.0117513	10.5592	6.30709
0.0117513	0.0141016	15.5417	1.52505
0.0117513	0.0164519	28.3829	1.2112
0.0117513	0.0188021	30.2709	10.2803
0.0117513	0.0211524	35.6092	24.422
0.0117513	0.0235027	36.3199	25.3777
0.0117513	0.0258529	43.0008	25.6031
0.0117513	0.0282032	44.5707	33.1696
0.0117513	0.0305535	48.2918	34.0136
0.0117513	0.0329037	52.5969	23.8821
0.0117513	0.035254	52.1563	17.4071
0.0117513	0.0376043	48.7336	26.6773
0.0117513	0.0399545	48.9119	33.8624
0.0117513	0.0423048	53.4994	38.2307
0.0117513	0.0446551	57.0085	45.3588
0.0117513	0.0470053	63.6242	42.9221
0.0117513	0.0493556	72.2718	36.1529
0.0117513	0.0517059	73.182	34.838
0.0117513	0.0540562	87.3751	53.2647
0.0117513	0.0564064	106.288	83.4338
0.0117513	0.0587567	126.952	96.1892
0.0117513	0.061107	123.02	-18.3611
0.0117513	0.0634572	120.673	-33.1951
0.0117513	0.0658075	117.659	-44.2238
0.0117513	0.0681577	112.306	-51.4335
0.0117513	0.070508	103.567	-55.4741
0.0117513	0.0728583	90.9814	-57.1662
0.0117513	0.0752085	74.5357	-57.354
0.0117513	0.0775588	54.8533	-56.8393
0.0117513	0.0799091	32.6709	-56.173
0.0117513	0.0822593	9.09383	-55.8489
0.0141016	-0.0822593	-8.60644	3.7121
0.0141016	-0.0799091	-31.7521	2.83763
0.0141016	-0.0775588	-53.811	0.681541
0.0141016	-0.0752085	-73.8124	-2.05462
0.0141016	-0.0728583	-91.2091	-4.91143
0.0141016	-0.070508	-105.676	-7.24432
0.0141016	-0.0681577	-117.093	-8.34864
0.0141016	-0.0658075	-125.89	-7.79402
0.0141016	-0.0634572	-132.765	-5.40774
0.0141016	-0.0611069	-138.371	-1.73972
0.0141016	-0.0587567	-142.948	-72.0346
0.0141016	-0.0564064	-119.805	-48.5806
0.0141016	-0.0540561	-100.562	-16.4883
0.0141016	-0.0517059	-84.4711	4.86641
0.0141016	-0.0493556	-78.4922	18.2657
0.0141016	-0.0470053	-78.437	14.5143
0.0141016	-0.0446551	-75.1773	21.8785
0.0141016	-0.0423048	-75.5201	33.0164
0.0141016	-0.0399545	-75.6205	27.388
0.0141016	-0.0376043	-69.3523	36.2092
0.0141016	-0.035254	-75.2363	45.7051
0.0141016	-0.0329037	-74.0129	48.7222
0.0141016	-0.0305535	-69.6984	49.6357
0.0141016	-0.0282032	-60.3423	35.6854
0.0141016	-0.0258529	-57.1649	23.7423
0.0141016	-0.0235027	-54.3787	16.5532
0.0141016	-0.0211524	-44.9988	18.3766
0.0141016	-0.0188021	-36.4206	16.5954
0.0141016	-0.0164519	-28.1803	13.5259
0.0141016	-0.0141016	-29.7972	19.079
0.0141016	-0.0117513	-29.89	14.8684
0.0141016	-0.00940107	-24.2438	6.52201
0.0141016	-0.0070508	-24.1232	11.0786
0.0141016	-0.00470053	-18.5375	16.6847
0.0141016	-0.00235026	-7.66372	15.8923
0.0141016	0	-0.224438	9.84697
0.0141016	0.00235027	-1.0627	14.1321
0.0141016	0.00470054	2.3601	23.4312
0.0141016	0.0070508	7.35399	18.2471
0.0141016	0.00940107	10.4271	13.4251
0.0141016	0.0117513	16.6041	9.52691
0.0141016	0.0141016	22.9409	8.92085
0.0141016	0.0164519	34.901	7.0587
0.0141016	0.0188021	44.6402	11.9226
0.0141016	0.0211524	47.5124	25.7845
0.0141016	0.0235027	50.2633	30.2441
0.0141016	0.0258529	53.1589	30.1928
0.0141016	0.0282032	53.3046	33.1295
0.0141016	0.0305535	55.3696	37.0874
0.0141016	0.0329037	52.6398	27.7776
0.0141016	0.035254	53.9446	19.6088
0.0141016	0.0376043	59.6472	30.0728
0.0141016	0.0399545	62.0393	41.99
0.0141016	0.0423048	67.9149	51.999
0.0141016	0.0446551	71.255	60.6347
0.0141016	0.0470053	72.9029	60.3274
0.0141016	0.0493556	80.3905	47.7617
0.0141016	0.0517059	77.8952	52.939
0.0141016	0.0540562	98.8105	84.7286
0.0141016	0.0564064	117.898	117.261
0.0141016	0.0587567	138.221	133.121
0.0141016	0.061107	134.219	2.87545
0.0141016	0.0634572	129.339	-2.15263
0.0141016	0.0658075	123.163	-5.28505
0.0141016	0.0681577	114.96	-6.22631
0.0141016	0.070508	104.038	-5.32994
0.0141016	0.0728583	89.9854	-3.13419
0.0141016	0.0752085	72.9381	-0.370547
0.0141016	0.0775588	53.2388	2.31246
0.0141016	0.0799091	31.4631	4.44931
0.0141016	0.0822593	8.60647	5.32835
0.0164519	-0.0822593	-7.67055	65.4088
0.0164519	-0.0799091	-29.3691	63.9154
0.0164519	-0.0775588	-50.2116	60.1175
0.0164519	-0.0752085	-69.4331	54.8881
0.0164519	-0.0728583	-86.5287	48.6558
0.0164519	-0.070508	-101.295	41.8979
0.0164519	-0.0681577	-113.657	35.1964
0.0164519	-0.0658075	-123.773	29.0869
0.0164519	-0.0634572	-132.078	23.8774
0.0164519	-0.0611069	-138.695	19.8487
0.0164519	-0.0587567	-142.775	-35.2411
0.0164519	-0.0564064	-117.99	-15.3169
0.0164519	-0.0540561	-99.9835	12.4916
0.0164519	-0.0517059	-86.5903	24.1528
0.0164519	-0.0493556	-83.7005	28.9712
0.0164519	-0.0470053	-74.1555	29.4413
0.0164519	-0.0446551	-59.7299	32.698
0.0164519	-0.0423048	-61.232	37.4922
0.0164519	-0.0399545	-62.4226	37.9201
0.0164519	-0.0376043	-56.2397	42.4947
0.0164519	-0.035254	-61.8657	49.3468
0.0164519	-0.0329037	-57.7115	51.8042
0.0164519	-0.0305535	-58.8694	53.5079
0.0164519	-0.0282032	-56.1828	43.8881
0.0164519	-0.0258529	-55.2103	28.1516
0.0164519	-0.0235027	-51.2628	22.0614
0.0164519	-0.0211524	-45.6746	25.2307
0.0164519	-0.0188021	-40.2291	24.9406
0.0164519	-0.0164519	-29.1355	17.2576
0.0164519	-0.0141016	-28.3422	16.8122
0.0164519	-0.0117513	-26.6648	15.1441
0.0164519	-0.00940107	-20.5721	6.37957
0.0164519	-0.0070508	-13.7568	10.2586
0.0164519	-0.00470053	-10.724	19.957
0.0164519	-0.00235026	-2.9395	18.445
0.0164519	0	0.428386	9.58639
0.0164519	0.00235027	5.24595	13.3102
0.0164519	0.00470054	9.51133	21.9037
0.0164519	0.0070508	7.93122	16.254
0.0164519	0.00940107	10.5415	13.7357
0.0164519	0.0117513	17.1227	12.1041
0.0164519	0.0141016	23.8661	14.0049
0.0164519	0.0164519	35.1627	18.0884
0.0164519	0.0188021	50.1858	19.162
0.0164519	0.0211524	50.6081	27.5846
0.0164519	0.0235027	45.8821	29.9518
0.0164519	0.0258529	44.746	28.9554
0.0164519	0.0282032	45.999	37.2154
0.0164519	0.0305535	47.5135	36.8517
0.0164519	0.0329037	48.8096	27.6733
0.0164519	0.035254	49.9244	31.365
0.0164519	0.0376043	60.154	43.449
0.0164519	0.0399545	65.1523	52.6899
0.0164519	0.0423048	72.9459	60.0123
0.0164519	0.0446551	71.6372	64.8948
0.0164519	0.0470053	70.3971	68.6409
0.0164519	0.0493556	69.2323	59.919
0.0164519	0.0517059	85.1917	74.5525
0.0164519	0.0540562	102.967	117.397
0.0164519	0.0564064	120.539	150.188
0.0164519	0.0587567	141.402	165.933
0.0164519	0.061107	136.22	24.7495
0.0164519	0.0634572	129.551	27.5364
0.0164519	0.0658075	121.545	32.0781
0.0164519	0.0681577	111.812	37.771
0.0164519	0.070508	99.8373	44.2076
0.0164519	0.0728583	85.4029	50.7904
0.0164519	0.0752085	68.6112	56.8988
0.0164519	0.0775588	49.684	62.0491
0.0164519	0.0799091	29.1206	65.8095
0.0164519	0.0822593	7.67055	67.2988
0.0188021	-0.0822593	-6.33004	124.125
0.0188021	-0.0799091	-25.7881	121.99
0.0188021	-0.0775588	-44.5219	116.537
0.0188021	-0.0752085	-62.044	108.759
0.0188021	-0.0728583	-77.9395	99.0002
0.0188021	-0.070508	-91.9236	87.7861
0.0188021	-0.0681577	-104.093	75.5756
0.0188021	-0.0658075	-114.506	62.8879
0.0188021	-0.0634572	-123.436	50.2063
0.0188021	-0.0611069	-131.335	38.2538
0.0188021	-0.0587567	-138.537	5.35152
0.0188021	-0.0564064	-109.27	20.1932
0.0188021	-0.0540561	-89.1413	37.5575
0.0188021	-0.0517059	-81.2866	41.035
0.0188021	-0.0493556	-73.7459	48.2373
0.0188021	-0.0470053	-65.9373	53.883
0.0188021	-0.0446551	-57.1678	48.1304
0.0188021	-0.0423048	-51.9407	41.7611
0.0188021	-0.0399545	-47.7192	41.9616
0.0188021	-0.0376043	-42.6996	44.4913
0.0188021	-0.035254	-51.8663	50.248
0.0188021	-0.0329037	-49.5412	56.0682
0.0188021	-0.0305535	-46.955	53.9004
0.0188021	-0.0282032	-53.8709	40.5424
0.0188021	-0.0258529	-57.2528	28.402
0.0188021	-0.0235027	-50.8306	24.4781
0.0188021	-0.0211524	-46.294	26.5095
0.0188021	-0.0188021	-45.7052	29.0005
0.0188021	-0.0164519	-38.6736	20.2176
0.0188021	-0.0141016	-33.1802	15.438
0.0188021	-0.0117513	-29.2049	15.67
0.0188021	-0.00940107	-21.1851	11.7788
0.0188021	-0.0070508	-8.29891	12.7505
0.0188021	-0.00470053	-5.51968	18.8777
0.0188021	-0.00235026	-0.508904	18.145
0.0188021	0	1.26239	9.03941
0.0188021	0.00235027	5.48331	14.3605
0.0188021	0.00470054	10.0584	17.527
0.0188021	0.0070508	7.65227	11.0856
0.0188021	0.00940107	17.8983	14.9953
0.0188021	0.0117513	23.3201	15.9328
0.0188021	0.0141016	31.7597	20.884
0.0188021	0.0164519	39.5378	28.2651
0.0188021	0.0188021	46.2082	23.3839
0.0188021	0.0211524	43.5669	18.7003
0.0188021	0.0235027	36.2283	22.8692
0.0188021	0.0258529	37.2393	30.173
0.0188021	0.0282032	39.5069	37.2245
0.0188021	0.0305535	35.1945	42.7199
0.0188021	0.0329037	43.4184	34.6195
0.0188021	0.035254	49.7107	37.0734
0.0188021	0.0376043	53.1442	53.1871
0.0188021	0.0399545	57.717	64.4986
0.0188021	0.0423048	59.608	69.9393
0.0188021	0.0446551	59.5854	71.3973
0.0188021	0.0470053	62.0561	73.3688
0.0188021	0.0493556	63.8539	80.2416
