
##### time= 3.236646307e-06, label: 
0.122431		106207
0.106823		-130304
0.188096		-171817
0.178906		-59916.3
0.166418		-3678.16
0.00324887		15741.1
0.211345		106381
0.0860189		95694.1
0.029774		162926
0.0799061		128504
0.129943		-110327
0.156777		151616
0.154398		75015.8
0.0344964		-141034
0.0929829		-243899
0.116516		11353.9
0.00871907		161845
0.0687477		-9493.92
0.145758		143418
0.0642507		-28778.8
0.153474		-46221.2
0.204549		-95391.6
0.0197292		-24695.9
0.105207		78149.5
0.197693		1989.66
0.0991776		284541
0.189248		40910.6
0.186265		-253418
0.175975		-79333.6
0.185029		119264
0.102512		146342
0.135078		-223591
0.124718		91968.7
0.0297543		-97456.8
0.144046		17754.6
0.20606		142929
0.081374		166423
0.155529		-64360.6
0.0491792		-109129
0.202857		-65545.2
0.140687		116840
0.0587815		-239047
0.0812151		108581
0.0899765		-227772
0.152058		-128670
0.215878		-134457
0.0795959		109967
0.00832628		78403.4
0.121628		84871.5
0.111778		63176.8
0.031402		3466.53
0.0281524		-47652.1
0.111191		135147
0.179838		45482.7
0.0259936		-56086.2
0.0570752		134546
0.136492		217553
0.138525		70591.7
0.00452874		42025.2
0.146327		114336
0.0148382		-26158.3
0.0110393		37215.8
0.101114		130380
0.216428		15557.9
0.0387074		-203230
0.1724		-150694
0.150498		138456
0.160107		-117351
0.130206		-133308
0.0418271		-49605.3
0.0882947		291408
0.162871		-57240.2
0.222667		194645
0.0135611		-105608
0.0626937		-108391
0.0883857		66145
0.214456		153724
0.133325		36680.4
0.177346		-208013
0.0111985		171332
0.16394		-52068.9
0.0700596		279466
0.0600195		-131187
0.0561498		-62420.9
0.128748		8103.03
0.0755486		16134.4
0.149928		17752
0.190491		105949
0.017964		34869
0.0355148		-339191
0.113023		-109442
0.19796		63962.6
0.0906755		132817
0.050464		127652
0.0602983		332826
0.103191		-165392
0.143422		-139522
0.041314		-23395.1
0.0693599		-224266
0.0882186		163099
0.171328		-51811.3
0.0151507		-257055
0.0679812		-145328
0.192622		-37449.6
0.0267728		-17336.1
0.122961		-83714.2
0.105461		145746
0.0847032		-83378.3
0.192336		123152
0.200149		1947.25
0.223813		31613.8
0.0590119		53894.9
0.0699273		94360.3
0.202682		53577.7
0.150948		233679
0.059928		-92215.1
0.0408189		-50801
0.134508		198243
0.16258		-49232.1
0.155561		-178145
0.215581		88945.3
0.158957		-199880
0.0556446		179282
0.0771549		-95034.8
0.0765646		41495.4
0.0164779		141375
0.0242094		80786.4
0.156037		-82640.9
0.0833482		-87110
0.162884		12417.7
0.0218701		-60463
0.150507		-78515.1
0.0820504		-48083.6
0.0905272		-61134.2
0.21157		24350.8
0.130238		-135171
0.0927059		-88942.6
0.116199		242928
0.103642		90911.1
0.086833		166846
0.161089		2704.94
0.0852746		62315.6
0.132444		76371.2
0.10115		-62731.8
0.154319		-53293.3
0.113549		164330
0.0168576		-151426
0.0907289		-270010
0.117329		72869.7
0.19959		22046.9
0.020848		62252.3
0.189239		186631
0.200483		-6892.71
0.0949804		-297296
0.0668589		-36357.6
0.0161101		163542
0.106321		-163831
0.165149		95033.5
0.15031		85764.7
0.169776		-154104
0.0957147		40156.3
0.148768		63506.9
0.0839902		135474
0.123079		-203482
0.0174207		95842
0.101685		-48435.8
0.135843		217025
0.104888		11999.4
0.198461		-57594.3
0.00917533		-119458
0.120208		-5617.4
0.128486		79098.9
0.198481		18339.2
0.0100783		-155114
0.0631088		-143742
0.193151		-2656.57
0.0497873		279789
0.232014		101791
0.122455		20149.9
0.199923		121263
0.0831568		94363.5
0.162465		-98016.1
0.0907992		-103156
0.0855028		-201634
0.170989		14634.2
0.018878		-91790.7
0.189751		236313
0.0400741		-176538
0.0769141		-49926.3
0.114174		141556
0.0700275		89854.8
0.0173079		41914.1
0.136424		-71057.5
0.160296		-317416
0.0615712		-65224.9
0.158473		271650
0.0530981		-112019
0.184355		51063.5
0.216902		136160
0.0211774		115741
0.0824219		-137133
0.147939		-66337.2
0.179368		12962.6
0.170649		92508.7
0.0537871		-106057
0.0250882		-188793
0.0982164		113954
0.0921624		-207212
0.0361072		169054
0.0568629		121107
0.13481		-185183
0.0215032		160803
0.0992235		148139
0.0792958		-106378
0.0898056		181161
0.142159		-226707
0.094445		135598
0.181288		193032
0.0312478		25129.7
0.123143		-197969
0.185091		-158836
0.0933694		-114877
0.101048		45830.4
0.136007		-281095
0.02564		117667
0.0318203		-118251
0.114526		-33093.9
0.0803136		-15611.1
0.176662		120162
0.0539957		-3421.86
0.204055		18770.8
0.0578243		-61404.2
0.0166598		-236603
0.179381		24862.8
0.173441		-45909.6
0.0992815		-72650.5
0.145239		-20478.8
0.0963331		70224
0.156779		-84895
0.129963		-85784.3
0.140897		-232000
0.208501		-60980.7
0.15228		-64713.6
0.133686		-30383.8
0.0635137		82998.3
0.0776337		181341
0.0695448		-161744
0.0845136		76920
0.153603		-131924
0.209721		99077.8
0.0942023		-151398
0.216271		6836.75
0.204897		-147984
0.220768		9250.87
0.126869		-108259
0.180838		-200715
0.197569		-134660
0.0532904		104496
0.168305		-277055
0.137195		-51686.2
0.0119553		140070
0.140401		-30131.1
0.0838484		-67450.8
0.210496		110779
0.0738722		5519.12
0.131409		-193566
0.208533		-218647
0.19115		-66080.8
0.101985		-16431.7
0.195454		84034.2
0.143074		64705.2
0.015658		-24317.1
0.0855986		-160620
0.080194		54023.6
0.0215416		238189
0.0249441		-197733
0.0287659		-8556.77
0.184198		153517
0.119067		-186485
0.191931		8562.23
0.172224		-84394.8
0.18791		-161568
0.183863		110927
0.0896369		-203035
0.187573		-1679.1
0.042713		41150.6
0.0121221		-34213.6
0.0531592		88525.1
0.0871849		-174514
0.0977212		121882
0.172083		-77819.5
0.0636704		-32396.4
0.19713		248414
0.0271057		-206318
0.066239		126047
0.129191		-113176
0.118531		-157409
0.170385		164522
0.0278395		21980
0.101335		20726.7
0.0535862		142942
0.176167		80268.4
0.105094		-87739.7
0.0924069		-228592
0.126174		-35597.9
0.181073		-108134
0.107693		95315
0.197322		49484.8
0.073179		98131.3
0.0489921		81943.7
0.0922073		123497
0.151807		-130582
0.0323118		161020
0.131813		37403.6
0.0177438		-50525.3
0.0283309		141003
0.0149015		182660
0.0923879		-133606
0.189799		34378.5
0.176735		-178550
0.0133102		129767
0.0518727		-162080
0.168136		-60524.5
0.113581		301867
0.097761		-69617.7
0.195169		-228953
0.141097		-6416.49
0.168785		-130869
0.117702		-125890
0.075022		6030.19
0.0669569		35074.8
0.112762		-200023
0.199034		-99440.4
0.15507		-8884.58
0.113965		-16202.4
0.129517		-245119
0.150999		-56021.1
0.0294478		189426
0.0228862		-98287.1
0.0294909		-85774.9
0.12242		-116362
0.0391998		-46558.8
0.213475		-15749.9
0.217481		-204191
0.0586464		174993
0.0151448		46148.7
0.213384		13972.4
0.200818		1849
0.0869463		-119803
0.138103		168230
0.128875		74127.3
0.211796		261080
0.0970227		-51387.9
0.199636		-131328
0.137635		82735.7
0.0876417		12814.8
0.0418799		-128734
0.0600164		-52753.8
0.101973		159573
0.102239		136505
0.124357		2502.05
0.180348		46087
0.108327		155171
0.066857		-97019.4
0.0837449		-238430
0.227991		18275.5
0.03313		81469.6
0.135223		-218656
0.123846		115966
0.0795652		41421.6
0.0620008		105639
0.082299		125386
0.0329799		-60170.2
0.151904		-211078
0.0858595		160665
0.0602264		-33222.3
0.215244		125517
0.0575459		-51155.3
0.0979346		-28397.7
0.110824		-18867.7
0.0316253		-244539
0.145399		5542.62
0.131744		-111069
0.0601402		-104411
0.207239		-91704.6
0.190801		49150.7
0.211163		-56865.6
0.149793		-121559
0.135119		23214.4
0.104493		-153816
0.16752		-30451.1
0.0953928		-80977.2
0.0616015		-62920.7
0.049477		88773.5
0.0827102		53012.5
0.0631065		168188
0.0397733		-313987
0.231231		36686.8
0.0979483		70450.7
0.00903939		-127750
0.0467792		-41697.4
0.19941		-295973
0.0823238		-8115.4
0.058785		-160729
0.0940417		2730.31
0.193447		89928.3
0.176796		186991
0.014827		-40882.9
0.150742		-65497
0.160071		-8188.15
0.0853441		-108408
0.0217436		107117
0.199091		-7157.47
0.112387		236088
0.114728		-44409.2
0.186221		54897.7
0.0500729		79349.4
0.0727986		25476.6
0.190444		239960
0.0695159		-74423.6
0.181993		-114459
0.0780342		-45521.5
0.0596159		-57769.7
0.114011		-96820.3
0.173035		-108173
0.0184376		-183618
0.0282859		-202835
0.188863		76212
0.1272		175050
0.107288		-162364
0.178718		-31871.8
0.161967		-86666.9
0.04679		97420.4
0.174822		157296
0.0779294		9507.54
0.11389		153159
0.0634167		-175148
0.132534		90570.5
0.106848		-104107
0.0915334		-139774
0.223335		197240
0.0505216		-11134.6
0.174008		-293981
0.183908		6719.79
0.045755		-15707.7
0.181589		-27488.6
0.148013		113197
0.23079		96292.7
0.0441151		-14502.2
0.0793398		-23241.1
0.18899		-148583
0.017343		82175.5
0.0599531		-244077
0.00259671		-130919
0.107825		-178982
0.194522		165583
0.199536		-131951
0.141835		-199575
0.069481		99730.5
0.220567		-156911
0.0967887		9532.1
0.15682		-97375.8
0.196426		119092
0.111991		86376.1
0.184607		-213753
0.144636		-44303.8
0.206006		-114167
0.175848		132797
0.066777		192167
0.00784332		238513
0.0375279		15234.8
0.0974768		-24205.7
0.186029		-222705
0.0301239		218155
0.120602		-22814.1
0.228613		-114283
0.0558064		133978
0.107816		-96114.8
0.118735		44332.4
0.059383		-21451.8
0.218618		144868
0.0459644		136484
0.0661117		-42143.2
0.217321		67296.8
0.211644		-135679
0.165361		-35737.9
0.184625		19533.2
0.0158987		73578.2
0.0630741		-196415
0.0318854		-89637.2
0.0362684		-87920.8
0.053378		57226.8
0.105446		-325010
0.0495879		-78562.8
0.0547896		216146
0.222733		111967
0.0540434		17978.3
0.153367		79909.5
0.0698231		-87468.4
0.223395		-262002
0.0596513		156263
0.00969013		27435.4
0.00350202		6357.44
0.207765		-6090.28
0.18367		140544
0.0689259		54291.9
0.0574426		271191
0.139712		-156805
0.128931		-163941
0.129854		64672.7
0.190588		163656
0.0584645		-43950.5
0.15296		-8272.68
0.127867		63142.7
0.138361		152341
0.210817		172292
0.133127		283431
0.168786		-61334.6
0.138165		-109920
0.0935533		-124891
0.152417		58443.1
0.0132673		-124058
0.125758		-43182.3
0.179764		-12775.7
0.115835		16731
0.161459		-94452.6
0.0735163		-46510.8
0.0808055		101643
0.17857		-221558
0.0242171		-162465
0.0707949		94978.1
0.0805517		201141
0.226995		149806
0.198185		20367.2
0.0964747		87870.9
0.0424325		228961
0.0152513		147253
0.11478		165003
0.22899		-69558.2
0.0811415		112740
0.00969458		-66895
0.196178		115544
0.146431		-185387
0.0575457		72786.4
0.0968327		-47336.3
0.102924		338456
0.0972414		-170031
0.0393365		143300
0.0301291		-48508.3
0.0886876		278563
0.0564415		-86170.1
0.09844		145679
0.0579172		-198794
0.224279		-205590
0.0453762		-228589
0.143038		34758.8
0.190513		-71058.5
0.136591		4650.55
0.158506		-27324.8
0.107348		64753.8
0.157242		-117220
0.0504668		116327
0.177357		12375.6
0.178429		-42115
0.202943		-46909
0.0871346		-270508
0.124982		86599.5
0.025503		-183891
0.226236		-62328.8
0.1174		-115355
0.201027		-41827
0.199106		-96896.4
0.144481		61378.3
0.164361		122403
0.158262		-37260.5
0.124943		-220648
0.188031		14686.4
0.00711757		-120997
0.203824		-233152
0.20337		51624.1
0.078232		267213
0.193045		195114
0.0481006		-258337
0.064828		239487
0.0163638		156109
0.0705984		227163
0.179143		99753.2
0.192249		4263.14
0.0431416		-23658.2
0.138275		-106682
