
####################, label: 
0.0070508	-0.00940107	-171.078	123.571
0.0070508	-0.0070508	-111.604	261.986
0.0070508	-0.00470053	-69.8446	352.772
0.0070508	-0.00235027	-38.4117	399.55
0.0070508	0	-8.24069	412.235
0.0070508	0.00235027	14.1856	400.327
0.0070508	0.00470053	36.3059	371.89
0.0070508	0.0070508	73.8365	317.695
0.0070508	0.00940107	134.01	218.497
0.0070508	0.0117513	257.311	159.792
0.0070508	0.0141016	217.198	-166.224
0.0070508	0.0164519	215.839	-300.094
0.0070508	0.0188021	223.511	-393.313
0.0070508	0.0211524	225.399	-454.882
0.0070508	0.0235027	215.544	-494.087
0.0070508	0.0258529	192.404	-518.185
0.0070508	0.0282032	156.903	-532.454
0.0070508	0.0305535	111.276	-540.437
0.0070508	0.0329037	58.4278	-544.392
0.0070508	0.035254	1.83526	-545.582
0.00940107	-0.035254	-1.86352	-310.656
0.00940107	-0.0329037	-61.0687	-310.022
0.00940107	-0.0305535	-117.372	-307.682
0.00940107	-0.0282032	-168.193	-302.423
0.00940107	-0.0258529	-211.603	-292.14
0.00940107	-0.0235027	-246.672	-273.857
0.00940107	-0.0211524	-273.903	-243.732
0.00940107	-0.0188021	-296.286	-197.322
0.00940107	-0.0164519	-320.348	-130.806
0.00940107	-0.0141016	-357.595	-43.9207
0.00940107	-0.0117513	-424.45	319.548
0.00940107	-0.00940107	-279.135	376.518
0.00940107	-0.0070508	-185.413	477.846
0.00940107	-0.00470053	-111.33	545.978
0.00940107	-0.00235027	-57.6685	578.3
0.00940107	0	-6.91354	587.635
0.00940107	0.00235027	39.4939	577.709
0.00940107	0.00470053	94.8868	559.815
0.00940107	0.0070508	160.864	528.655
0.00940107	0.00940107	259.863	476.7
0.00940107	0.0117513	405.486	448.724
0.00940107	0.0141016	344.682	-35.9206
0.00940107	0.0164519	310.977	-124.679
0.00940107	0.0188021	289.163	-192.242
0.00940107	0.0211524	268.334	-239.259
0.00940107	0.0235027	242.312	-269.771
0.00940107	0.0258529	208.264	-288.311
0.00940107	0.0282032	165.763	-298.796
0.00940107	0.0305535	115.788	-304.198
0.00940107	0.0329037	60.2851	-306.607
0.00940107	0.035254	1.86351	-307.27
0.0117513	-0.035254	-1.79503	-52.1046
0.0117513	-0.0329037	-61.3959	-52.4226
0.0117513	-0.0305535	-118.793	-53.0179
0.0117513	-0.0282032	-172.258	-52.8127
0.0117513	-0.0258529	-220.533	-50.1101
0.0117513	-0.0235027	-263.368	-42.7397
0.0117513	-0.0211524	-301.835	-28.2281
0.0117513	-0.0188021	-338.73	-4.27171
0.0117513	-0.0164519	-378.862	30.1626
0.0117513	-0.0141016	-428.701	72.8941
0.0117513	-0.0117513	-494.422	614.36
0.0117513	-0.00940107	-340.903	643.457
0.0117513	-0.0070508	-228.397	704.187
0.0117513	-0.00470053	-144.055	750.861
0.0117513	-0.00235027	-73.518	772.178
0.0117513	0	-6.8821	776.929
0.0117513	0.00235027	56.5068	770.344
0.0117513	0.00470053	133.982	763.622
0.0117513	0.0070508	218.873	757.058
0.0117513	0.00940107	333.86	743.992
0.0117513	0.0117513	483.216	735.829
0.0117513	0.0141016	419.621	85.3666
0.0117513	0.0164519	371.382	38.77
0.0117513	0.0188021	332.613	2.49057
0.0117513	0.0211524	296.865	-22.4697
0.0117513	0.0235027	259.409	-37.5893
0.0117513	0.0258529	217.476	-45.3603
0.0117513	0.0282032	170.011	-48.3477
0.0117513	0.0305535	117.315	-48.736
0.0117513	0.0329037	60.6694	-48.2409
0.0117513	0.035254	1.79501	-47.9594
0.0141016	-0.035254	-1.63384	210.15
0.0141016	-0.0329037	-59.4577	208.533
0.0141016	-0.0305535	-115.651	204.05
0.0141016	-0.0282032	-169.129	197.564
0.0141016	-0.0258529	-219.111	190.292
0.0141016	-0.0235027	-265.57	183.703
0.0141016	-0.0211524	-309.699	179.264
0.0141016	-0.0188021	-353.63	178.066
0.0141016	-0.0164519	-400.46	180.129
0.0141016	-0.0141016	-453.313	183.599
0.0141016	-0.0117513	-513.345	896.439
0.0141016	-0.00940107	-368.384	907.482
0.0141016	-0.0070508	-246.923	931.356
0.0141016	-0.00470053	-151.65	952.222
0.0141016	-0.00235027	-72.6858	964.011
0.0141016	0	-2.10819	965.291
0.0141016	0.00235027	68.2364	967.087
0.0141016	0.00470053	151.553	973.538
0.0141016	0.0070508	244.104	985.159
0.0141016	0.00940107	365.483	1005.92
0.0141016	0.0117513	512.886	1017.24
0.0141016	0.0141016	448.597	195.328
0.0141016	0.0164519	395.108	189.222
0.0141016	0.0188021	348.708	185.664
0.0141016	0.0211524	305.482	185.905
0.0141016	0.0235027	262.11	189.701
0.0141016	0.0258529	216.396	195.833
0.0141016	0.0282032	167.12	202.777
0.0141016	0.0305535	114.322	209.048
0.0141016	0.0329037	58.8003	213.413
0.0141016	0.035254	1.63385	214.996
0.0164519	-0.035254	-1.38864	460.707
0.0164519	-0.0329037	-54.785	457.666
0.0164519	-0.0305535	-107.027	448.86
0.0164519	-0.0282032	-157.364	434.95
0.0164519	-0.0258529	-205.355	416.709
0.0164519	-0.0235027	-251.088	395.051
0.0164519	-0.0211524	-295.515	370.808
0.0164519	-0.0188021	-340.235	344.428
0.0164519	-0.0164519	-387.191	315.71
0.0164519	-0.0141016	-438.224	283.864
0.0164519	-0.0117513	-494.29	1150.69
0.0164519	-0.00940107	-355.537	1150.99
0.0164519	-0.0070508	-242.556	1153.17
0.0164519	-0.00470053	-150.42	1151.55
0.0164519	-0.00235027	-72.6753	1144.99
0.0164519	0	-5.23747	1140.18
0.0164519	0.00235027	72.1839	1147.28
0.0164519	0.00470053	152.428	1165.96
0.0164519	0.0070508	241.132	1203.31
0.0164519	0.00940107	353.302	1253.94
0.0164519	0.0117513	491.651	1277.03
0.0164519	0.0141016	434.241	291.452
0.0164519	0.0164519	382.92	324.104
0.0164519	0.0188021	336.221	352.324
0.0164519	0.0211524	291.995	378.035
0.0164519	0.0235027	248.143	401.7
0.0164519	0.0258529	203.028	422.908
0.0164519	0.0282032	155.618	440.814
0.0164519	0.0305535	105.876	454.489
0.0164519	0.0329037	54.2138	463.168
0.0164519	0.035254	1.38866	466.176
0.0188021	-0.035254	-1.07204	683.364
0.0188021	-0.0329037	-47.2757	678.916
0.0188021	-0.0305535	-92.6857	665.87
0.0188021	-0.0282032	-136.677	644.754
0.0188021	-0.0258529	-179.028	615.989
0.0188021	-0.0235027	-219.817	580.044
0.0188021	-0.0211524	-259.832	537.328
0.0188021	-0.0188021	-300.128	487.902
0.0188021	-0.0164519	-341.958	431.303
0.0188021	-0.0141016	-386.514	366.228
0.0188021	-0.0117513	-434.373	1389.27
0.0188021	-0.00940107	-310.621	1369.42
0.0188021	-0.0070508	-212.727	1337.97
0.0188021	-0.00470053	-139.036	1317.87
0.0188021	-0.00235027	-67.4914	1301.75
0.0188021	0	-3.40596	1301.64
0.0188021	0.00235027	66.6502	1317.32
0.0188021	0.00470053	138.738	1338.25
0.0188021	0.0070508	217.929	1387.47
0.0188021	0.00940107	310.904	1466.59
0.0188021	0.0117513	428.196	1509.22
0.0188021	0.0141016	382.23	376.336
0.0188021	0.0164519	338.24	440.36
0.0188021	0.0188021	296.794	496.249
0.0188021	0.0211524	256.934	545.043
0.0188021	0.0235027	217.385	587.235
0.0188021	0.0258529	177.078	622.727
0.0188021	0.0282032	135.206	651.141
0.0188021	0.0305535	91.72	672.045
0.0188021	0.0329037	46.801	684.956
0.0188021	0.035254	1.07206	689.357
0.0211524	-0.035254	-0.701569	864.86
0.0211524	-0.0329037	-37.1747	859.195
0.0211524	-0.0305535	-73.0791	842.478
0.0211524	-0.0282032	-107.841	815.155
0.0211524	-0.0258529	-141.298	777.388
0.0211524	-0.0235027	-173.55	729.325
0.0211524	-0.0211524	-205.218	671.164
0.0211524	-0.0188021	-236.939	602.793
0.0211524	-0.0164519	-269.537	523.767
0.0211524	-0.0141016	-303.691	433.602
0.0211524	-0.0117513	-339.424	1575.14
0.0211524	-0.00940107	-250.897	1545.05
0.0211524	-0.0070508	-175.727	1489.51
0.0211524	-0.00470053	-112.448	1456.45
0.0211524	-0.00235027	-52.2806	1437.43
0.0211524	0	5.74337	1430.23
0.0211524	0.00235027	53.1818	1446.22
0.0211524	0.00470053	106.153	1476.91
0.0211524	0.0070508	172.912	1540.29
0.0211524	0.00940107	248.359	1636.68
0.0211524	0.0117513	336.761	1688.59
0.0211524	0.0141016	300.468	443.649
0.0211524	0.0164519	266.523	533.115
0.0211524	0.0188021	234.254	611.503
0.0211524	0.0211524	202.904	679.29
0.0211524	0.0235027	171.593	736.932
0.0211524	0.0258529	139.724	784.542
0.0211524	0.0282032	106.647	821.997
0.0211524	0.0305535	72.2855	849.105
0.0211524	0.0329037	36.7839	865.663
0.0211524	0.035254	0.701563	871.278
0.0235027	-0.035254	-0.296757	995.042
0.0235027	-0.0329037	-25.031	988.524
0.0235027	-0.0305535	-49.301	969.241
0.0235027	-0.0282032	-72.5134	937.486
0.0235027	-0.0258529	-94.5236	893.195
0.0235027	-0.0235027	-115.482	836.366
0.0235027	-0.0211524	-135.761	767.005
0.0235027	-0.0188021	-155.82	684.838
0.0235027	-0.0164519	-176.252	589.443
0.0235027	-0.0141016	-197.479	480.081
0.0235027	-0.0117513	-219.143	1699.14
0.0235027	-0.00940107	-166.65	1662.39
0.0235027	-0.0070508	-123.263	1599.7
0.0235027	-0.00470053	-74.5049	1560.53
0.0235027	-0.00235027	-39.4674	1536.77
0.0235027	0	-3.70137	1523.12
0.0235027	0.00235027	29.777	1534.55
0.0235027	0.00470053	65.2923	1577.2
0.0235027	0.0070508	109.967	1652.93
0.0235027	0.00940107	156.565	1759.67
0.0235027	0.0117513	215.692	1818.81
0.0235027	0.0141016	194.521	489.836
0.0235027	0.0164519	173.811	599.04
0.0235027	0.0188021	153.751	693.88
0.0235027	0.0211524	134.013	775.45
0.0235027	0.0235027	113.988	844.302
0.0235027	0.0258529	93.3206	900.693
0.0235027	0.0282032	71.5894	944.652
0.0235027	0.0305535	48.6843	976.216
0.0235027	0.0329037	24.7222	995.357
0.0235027	0.035254	0.296742	1001.81
0.0258529	-0.035254	0.119864	1065.03
0.0258529	-0.0329037	-11.6733	1058.14
0.0258529	-0.0305535	-22.9522	1037.69
0.0258529	-0.0282032	-33.1534	1003.79
0.0258529	-0.0258529	-42.0954	956.265
0.0258529	-0.0235027	-49.8595	894.982
0.0258529	-0.0211524	-56.7245	819.678
0.0258529	-0.0188021	-63.0584	730.077
0.0258529	-0.0164519	-69.5146	626.005
0.0258529	-0.0141016	-76.6143	507.768
0.0258529	-0.0117513	-84.552	1764.17
0.0258529	-0.00940107	-65.6592	1722.67
0.0258529	-0.0070508	-52.0401	1659.49
0.0258529	-0.00470053	-32.8147	1615.49
0.0258529	-0.00235027	-18.3188	1581.9
0.0258529	0	-8.38236	1572.55
0.0258529	0.00235027	7.17828	1588.88
0.0258529	0.00470053	26.7918	1632.35
0.0258529	0.0070508	40.5141	1709.43
0.0258529	0.00940107	53.7393	1824.15
0.0258529	0.0117513	79.1102	1890.87
0.0258529	0.0141016	73.9281	518.813
0.0258529	0.0164519	67.7789	636.245
0.0258529	0.0188021	61.6834	739.489
0.0258529	0.0211524	55.554	828.379
0.0258529	0.0235027	48.8491	903.133
0.0258529	0.0258529	41.2388	963.989
0.0258529	0.0282032	32.4999	1011.22
0.0258529	0.0305535	22.505	1044.93
0.0258529	0.0329037	11.4307	1065.22
0.0258529	0.035254	-0.119861	1072.06
0.0282032	-0.035254	0.523958	1071.4
0.0282032	-0.0329037	1.94874	1064.65
0.0282032	-0.0305535	4.01942	1044.5
0.0282032	-0.0282032	7.31767	1010.97
0.0282032	-0.0258529	12.0665	963.822
0.0282032	-0.0235027	18.3599	902.702
0.0282032	-0.0211524	25.9219	827.127
0.0282032	-0.0188021	34.3205	736.732
0.0282032	-0.0164519	42.7948	631.156
0.0282032	-0.0141016	50.5466	509.906
0.0282032	-0.0117513	56.6116	1769.29
0.0282032	-0.00940107	39.8202	1726.38
0.0282032	-0.0070508	25.7592	1662.6
0.0282032	-0.00470053	11.0602	1623.32
0.0282032	-0.00235027	3.91271	1589.62
0.0282032	0	-6.60842	1576.83
0.0282032	0.00235027	-12.3601	1598.13
0.0282032	0.00470053	-22.1892	1639.6
0.0282032	0.0070508	-35.0942	1709.91
0.0282032	0.00940107	-49.3686	1829.71
0.0282032	0.0117513	-58.7042	1901.87
0.0282032	0.0141016	-51.1848	523.362
0.0282032	0.0164519	-43.2306	642.067
0.0282032	0.0188021	-34.8085	746.34
0.0282032	0.0211524	-26.4814	835.943
0.0282032	0.0235027	-18.9051	910.947
0.0282032	0.0258529	-12.5898	971.669
0.0282032	0.0282032	-7.71858	1018.55
0.0282032	0.0305535	-4.33145	1051.89
0.0282032	0.0329037	-2.11886	1071.92
0.0282032	0.035254	-0.523952	1078.66
0.0305535	-0.035254	0.893865	1013.57
0.0305535	-0.0329037	14.8038	1007.48
0.0305535	-0.0305535	29.5242	989.273
0.0305535	-0.0282032	45.7523	958.858
0.0305535	-0.0258529	63.8008	915.83
0.0305535	-0.0235027	83.945	859.64
0.0305535	-0.0211524	105.91	789.63
0.0305535	-0.0188021	129.094	705.304
0.0305535	-0.0164519	152.681	606.213
0.0305535	-0.0141016	175.775	492.295
0.0305535	-0.0117513	197.656	1710.09
0.0305535	-0.00940107	149.162	1671.91
0.0305535	-0.0070508	108.45	1611.94
0.0305535	-0.00470053	66.7067	1575.69
0.0305535	-0.00235027	25.7057	1546.65
0.0305535	0	-10.4402	1538.76
0.0305535	0.00235027	-33.808	1555.68
0.0305535	0.00470053	-65.2026	1591.64
0.0305535	0.0070508	-100.643	1663.51
0.0305535	0.00940107	-142.357	1780.72
0.0305535	0.0117513	-191.38	1851.78
0.0305535	0.0141016	-173.167	504.991
0.0305535	0.0164519	-151.573	616.598
0.0305535	0.0188021	-128.695	714.587
0.0305535	0.0211524	-105.884	798.274
0.0305535	0.0235027	-84.0967	867.823
0.0305535	0.0258529	-64.0165	923.697
0.0305535	0.0282032	-45.9505	966.501
0.0305535	0.0305535	-29.692	996.742
0.0305535	0.0329037	-14.8879	1014.87
0.0305535	0.035254	-0.893882	1020.95
0.0329037	-0.035254	1.20939	893.583
0.0329037	-0.0329037	25.7924	888.694
0.0329037	-0.0305535	51.4093	874.043
0.0329037	-0.0282032	78.9342	849.382
0.0329037	-0.0258529	108.872	814.126
0.0329037	-0.0235027	141.638	767.545
0.0329037	-0.0211524	176.964	708.789
0.0329037	-0.0188021	214.108	637.066
0.0329037	-0.0164519	252.087	551.709
0.0329037	-0.0141016	289.595	452.375
0.0329037	-0.0117513	324.424	1599.48
0.0329037	-0.00940107	243.27	1566.56
0.0329037	-0.0070508	176.048	1513.24
0.0329037	-0.00470053	111.572	1476.15
0.0329037	-0.00235027	46.0647	1449.49
0.0329037	0	-6.1028	1454.81
0.0329037	0.00235027	-56.7184	1480.43
0.0329037	0.00470053	-110.56	1508.42
0.0329037	0.0070508	-164.066	1565.85
0.0329037	0.00940107	-231.922	1668.32
0.0329037	0.0117513	-316.498	1730.99
0.0329037	0.0141016	-285.861	460.666
0.0329037	0.0164519	-250.238	560.409
0.0329037	0.0188021	-213.205	645.593
0.0329037	0.0211524	-176.544	717.048
0.0329037	0.0235027	-141.495	775.548
0.0329037	0.0258529	-108.854	821.927
0.0329037	0.0282032	-78.9834	857.018
0.0329037	0.0305535	-51.4587	881.551
0.0329037	0.0329037	-25.8165	896.135
0.0329037	0.035254	-1.20939	901.003
0.035254	-0.035254	1.45155	718.982
0.035254	-0.0329037	33.9193	715.725
0.035254	-0.0305535	67.6938	705.973
0.035254	-0.0282032	103.918	689.365
0.035254	-0.0258529	143.395	665.084
0.035254	-0.0235027	186.58	632.19
0.035254	-0.0211524	233.301	589.637
0.035254	-0.0188021	282.807	536.307
0.035254	-0.0164519	333.903	471.14
0.035254	-0.0141016	385.162	393.099
0.035254	-0.0117513	434.818	1425.36
0.035254	-0.00940107	321.963	1404.58
0.035254	-0.0070508	234.094	1367.33
0.035254	-0.00470053	148.49	1336.94
0.035254	-0.00235027	71.4987	1322.59
0.035254	0	5.33441	1330.41
0.035254	0.00235027	-72.8331	1344.8
0.035254	0.00470053	-153.893	1375.44
0.035254	0.0070508	-230.354	1429.16
0.035254	0.00940107	-322.995	1509.29
0.035254	0.0117513	-431.232	1560.19
0.035254	0.0141016	-382.565	399.719
0.035254	0.0164519	-332.276	478.695
0.035254	0.0188021	-281.838	544.159
0.035254	0.0211524	-232.742	597.524
0.035254	0.0235027	-186.267	639.969
0.035254	0.0258529	-143.226	672.755
0.035254	0.0282032	-103.853	696.943
0.035254	0.0305535	-67.6657	713.468
0.035254	0.0329037	-33.9035	723.169
0.035254	0.035254	-1.45154	726.405
0.0376043	-0.035254	1.60582	498.229
0.0376043	-0.0329037	38.3118	497.052
0.0376043	-0.0305535	76.6766	493.431
0.0376043	-0.0282032	118.169	486.854
0.0376043	-0.0258529	163.967	476.3
0.0376043	-0.0235027	214.568	460.628
0.0376043	-0.0211524	269.995	438.488
0.0376043	-0.0188021	329.51	408.425
0.0376043	-0.0164519	391.621	369.193
0.0376043	-0.0141016	454.581	320.101
0.0376043	-0.0117513	516.06	1205.63
0.0376043	-0.00940107	385.7	1202.37
0.0376043	-0.0070508	276.891	1184.28
0.0376043	-0.00470053	179.451	1163.54
0.0376043	-0.00235027	96.6258	1159.56
0.0376043	0	9.32139	1164.8
0.0376043	0.00235027	-81.8551	1174.52
0.0376043	0.00470053	-173.541	1200.96
0.0376043	0.0070508	-279.348	1241.36
0.0376043	0.00940107	-390.544	1304.08
0.0376043	0.0117513	-514.949	1346.42
0.0376043	0.0141016	-453.173	326.441
0.0376043	0.0164519	-390.499	376.268
0.0376043	0.0188021	-328.68	415.877
0.0376043	0.0211524	-269.438	446.084
0.0376043	0.0235027	-214.196	468.234
0.0376043	0.0258529	-163.709	483.86
0.0376043	0.0282032	-118.022	494.341
0.0376043	0.0305535	-76.5775	500.877
0.0376043	0.0329037	-38.2728	504.463
0.0376043	0.035254	-1.60583	505.617
0.0399545	-0.035254	1.66331	242.802
0.0399545	-0.0329037	38.2421	244.037
0.0399545	-0.0305535	76.9313	247.479
0.0399545	-0.0282032	119.614	252.384
0.0399545	-0.0258529	167.821	257.606
0.0399545	-0.0235027	222.287	261.692
0.0399545	-0.0211524	283.168	262.955
0.0399545	-0.0188021	349.737	259.617
0.0399545	-0.0164519	420.331	249.915
0.0399545	-0.0141016	492.718	232.141
0.0399545	-0.0117513	564.02	956.654
0.0399545	-0.00940107	425.066	962.977
0.0399545	-0.0070508	300.364	968.026
0.0399545	-0.00470053	197.502	969.992
0.0399545	-0.00235027	105.405	969.599
0.0399545	0	4.41682	970.308
0.0399545	0.00235027	-91.8208	978.975
0.0399545	0.00470053	-191.025	991.153
0.0399545	0.0070508	-302.671	1018.96
0.0399545	0.00940107	-420.463	1071.08
0.0399545	0.0117513	-562.713	1103.26
0.0399545	0.0141016	-491.941	238.798
0.0399545	0.0164519	-419.65	256.896
0.0399545	0.0188021	-349.131	266.899
0.0399545	0.0211524	-282.67	270.381
0.0399545	0.0235027	-221.901	269.166
0.0399545	0.0258529	-167.537	265.067
0.0399545	0.0282032	-119.417	259.802
0.0399545	0.0305535	-76.7969	254.858
0.0399545	0.0329037	-38.1811	251.387
0.0399545	0.035254	-1.66331	250.142
0.0423048	-0.035254	1.62091	-32.1822
0.0423048	-0.0329037	33.2785	-28.4525
0.0423048	-0.0305535	67.5747	-17.5719
0.0423048	-0.0282032	106.933	-0.440897
0.0423048	-0.0258529	153.235	21.5806
0.0423048	-0.0235027	207.609	46.7494
0.0423048	-0.0211524	270.294	73.0451
0.0423048	-0.0188021	340.657	98.3265
0.0423048	-0.0164519	416.933	120.513
0.0423048	-0.0141016	496.409	138.001
0.0423048	-0.0117513	575.488	686.127
0.0423048	-0.00940107	434.049	703.135
0.0423048	-0.0070508	308.468	731.526
0.0423048	-0.00470053	204.629	750.528
0.0423048	-0.00235027	100.25	752.648
0.0423048	0	2.34458	755.19
0.0423048	0.00235027	-90.1454	765.275
0.0423048	0.00470053	-187.907	772.154
0.0423048	0.0070508	-298.258	786.893
0.0423048	0.00940107	-418.384	808.609
0.0423048	0.0117513	-576.608	820.422
0.0423048	0.0141016	-496.661	143.706
0.0423048	0.0164519	-416.707	127.415
0.0423048	0.0188021	-340.249	105.594
0.0423048	0.0211524	-269.866	80.4172
0.0423048	0.0235027	-207.223	54.1458
0.0423048	0.0258529	-152.928	28.9554
0.0423048	0.0282032	-106.702	6.89394
0.0423048	0.0305535	-67.4261	-10.2686
0.0423048	0.0329037	-33.2006	-21.1743
0.0423048	0.035254	-1.62092	-24.9113
0.0446551	-0.035254	1.47902	-312.771
0.0446551	-0.0329037	23.2909	-306.508
0.0446551	-0.0305535	48.3066	-288.13
0.0446551	-0.0282032	79.6218	-258.688
0.0446551	-0.0258529	119.539	-219.71
0.0446551	-0.0235027	169.591	-173.162
0.0446551	-0.0211524	230.277	-121.421
0.0446551	-0.0188021	301.11	-67.1485
0.0446551	-0.0164519	380.26	-13.1088
0.0446551	-0.0141016	464.679	37.7966
0.0446551	-0.0117513	549.597	406.633
0.0446551	-0.00940107	409.039	435.075
0.0446551	-0.0070508	290.915	488.24
0.0446551	-0.00470053	190.599	518.517
0.0446551	-0.00235027	87.3198	528.298
0.0446551	0	0.906514	542.28
0.0446551	0.00235027	-83.1469	549.712
0.0446551	0.00470053	-175.283	539.777
0.0446551	0.0070508	-284.607	538.019
0.0446551	0.00940107	-403.634	531.764
0.0446551	0.0117513	-553.642	519.654
0.0446551	0.0141016	-465.599	45.8017
0.0446551	0.0164519	-380.214	-5.46534
0.0446551	0.0188021	-300.736	-59.6617
0.0446551	0.0211524	-229.846	-114.019
0.0446551	0.0235027	-169.184	-165.812
0.0446551	0.0258529	-119.198	-212.398
0.0446551	0.0282032	-79.3584	-251.425
0.0446551	0.0305535	-48.1305	-280.907
0.0446551	0.0329037	-23.1959	-299.303
0.0446551	0.035254	-1.47905	-305.574
0.0470053	-0.035254	1.24251	-582.979
0.0470053	-0.0329037	8.381	-574.324
0.0470053	-0.0305535	19.4044	-548.87
0.0470053	-0.0282032	37.9724	-507.76
0.0470053	-0.0258529	67.0707	-452.654
0.0470053	-0.0235027	108.639	-385.785
0.0470053	-0.0211524	163.539	-309.809
0.0470053	-0.0188021	231.503	-227.744
0.0470053	-0.0164519	310.901	-142.842
0.0470053	-0.0141016	398.944	-58.6732
0.0470053	-0.0117513	492.556	120.271
0.0470053	-0.00940107	361.533	165.599
0.0470053	-0.0070508	254.717	244.317
0.0470053	-0.00470053	163.765	285.051
0.0470053	-0.00235027	80.6617	305.01
0.0470053	0	4.26495	328.03
0.0470053	0.00235027	-78.6098	331.073
0.0470053	0.00470053	-159.103	308.735
0.0470053	0.0070508	-252.174	289.778
0.0470053	0.00940107	-364.058	260.752
0.0470053	0.0117513	-491.337	235.705
0.0470053	0.0141016	-398.411	-48.8746
0.0470053	0.0164519	-310.384	-134.643
0.0470053	0.0188021	-230.942	-220.093
0.0470053	0.0211524	-162.993	-302.397
0.0470053	0.0235027	-108.159	-378.474
0.0470053	0.0258529	-66.6895	-445.415
0.0470053	0.0282032	-37.6668	-500.592
0.0470053	0.0305535	-19.1851	-541.742
0.0470053	0.0329037	-8.26073	-567.218
