
##### time= 3.236646307e-06, label: 
3.05506E-06		-318.148
3.05507E-06		-210.861
3.05509E-06		-87.837
3.05511E-06		41.8689
3.05513E-06		168.628
3.05514E-06		282.891
3.05516E-06		376.383
3.05518E-06		442.143
3.0552E-06		475.276
3.05522E-06		473.255
3.05523E-06		436.364
3.05525E-06		367.219
3.05527E-06		271.02
3.05529E-06		154.925
3.0553E-06		27.4937
3.05532E-06		-101.926
3.05534E-06		-223.653
3.05536E-06		-328.688
3.05538E-06		-409.197
3.05539E-06		-459.297
3.05541E-06		-475.318
3.05543E-06		-456.016
3.05545E-06		-402.687
3.05546E-06		-319.476
3.05548E-06		-212.557
3.0555E-06		-89.7205
3.05552E-06		39.9633
3.05553E-06		166.783
3.05555E-06		281.341
3.05557E-06		375.146
3.05559E-06		441.343
3.05561E-06		474.973
3.05562E-06		473.572
3.05564E-06		437.214
3.05566E-06		368.554
3.05568E-06		272.623
3.05569E-06		156.722
3.05571E-06		29.449
3.05573E-06		-100.056
3.05575E-06		-222.006
3.05577E-06		-327.364
3.05578E-06		-408.304
3.0558E-06		-458.921
3.05582E-06		-475.377
3.05584E-06		-456.579
3.05585E-06		-403.75
3.05587E-06		-320.919
3.05589E-06		-214.168
3.05591E-06		-91.4939
3.05593E-06		38.1093
3.05594E-06		165.011
3.05596E-06		279.87
3.05598E-06		374.073
3.056E-06		440.65
3.05601E-06		474.794
3.05603E-06		473.794
3.05605E-06		437.873
3.05607E-06		369.668
3.05608E-06		274.143
3.0561E-06		158.399
3.05612E-06		31.2446
3.05614E-06		-98.2272
3.05616E-06		-220.365
3.05617E-06		-326.034
3.05619E-06		-407.307
3.05621E-06		-458.356
3.05623E-06		-475.299
3.05624E-06		-457.003
3.05626E-06		-404.703
3.05628E-06		-322.309
3.0563E-06		-215.864
3.05632E-06		-93.3182
3.05633E-06		36.2435
3.05635E-06		163.204
3.05637E-06		278.24
3.05639E-06		372.854
3.0564E-06		439.907
3.05642E-06		474.473
3.05644E-06		474.041
3.05646E-06		438.701
3.05647E-06		370.935
3.05649E-06		275.777
3.05651E-06		160.233
3.05653E-06		33.1013
3.05655E-06		-96.3798
3.05656E-06		-218.673
3.05658E-06		-324.655
3.0566E-06		-406.414
3.05662E-06		-457.965
3.05663E-06		-475.472
3.05665E-06		-457.579
3.05667E-06		-405.705
3.05669E-06		-323.729
3.05671E-06		-217.526
3.05672E-06		-95.09
3.05674E-06		34.4325
3.05676E-06		161.493
3.05678E-06		276.793
3.05679E-06		371.695
3.05681E-06		439.209
3.05683E-06		474.25
3.05685E-06		474.29
3.05687E-06		439.349
3.05688E-06		372.01
3.0569E-06		277.239
3.05692E-06		162.015
3.05694E-06		34.9044
3.05695E-06		-94.6001
3.05697E-06		-216.972
3.05699E-06		-323.272
3.05701E-06		-405.382
3.05702E-06		-457.355
3.05704E-06		-475.37
3.05706E-06		-458.036
3.05708E-06		-406.606
3.0571E-06		-325.095
3.05711E-06		-219.264
3.05713E-06		-96.9971
3.05715E-06		32.5449
3.05717E-06		159.679
3.05718E-06		275.171
3.0572E-06		370.41
3.05722E-06		438.433
3.05724E-06		474.01
3.05726E-06		474.581
3.05727E-06		440.137
3.05729E-06		373.211
3.05731E-06		278.782
3.05733E-06		163.824
3.05734E-06		36.8244
3.05736E-06		-92.8019
3.05738E-06		-215.346
3.0574E-06		-321.887
3.05741E-06		-404.438
3.05743E-06		-456.944
3.05745E-06		-475.458
3.05747E-06		-458.645
3.05749E-06		-407.584
3.0575E-06		-326.417
3.05752E-06		-220.909
3.05754E-06		-98.8224
3.05756E-06		30.7129
3.05757E-06		157.983
3.05759E-06		273.712
3.05761E-06		369.319
3.05763E-06		437.682
3.05765E-06		473.756
3.05766E-06		474.81
3.05768E-06		440.801
3.0577E-06		374.294
3.05772E-06		280.222
3.05773E-06		165.545
3.05775E-06		38.6822
3.05777E-06		-90.9811
3.05779E-06		-213.73
3.05781E-06		-320.478
3.05782E-06		-403.396
3.05784E-06		-456.355
3.05786E-06		-475.359
3.05788E-06		-459.051
3.05789E-06		-408.58
3.05791E-06		-327.738
3.05793E-06		-222.578
3.05795E-06		-100.772
3.05796E-06		28.7525
3.05798E-06		156.153
3.058E-06		272.094
3.05802E-06		368.024
3.05804E-06		436.857
3.05805E-06		473.417
3.05807E-06		475.106
3.05809E-06		441.649
3.05811E-06		375.55
3.05812E-06		281.785
3.05814E-06		167.329
