
##### time= 3.236646307e-06, label: 
0.0258529		0.0329037		1065.22
0.0258529		0.035254		1072.06
0.0282032		-0.035254		1071.4
0.0282032		-0.0329037		1064.65
0.0282032		-0.0305535		1044.5
0.0282032		-0.0282032		1010.97
0.0282032		-0.0258529		963.822
0.0282032		-0.0235027		902.702
0.0282032		-0.0211524		827.127
0.0282032		-0.0188021		736.732
0.0282032		-0.0164519		631.156
0.0282032		-0.0141016		509.906
0.0282032		-0.0117513		1769.29
0.0282032		-0.00940107		1726.38
0.0282032		-0.0070508		1662.6
0.0282032		-0.00470053		1623.32
0.0282032		-0.00235027		1589.62
0.0282032		0		1576.83
0.0282032		0.00235027		1598.13
0.0282032		0.00470053		1639.6
0.0282032		0.0070508		1709.91
0.0282032		0.00940107		1829.71
0.0282032		0.0117513		1901.87
0.0282032		0.0141016		523.362
0.0282032		0.0164519		642.067
0.0282032		0.0188021		746.34
0.0282032		0.0211524		835.943
0.0282032		0.0235027		910.947
0.0282032		0.0258529		971.669
0.0282032		0.0282032		1018.55
0.0282032		0.0305535		1051.89
0.0282032		0.0329037		1071.92
0.0282032		0.035254		1078.66
0.0305535		-0.035254		1013.57
0.0305535		-0.0329037		1007.48
0.0305535		-0.0305535		989.273
0.0305535		-0.0282032		958.858
0.0305535		-0.0258529		915.83
0.0305535		-0.0235027		859.64
0.0305535		-0.0211524		789.63
0.0305535		-0.0188021		705.304
0.0305535		-0.0164519		606.213
0.0305535		-0.0141016		492.295
0.0305535		-0.0117513		1710.09
0.0305535		-0.00940107		1671.91
0.0305535		-0.0070508		1611.94
0.0305535		-0.00470053		1575.69
0.0305535		-0.00235027		1546.65
0.0305535		0		1538.76
0.0305535		0.00235027		1555.68
0.0305535		0.00470053		1591.64
0.0305535		0.0070508		1663.51
0.0305535		0.00940107		1780.72
0.0305535		0.0117513		1851.78
0.0305535		0.0141016		504.991
0.0305535		0.0164519		616.598
0.0305535		0.0188021		714.587
0.0305535		0.0211524		798.274
0.0305535		0.0235027		867.823
0.0305535		0.0258529		923.697
0.0305535		0.0282032		966.501
0.0305535		0.0305535		996.742
0.0305535		0.0329037		1014.87
0.0305535		0.035254		1020.95
0.0329037		-0.035254		893.583
0.0329037		-0.0329037		888.694
0.0329037		-0.0305535		874.043
0.0329037		-0.0282032		849.382
0.0329037		-0.0258529		814.126
0.0329037		-0.0235027		767.545
0.0329037		-0.0211524		708.789
0.0329037		-0.0188021		637.066
0.0329037		-0.0164519		551.709
0.0329037		-0.0141016		452.375
0.0329037		-0.0117513		1599.48
0.0329037		-0.00940107		1566.56
0.0329037		-0.0070508		1513.24
0.0329037		-0.00470053		1476.15
0.0329037		-0.00235027		1449.49
0.0329037		0		1454.81
0.0329037		0.00235027		1480.43
0.0329037		0.00470053		1508.42
0.0329037		0.0070508		1565.85
0.0329037		0.00940107		1668.32
0.0329037		0.0117513		1730.99
0.0329037		0.0141016		460.666
0.0329037		0.0164519		560.409
0.0329037		0.0188021		645.593
0.0329037		0.0211524		717.048
0.0329037		0.0235027		775.548
0.0329037		0.0258529		821.927
0.0329037		0.0282032		857.018
0.0329037		0.0305535		881.551
0.0329037		0.0329037		896.135
0.0329037		0.035254		901.003
0.035254		-0.035254		718.982
0.035254		-0.0329037		715.725
0.035254		-0.0305535		705.973
0.035254		-0.0282032		689.365
0.035254		-0.0258529		665.084
0.035254		-0.0235027		632.19
0.035254		-0.0211524		589.637
0.035254		-0.0188021		536.307
0.035254		-0.0164519		471.14
0.035254		-0.0141016		393.099
0.035254		-0.0117513		1425.36
0.035254		-0.00940107		1404.58
0.035254		-0.0070508		1367.33
0.035254		-0.00470053		1336.94
0.035254		-0.00235027		1322.59
0.035254		0		1330.41
0.035254		0.00235027		1344.8
0.035254		0.00470053		1375.44
0.035254		0.0070508		1429.16
0.035254		0.00940107		1509.29
0.035254		0.0117513		1560.19
0.035254		0.0141016		399.719
0.035254		0.0164519		478.695
0.035254		0.0188021		544.159
0.035254		0.0211524		597.524
0.035254		0.0235027		639.969
0.035254		0.0258529		672.755
0.035254		0.0282032		696.943
0.035254		0.0305535		713.468
0.035254		0.0329037		723.169
0.035254		0.035254		726.405
0.0376043		-0.035254		498.229
0.0376043		-0.0329037		497.052
0.0376043		-0.0305535		493.431
0.0376043		-0.0282032		486.854
0.0376043		-0.0258529		476.3
0.0376043		-0.0235027		460.628
0.0376043		-0.0211524		438.488
0.0376043		-0.0188021		408.425
0.0376043		-0.0164519		369.193
0.0376043		-0.0141016		320.101
0.0376043		-0.0117513		1205.63
0.0376043		-0.00940107		1202.37
0.0376043		-0.0070508		1184.28
0.0376043		-0.00470053		1163.54
0.0376043		-0.00235027		1159.56
0.0376043		0		1164.8
0.0376043		0.00235027		1174.52
0.0376043		0.00470053		1200.96
0.0376043		0.0070508		1241.36
0.0376043		0.00940107		1304.08
0.0376043		0.0117513		1346.42
0.0376043		0.0141016		326.441
0.0376043		0.0164519		376.268
0.0376043		0.0188021		415.877
0.0376043		0.0211524		446.084
0.0376043		0.0235027		468.234
0.0376043		0.0258529		483.86
0.0376043		0.0282032		494.341
0.0376043		0.0305535		500.877
0.0376043		0.0329037		504.463
0.0376043		0.035254		505.617
0.0399545		-0.035254		242.802
0.0399545		-0.0329037		244.037
0.0399545		-0.0305535		247.479
0.0399545		-0.0282032		252.384
0.0399545		-0.0258529		257.606
0.0399545		-0.0235027		261.692
0.0399545		-0.0211524		262.955
0.0399545		-0.0188021		259.617
0.0399545		-0.0164519		249.915
0.0399545		-0.0141016		232.141
0.0399545		-0.0117513		956.654
0.0399545		-0.00940107		962.977
0.0399545		-0.0070508		968.026
0.0399545		-0.00470053		969.992
0.0399545		-0.00235027		969.599
0.0399545		0		970.308
0.0399545		0.00235027		978.975
0.0399545		0.00470053		991.153
0.0399545		0.0070508		1018.96
0.0399545		0.00940107		1071.08
0.0399545		0.0117513		1103.26
0.0399545		0.0141016		238.798
0.0399545		0.0164519		256.896
0.0399545		0.0188021		266.899
0.0399545		0.0211524		270.381
0.0399545		0.0235027		269.166
0.0399545		0.0258529		265.067
0.0399545		0.0282032		259.802
0.0399545		0.0305535		254.858
0.0399545		0.0329037		251.387
0.0399545		0.035254		250.142
0.0423048		-0.035254		-32.1822
0.0423048		-0.0329037		-28.4525
0.0423048		-0.0305535		-17.5719
0.0423048		-0.0282032		-0.440897
0.0423048		-0.0258529		21.5806
0.0423048		-0.0235027		46.7494
0.0423048		-0.0211524		73.0451
0.0423048		-0.0188021		98.3265
0.0423048		-0.0164519		120.513
0.0423048		-0.0141016		138.001
0.0423048		-0.0117513		686.127
0.0423048		-0.00940107		703.135
0.0423048		-0.0070508		731.526
0.0423048		-0.00470053		750.528
0.0423048		-0.00235027		752.648
0.0423048		0		755.19
0.0423048		0.00235027		765.275
0.0423048		0.00470053		772.154
0.0423048		0.0070508		786.893
0.0423048		0.00940107		808.609
0.0423048		0.0117513		820.422
0.0423048		0.0141016		143.706
0.0423048		0.0164519		127.415
0.0423048		0.0188021		105.594
0.0423048		0.0211524		80.4172
0.0423048		0.0235027		54.1458
0.0423048		0.0258529		28.9554
0.0423048		0.0282032		6.89394
0.0423048		0.0305535		-10.2686
0.0423048		0.0329037		-21.1743
0.0423048		0.035254		-24.9113
0.0446551		-0.035254		-312.771
0.0446551		-0.0329037		-306.508
0.0446551		-0.0305535		-288.13
0.0446551		-0.0282032		-258.688
0.0446551		-0.0258529		-219.71
0.0446551		-0.0235027		-173.162
0.0446551		-0.0211524		-121.421
0.0446551		-0.0188021		-67.1485
0.0446551		-0.0164519		-13.1088
0.0446551		-0.0141016		37.7966
0.0446551		-0.0117513		406.633
0.0446551		-0.00940107		435.075
0.0446551		-0.0070508		488.24
0.0446551		-0.00470053		518.517
0.0446551		-0.00235027		528.298
0.0446551		0		542.28
0.0446551		0.00235027		549.712
0.0446551		0.00470053		539.777
0.0446551		0.0070508		538.019
0.0446551		0.00940107		531.764
0.0446551		0.0117513		519.654
0.0446551		0.0141016		45.8017
0.0446551		0.0164519		-5.46534
0.0446551		0.0188021		-59.6617
0.0446551		0.0211524		-114.019
0.0446551		0.0235027		-165.812
0.0446551		0.0258529		-212.398
0.0446551		0.0282032		-251.425
0.0446551		0.0305535		-280.907
0.0446551		0.0329037		-299.303
0.0446551		0.035254		-305.574
0.0470053		-0.035254		-582.979
0.0470053		-0.0329037		-574.324
0.0470053		-0.0305535		-548.87
0.0470053		-0.0282032		-507.76
0.0470053		-0.0258529		-452.654
0.0470053		-0.0235027		-385.785
0.0470053		-0.0211524		-309.809
0.0470053		-0.0188021		-227.744
0.0470053		-0.0164519		-142.842
0.0470053		-0.0141016		-58.6732
0.0470053		-0.0117513		120.271
0.0470053		-0.00940107		165.599
0.0470053		-0.0070508		244.317
0.0470053		-0.00470053		285.051
0.0470053		-0.00235027		305.01
0.0470053		0		328.03
0.0470053		0.00235027		331.073
0.0470053		0.00470053		308.735
0.0470053		0.0070508		289.778
0.0470053		0.00940107		260.752
0.0470053		0.0117513		235.705
0.0470053		0.0141016		-48.8746
0.0470053		0.0164519		-134.643
0.0470053		0.0188021		-220.093
0.0470053		0.0211524		-302.397
0.0470053		0.0235027		-378.474
0.0470053		0.0258529		-445.415
0.0470053		0.0282032		-500.592
0.0470053		0.0305535		-541.742
0.0470053		0.0329037		-567.218
0.0470053		0.035254		-575.885
0.0493556		-0.035254		-828.096
0.0493556		-0.0329037		-817.31
0.0493556		-0.0305535		-785.548
0.0493556		-0.0282032		-734.058
0.0493556		-0.0258529		-664.583
0.0493556		-0.0235027		-579.577
0.0493556		-0.0211524		-481.939
0.0493556		-0.0188021		-374.861
0.0493556		-0.0164519		-261.688
0.0493556		-0.0141016		-145.478
0.0493556		-0.0117513		-149.379
0.0493556		-0.00940107		-91.5789
0.0493556		-0.0070508		10.5412
0.0493556		-0.00470053		70.564
0.0493556		-0.00235027		98.2194
0.0493556		0		113.486
0.0493556		0.00235027		115.843
0.0493556		0.00470053		92.4015
0.0493556		0.0070508		53.2169
0.0493556		0.00940107		3.83666
0.0493556		0.0117513		-28.8454
0.0493556		0.0141016		-138.178
0.0493556		0.0164519		-254.012
0.0493556		0.0188021		-367.355
0.0493556		0.0211524		-474.614
0.0493556		0.0235027		-572.375
0.0493556		0.0258529		-657.451
0.0493556		0.0282032		-726.969
0.0493556		0.0305535		-778.51
0.0493556		0.0329037		-810.324
0.0493556		0.035254		-821.133
0.0517059		-0.035254		-1035.87
0.0517059		-0.0329037		-1023.37
0.0517059		-0.0305535		-986.387
0.0517059		-0.0282032		-926.287
0.0517059		-0.0258529		-844.986
0.0517059		-0.0235027		-745.01
0.0517059		-0.0211524		-629.372
0.0517059		-0.0188021		-501.52
0.0517059		-0.0164519		-365.131
0.0517059		-0.0141016		-223.806
0.0517059		-0.0117513		-390.794
0.0517059		-0.00940107		-324.559
0.0517059		-0.0070508		-205.24
0.0517059		-0.00470053		-127.263
0.0517059		-0.00235027		-86.9285
0.0517059		0		-70.0265
0.0517059		0.00235027		-76.6071
0.0517059		0.00470053		-106.126
0.0517059		0.0070508		-159.467
0.0517059		0.00940107		-230.202
0.0517059		0.0117513		-269.073
0.0517059		0.0141016		-215.85
0.0517059		0.0164519		-357.459
0.0517059		0.0188021		-494.146
0.0517059		0.0211524		-622.176
0.0517059		0.0235027		-737.953
0.0517059		0.0258529		-838.008
0.0517059		0.0282032		-919.319
0.0517059		0.0305535		-979.44
0.0517059		0.0329037		-1016.5
0.0517059		0.035254		-1029.06
0.0540561		-0.035254		-1193.15
0.0540561		-0.0329037		-1179.42
0.0540561		-0.0305535		-1138.77
0.0540561		-0.0282032		-1072.6
0.0540561		-0.0258529		-982.881
0.0540561		-0.0235027		-872.213
0.0540561		-0.0211524		-743.642
0.0540561		-0.0188021		-600.697
0.0540561		-0.0164519		-447.28
0.0540561		-0.0141016		-287.533
0.0540561		-0.0117513		-588.457
0.0540561		-0.00940107		-521.628
0.0540561		-0.0070508		-391.971
0.0540561		-0.00470053		-298.57
0.0540561		-0.00235027		-246.119
0.0540561		0		-227.039
0.0540561		0.00235027		-244.005
0.0540561		0.00470053		-281.365
0.0540561		0.0070508		-342.222
0.0540561		0.00940107		-421.973
0.0540561		0.0117513		-464.061
0.0540561		0.0141016		-278.048
0.0540561		0.0164519		-439.587
0.0540561		0.0188021		-593.546
0.0540561		0.0211524		-736.664
0.0540561		0.0235027		-865.323
0.0540561		0.0258529		-976.074
0.0540561		0.0282032		-1065.8
0.0540561		0.0305535		-1131.98
0.0540561		0.0329037		-1172.66
0.0540561		0.035254		-1186.41
0.0564064		-0.035254		-1291.24
0.0564064		-0.0329037		-1276.82
0.0564064		-0.0305535		-1234.27
0.0564064		-0.0282032		-1164.98
0.0564064		-0.0258529		-1070.81
0.0564064		-0.0235027		-954.354
0.0564064		-0.0211524		-818.591
0.0564064		-0.0188021		-667.005
0.0564064		-0.0164519		-503.458
0.0564064		-0.0141016		-331.949
0.0564064		-0.0117513		-745.952
0.0564064		-0.00940107		-674.903
0.0564064		-0.0070508		-536.88
0.0564064		-0.00470053		-435.778
0.0564064		-0.00235027		-376.037
0.0564064		0		-356.828
0.0564064		0.00235027		-376.502
0.0564064		0.00470053		-417.252
0.0564064		0.0070508		-482.746
0.0564064		0.00940107		-567.511
0.0564064		0.0117513		-614.261
0.0564064		0.0141016		-326.125
0.0564064		0.0164519		-496.997
0.0564064		0.0188021		-660.43
0.0564064		0.0211524		-811.944
0.0564064		0.0235027		-947.658
0.0564064		0.0258529		-1064.19
0.0564064		0.0282032		-1158.37
0.0564064		0.0305535		-1227.63
0.0564064		0.0329037		-1270.19
0.0564064		0.035254		-1284.61
0.0587567		-0.035254		-1324.94
0.0587567		-0.0329037		-1310.54
0.0587567		-0.0305535		-1268.01
0.0587567		-0.0282032		-1198.67
0.0587567		-0.0258529		-1104.26
0.0587567		-0.0235027		-987.258
0.0587567		-0.0211524		-850.476
0.0587567		-0.0188021		-697.279
0.0587567		-0.0164519		-531.405
0.0587567		-0.0141016		-356.813
0.0587567		-0.0117513		-854.572
0.0587567		-0.00940107		-773.984
0.0587567		-0.0070508		-625.376
0.0587567		-0.00470053		-525.908
0.0587567		-0.00235027		-476.076
0.0587567		0		-457.503
0.0587567		0.00235027		-474.9
0.0587567		0.00470053		-517.792
0.0587567		0.0070508		-584.003
0.0587567		0.00940107		-669.27
0.0587567		0.0117513		-713.633
0.0587567		0.0141016		-351.583
0.0587567		0.0164519		-525.649
0.0587567		0.0188021		-691.194
0.0587567		0.0211524		-844.158
0.0587567		0.0235027		-980.808
0.0587567		0.0258529		-1097.82
0.0587567		0.0282032		-1192.19
0.0587567		0.0305535		-1261.51
0.0587567		0.0329037		-1304.04
0.0587567		0.035254		-1318.41
0.0611069		-0.035254		-1290.8
0.0611069		-0.0329037		-1277.12
0.0611069		-0.0305535		-1236.64
0.0611069		-0.0282032		-1170.51
0.0611069		-0.0258529		-1080.33
0.0611069		-0.0235027		-968.341
0.0611069		-0.0211524		-837.192
0.0611069		-0.0188021		-689.906
0.0611069		-0.0164519		-529.786
0.0611069		-0.0141016		-359.942
0.0611069		-0.0117513		-900.448
0.0611069		-0.00940107		-823.043
0.0611069		-0.0070508		-682.436
0.0611069		-0.00470053		-582.296
0.0611069		-0.00235027		-530.072
0.0611069		0		-517.983
0.0611069		0.00235027		-536.333
0.0611069		0.00470053		-575.618
0.0611069		0.0070508		-634.146
0.0611069		0.00940107		-715.608
0.0611069		0.0117513		-762.675
0.0611069		0.0141016		-356.144
0.0611069		0.0164519		-524.557
0.0611069		0.0188021		-684.133
