
##### time= 3.236646307e-06, label: 
0		-0.035254		-1.39314
0		-0.0329037		-54.1401
0		-0.0305535		-101.61
0		-0.0282032		-138.533
0		-0.0258529		-159.515
0		-0.0235027		-158.811
0		-0.0211524		-128.922
0		-0.0188021		-59.266
0		-0.0164519		70.1432
0		-0.0141016		303.395
0		-0.0117513		756.525
0		-0.00940107		317.234
0		-0.0070508		114.898
0		-0.00470053		15.0511
0		-0.00235027		-38.985
0		0		-78.7334
0		0.00235027		-102.83
0		0.00470053		-144.148
0		0.0070508		-218.809
0		0.00940107		-376.031
0		0.0117513		-749.52
0		0.0141016		-305.583
0		0.0164519		-75.2132
0		0.0188021		53.6897
0		0.0211524		123.775
0		0.0235027		154.4
0		0.0258529		155.99
0		0.0282032		135.912
0		0.0305535		99.8756
0		0.0329037		53.2886
0		0.035254		1.39315
0.00235027		-0.035254		-1.51329
0.00235027		-0.0329037		-54.9092
0.00235027		-0.0305535		-103.233
0.00235027		-0.0282032		-141.505
0.00235027		-0.0258529		-164.723
0.00235027		-0.0235027		-167.662
0.00235027		-0.0211524		-144.31
0.00235027		-0.0188021		-87.0799
0.00235027		-0.0164519		15.5653
0.00235027		-0.0141016		182.337
0.00235027		-0.0117513		443.051
0.00235027		-0.00940107		205.126
0.00235027		-0.0070508		72.6976
0.00235027		-0.00470053		1.97838
0.00235027		-0.00235027		-34.5946
0.00235027		0		-61.2308
0.00235027		0.00235027		-79.3447
0.00235027		0.00470053		-107.925
0.00235027		0.0070508		-159.21
0.00235027		0.00940107		-256.796
0.00235027		0.0117513		-444.499
0.00235027		0.0141016		-187.671
0.00235027		0.0164519		-21.8331
0.00235027		0.0188021		81.052
0.00235027		0.0211524		138.996
0.00235027		0.0235027		163.222
0.00235027		0.0258529		161.17
0.00235027		0.0282032		138.885
0.00235027		0.0305535		101.5
0.00235027		0.0329037		54.044
0.00235027		0.035254		1.51329
0.00470053		-0.035254		-1.71519
0.00470053		-0.0329037		-56.8798
0.00470053		-0.0305535		-107.543
0.00470053		-0.0282032		-149.39
0.00470053		-0.0258529		-178.398
0.00470053		-0.0235027		-190.807
0.00470053		-0.0211524		-183.387
0.00470053		-0.0188021		-154.194
0.00470053		-0.0164519		-104.455
0.00470053		-0.0141016		-46.1382
0.00470053		-0.0117513		-27.9678
0.00470053		-0.00940107		-5.03546
0.00470053		-0.0070508		-18.6797
0.00470053		-0.00470053		-31.0435
0.00470053		-0.00235027		-29.8903
0.00470053		0		-26.148
0.00470053		0.00235027		-27.4032
0.00470053		0.00470053		-34.7231
0.00470053		0.0070508		-38.476
0.00470053		0.00940107		-40.0908
0.00470053		0.0117513		10.4044
0.00470053		0.0141016		34.6833
0.00470053		0.0164519		95.8004
0.00470053		0.0188021		147.246
0.00470053		0.0211524		177.733
0.00470053		0.0235027		186.267
0.00470053		0.0258529		174.856
0.00470053		0.0282032		146.777
0.00470053		0.0305535		105.814
0.00470053		0.0329037		56.0217
0.00470053		0.035254		1.7152
0.0070508		-0.035254		-1.83524
0.0070508		-0.0329037		-59.2501
0.0070508		-0.0305535		-112.953
0.0070508		-0.0282032		-159.458
0.0070508		-0.0258529		-195.887
0.0070508		-0.0235027		-220.108
0.0070508		-0.0211524		-231.206
0.0070508		-0.0188021		-230.963
0.0070508		-0.0164519		-225.783
0.0070508		-0.0141016		-231.47
0.0070508		-0.0117513		-280.075
0.0070508		-0.00940107		-171.078
0.0070508		-0.0070508		-111.604
0.0070508		-0.00470053		-69.8446
0.0070508		-0.00235027		-38.4117
0.0070508		0		-8.24069
0.0070508		0.00235027		14.1856
0.0070508		0.00470053		36.3059
0.0070508		0.0070508		73.8365
0.0070508		0.00940107		134.01
0.0070508		0.0117513		257.311
0.0070508		0.0141016		217.198
0.0070508		0.0164519		215.839
0.0070508		0.0188021		223.511
0.0070508		0.0211524		225.399
0.0070508		0.0235027		215.544
0.0070508		0.0258529		192.404
0.0070508		0.0282032		156.903
0.0070508		0.0305535		111.276
0.0070508		0.0329037		58.4278
0.0070508		0.035254		1.83526
0.00940107		-0.035254		-1.86352
0.00940107		-0.0329037		-61.0687
0.00940107		-0.0305535		-117.372
0.00940107		-0.0282032		-168.193
0.00940107		-0.0258529		-211.603
0.00940107		-0.0235027		-246.672
0.00940107		-0.0211524		-273.903
0.00940107		-0.0188021		-296.286
0.00940107		-0.0164519		-320.348
0.00940107		-0.0141016		-357.595
0.00940107		-0.0117513		-424.45
0.00940107		-0.00940107		-279.135
0.00940107		-0.0070508		-185.413
0.00940107		-0.00470053		-111.33
0.00940107		-0.00235027		-57.6685
0.00940107		0		-6.91354
0.00940107		0.00235027		39.4939
0.00940107		0.00470053		94.8868
0.00940107		0.0070508		160.864
0.00940107		0.00940107		259.863
0.00940107		0.0117513		405.486
0.00940107		0.0141016		344.682
0.00940107		0.0164519		310.977
0.00940107		0.0188021		289.163
0.00940107		0.0211524		268.334
0.00940107		0.0235027		242.312
0.00940107		0.0258529		208.264
0.00940107		0.0282032		165.763
0.00940107		0.0305535		115.788
0.00940107		0.0329037		60.2851
0.00940107		0.035254		1.86351
0.0117513		-0.035254		-1.79503
0.0117513		-0.0329037		-61.3959
0.0117513		-0.0305535		-118.793
0.0117513		-0.0282032		-172.258
0.0117513		-0.0258529		-220.533
0.0117513		-0.0235027		-263.368
0.0117513		-0.0211524		-301.835
0.0117513		-0.0188021		-338.73
0.0117513		-0.0164519		-378.862
0.0117513		-0.0141016		-428.701
0.0117513		-0.0117513		-494.422
0.0117513		-0.00940107		-340.903
0.0117513		-0.0070508		-228.397
0.0117513		-0.00470053		-144.055
0.0117513		-0.00235027		-73.518
0.0117513		0		-6.8821
0.0117513		0.00235027		56.5068
