0.0319279		1971.91
0.0785102		1515.53
0.0620023		-168.038
0.0534777		2060.43
0.0411748		455.285
0.0952664		-1785.81
0.0887451		395.197
0.0862145		151.25
0.128818		2183.27
0.0855126		1840.66
0.115353		886.139
0.0826101		-1634.87
0.0326167		841.626
0.0760475		2199.33
0.0695905		-845.139
0.107488		495.199
0.119512		816.283
0.0264727		1427.62
0.0280415		458.182
0.0976081		-714.98
0.0912813		109.9
0.0430568		-250.34
0.0853583		684.922
0.111478		848.778
0.0235461		361.244
0.101559		-1955.18
0.0803791		-89.2907
0.0556089		1341.37
0.0766646		-2004.4
0.10213		-32.8218
0.0457796		1565.15
0.0887889		-899.85
0.0455457		1231.96
0.0353044		294.428
0.0668721		1539.6
0.0824128		-1039.35
0.0213358		-2507.53
0.0519157		-1736.33
0.0426459		-1210.7
0.1209		-1898.6
0.0393938		124.796
0.0795404		47.1392
0.126878		563.392
0.111438		-128.37
0.0410796		1700.29
0.05978		321.096
0.115487		2016.49
0.0212873		-1016.86
0.128028		-889.596
0.019366		-151.776
0.046314		-1577.58
0.120306		-791.987
0.0365779		818.698
0.123367		-877.873
0.0641504		3134.28
0.132542		1498.52
0.08054		53.9415
0.0422895		-1430.11
0.0833442		-1518.2
0.086858		991.664
0.0240879		1847.55
0.0642338		-145.221
0.0277489		-321.685
0.0476082		1442.05
0.113448		-534.842
0.0422551		-1084.81
0.0260285		388.566
0.108076		-1440.21
0.10051		-1912.38
0.0617574		736.757
0.0352094		1091.24
0.106997		653.471
0.0710076		-84.4882
0.0703865		1307.69
0.0620767		2200.19
0.0330393		386.786
0.0665037		428.91
0.0437915		-1833.67
0.0804587		1022.9
0.0633459		1789.27
0.0838173		-438.944
0.075		-446.191
0.126212		920.908
0.0615396		-206.32
0.123889		1120.54
0.115734		105.797
0.126954		-212.947
0.0515079		-1704.69
0.0968402		-129.107
0.116182		-416.768
0.0336658		-1163.61
0.0622617		-192.798
0.12993		-2280.16
0.0931139		-1755.87
0.125541		149.99
0.0453296		-1024.36
