
##### time= 1.251301796e-06, label: 
0.106363		1.11576E+06
0.0842455		-65126.1
0.110812		-592553
0.0633312		-281460
0.0575766		946220
0.0474132		606650
0.0534095		-336653
0.0400676		-1.2598E+06
0.0672151		-1.38281E+06
0.0448023		747504
0.104491		178024
0.100436		995772
0.0423782		991565
0.115785		-839711
0.0241892		35874.9
0.0978911		-21315.5
0.0939969		446884
0.0604064		518998
0.0861031		-174401
0.0504405		-520770
0.051528		-852334
0.0569948		305021
0.0477044		208936
0.0608757		425440
0.116372		-108697
0.0895337		-597260
0.0657177		-151582
0.0957226		-29371.9
0.0669427		1.01373E+06
0.10275		372570
0.0540645		-515898
0.113432		214401
0.0980531		238813
0.0966511		1.06669E+06
0.0921897		475222
0.0754793		177212
0.0632004		732569
0.0942168		-133017
0.0462226		639555
0.110882		654049
0.0569081		-607926
0.0922258		-1.0681E+06
0.113513		292895
0.0894672		-953906
0.108363		-301712
0.0721649		87852.9
0.0616463		475438
0.0936791		-123408
0.0646428		-686350
0.107243		939203
0.0834882		-1.03857E+06
0.100655		-1.18246E+06
0.0882653		29505.5
0.0959658		1.31424E+06
0.0435927		435589
0.0803931		-1.04617E+06
0.0458874		-560998
0.077408		715647
0.059412		101990
0.0870527		177125
0.099799		-127828
0.0423171		683501
0.0949974		368038
0.077549		608582
0.0617827		-521228
0.0883062		-633295
0.0778792		1.04153E+06
0.051983		-175011
0.0522308		-400940
0.0525099		-117399
0.0609542		-702295
0.109506		-286206
0.0675257		-794993
0.0580772		825548
0.0470405		-135398
0.0571296		-55778.9
0.061841		-1.24839E+06
0.0466097		-538499
0.0620227		-512039
0.018906		23304.2
0.0465751		802728
0.106546		-1.09661E+06
0.0869112		661371
0.100449		-146524
0.0753435		-116655
0.109914		-555560
0.0699071		240798
0.0631192		766069
0.0538427		-368933
0.115281		-810550
0.0980803		-404219
0.0861702		-394349
0.0862426		-597336
0.0280056		-674452
0.126561		-569793
0.0983844		-233525
0.110164		469532
0.0323779		-1.17697E+06
0.0749779		-217101
0.0828451		-1.06671E+06
0.0666785		-1.07576E+06
0.0549962		699951
0.0720117		309206
0.0967541		-315708
0.124166		316995
0.0529834		-512598
0.0473669		691687
0.0879787		-345490
0.0720622		594303
0.121494		82108.5
0.0776567		-865134
0.0289135		-654819
0.0305943		682607
0.133749		97242.1
0.0350871		274110
0.111939		-607253
0.0728857		-393170
0.0841809		895789
0.0817438		209606
0.117044		278105
0.12364		-779148
0.0756285		270846
0.0968571		-1.19626E+06
0.0577981		-653342
0.0803953		-1.4882E+06
0.0887762		437589
0.0689169		-231453
0.0716166		-712916
0.0188424		542509
0.118463		-709724
0.079642		1.0872E+06
0.0719204		545806
0.0911864		1.20887E+06
0.0852403		437343
0.0383738		755912
0.0685785		1.17499E+06
0.116805		-8995.7
0.0638687		-1.39415E+06
0.0685902		41131.4
0.0628859		-298973
0.055862		-323764
0.0380192		1.06405E+06
0.0516385		-525421
0.0225293		-377777
0.107683		1.10555E+06
0.0533724		-76300.5
0.0598585		-738355
0.0326957		-503726
0.0493815		508250
0.0648682		-250710
0.0979961		-450629
0.0665672		257471
0.070043		-520229
0.0564323		-1.17949E+06
0.048201		-89833.9
0.0750376		-456906
0.0764713		437895
0.073529		490266
0.0733676		-1.06639E+06
0.0597765		-488947
0.0744609		-903164
0.0615038		-292538
0.0973715		-65958.4
0.119588		645860
0.100232		1.29068E+06
0.0699827		1.31717E+06
0.0359484		684474
0.0635634		467960
0.088433		607796
