0.279178		-448.554
0.098832		-840.938
0.212779		1163.78
0.101889		475.274
0.0453872		-274.476
0.184428		1194.26
0.266923		1625.77
0.26666		66.351
0.123365		741.257
0.129358		-419.216
0.251429		1170.33
0.00188215		1425.22
0.0493389		1121.05
0.10763		-418.272
0.194098		106.375
0.285014		-370.334
0.140823		604.311
0.0658677		-899.939
0.0727122		-2384.26
0.190184		1945.84
0.112201		-1349.66
0.268228		-782.592
0.234281		-213.258
0.0298473		913.362
0.0641729		-1037.12
0.104595		1298.55
0.106829		45.2897
0.0363858		-2196
0.078493		-1180
0.110191		-315.713
0.177021		719.364
0.183833		-929.667
0.287348		476.069
0.278232		1261.11
0.0722936		654.019
0.0132965		814.027
0.26746		131.573
0.169448		1446.64
0.167663		-1134.11
0.251977		-441.52
0.123055		2896.44
0.133873		-1062.22
0.0529401		453.066
0.163545		1076.24
0.291633		1372.57
0.0554493		1442.67
0.157068		2838.05
0.0960291		-193.4
0.267122		-517.53
0.2956		-889.439
0.22343		-19.4013
0.0512276		-1013.07
0.235656		-32.3534
0.0666913		544.502
0.294903		7.62647
0.137691		2632.69
0.0322733		2581.04
0.0271457		-550.722
0.106237		-487.849
0.254556		-495.081
0.0246083		36.4601
0.285164		826.416
0.119485		-523.215
0.261214		818.07
0.156478		1955.91
0.016563		-1620.69
0.0561443		-1683.28
0.0715009		-1184.14
0.158353		1278.21
0.136878		1097.9
0.0382558		-1317.59
0.288179		2054.23
0.102542		24.8365
0.222296		645.266
0.284705		-1082.38
0.233083		995.952
0.293963		-82.6346
0.192122		1193.79
0.0990422		18.8729
0.295209		120.438
0.111832		820.556
0.111604		625.614
0.0226776		873.468
0.148826		-1341.34
0.0603736		2191.93
0.169091		637.752
0.239168		1397.93
0.108524		234.487
0.227915		1984.76
0.015168		802.324
0.0485372		-360.8
0.0142445		235.64
0.0225077		286.685
0.137586		-1814.95
0.075909		350.898
0.220718		-1236.09
0.265614		-1213.98
0.0316209		2122.25
0.273155		-637.695
0.234655		589.96
0.234163		617.912
0.0697794		-15.8109
0.0193784		-356.028
0.229884		-1777.81
0.163616		723.215
0.240973		-175.643
0.1173		-876.624
0.0492073		1426.08
0.0643203		2377.23
0.0614262		456.554
0.0408205		-1298.78
0.0704249		-238.75
0.23312		487.814
0.00101505		977.866
0.136764		-436.937
0.045997		-199.625
0.0233815		-1600.98
0.142374		-212.097
0.202411		32.9722
0.280121		-822.94
0.0946852		1031.81
0.134643		307.904
0.102805		-1418.63
0.0167378		-423.091
0.224189		1747.78
0.183625		-724.916
0.0631465		-441.292
0.11123		220.666
0.108938		616.461
0.226574		192.619
0.205799		-2545.33
0.0588087		194.557
0.0775159		1717.05
0.0581089		-427.691
0.116716		2108.46
0.0578207		2019.89
0.166288		-2287.7
0.238188		-1097.7
0.16611		-729.438
0.00447898		-1574.22
0.00282919		1244.08
0.00483008		-179.372
0.173162		201.959
0.0859676		1613.23
0.280637		-1214.47
0.151588		-2097.4
0.255218		2308.12
0.150638		-556.35
0.0454748		165.685
0.288422		-409.678
0.178139		349.234
0.2504		-418.945
0.0455923		45.4103
0.153793		-277.174
0.0552446		1481.49
0.129454		-1626.41
0.265107		523.946
0.280622		-407.234
0.209745		634.075
0.105536		-1789.6
0.0919988		353.761
0.230464		-1345.16
0.214091		-1345.8
0.196646		-2100.04
0.24247		1347.89
0.249846		1703.87
0.282768		1612.11
0.0655692		-177.897
0.172039		-122.724
0.205225		-369.408
0.272536		-170.18
0.135345		362.504
0.00472134		2830.83
0.0548694		-2691.43
0.184098		-32.6953
0.274952		2157.61
0.0921889		1320.84
0.0773899		1545.42
0.242665		680.552
0.105099		1462.59
0.153286		-23.473
0.139312		-1024.6
0.239413		-739.086
0.291952		1786.85
0.176177		-851.972
0.257372		323.768
0.0215752		835.596
0.254831		1092.53
0.0321156		-669.445
0.0472746		-2084.51
0.216695		-473.727
0.00217187		-1967.51
0.15499		2841.45
0.275401		-243.212
0.057617		170.699
0.254095		951.223
0.070001		82.3421
0.158561		271.265
0.271432		-1717.42
0.0600228		1846.7
0.178131		1254.94
0.193465		791.808
0.00572426		1226.33
0.166955		-1391.47
0.108949		962.846
0.161432		465.889
0.179288		483.592
0.0330865		-281.636
0.178988		-576.477
0.0211777		-907.915
0.0160901		-358.311
0.209945		4.5314
0.25732		-1804.36
0.207145		-585.629
0.0246709		-3072.65
0.257921		455.484
0.160562		314.584
0.23741		-1206.11
0.251117		823.217
0.113382		-1332.3
0.109272		1129.94
0.00396487		-216.485
0.149941		-174.922
0.244079		-1370.05
0.217391		-601.124
0.068128		301.676
0.024693		-29.9826
0.11549		285.836
0.103741		-46.7893
0.0522987		85.1319
0.104903		959.818
0.0706267		-1144.08
0.280001		-223.853
0.2563		363.088
0.0573578		1426.39
0.010718		-385.378
0.226045		868.161
0.167957		-886.541
0.163223		-603.205
0.104748		743.818
0.0561837		-469.509
0.176043		-357.723
0.256996		-55.2478
0.182132		1774.69
0.0412151		-684.199
0.138677		-157.046
0.289461		-2829.59
0.1192		-401.206
0.0320688		-98.1302
0.136813		-174.375
0.166067		-293.473
0.216738		1455.66
0.102704		178.654
0.2771		-838.478
0.115859		2025.71
0.0860357		-3040.96
0.275099		286.882
0.0371585		1270.14
0.276519		-1269.42
0.0486569		2648.21
0.158901		1010.01
0.21669		-912.953
0.0599859		-663.731
0.279513		-1044.55
0.254152		-659.566
0.0201383		-914.33
0.131316		-0.022693
0.11068		1940.29
0.296997		-1646.01
0.163247		-1464.96
0.038157		447.898
0.163821		-500.335
0.071081		-719.374
0.0146592		-265.856
0.0455891		1175.18
0.286381		635.027
0.077498		-229.56
0.180099		-450.232
0.0177105		1060.77
0.216169		542.792
0.250203		-947.833
0.0637566		-180.51
0.0919505		-278.437
0.121745		-2063.85
0.00372302		340.713
0.177413		431.388
0.211201		-578.998
0.00596482		480.635
0.0458803		1149.71
0.259824		-825.865
0.0786984		-236.847
0.158371		-892.18
0.00481182		-948.423
0.256706		-1598.22
0.279976		2684.63
0.166215		-848.218
0.158388		201.021
0.15678		-1761.49
0.119267		-175.956
0.0947695		454.721
0.219943		718.502
0.0108427		910.504
0.192244		-40.6613
0.157237		-283.408
0.2116		1763.41
0.19185		1334.15
0.242593		3548.95
0.0677725		1553.27
0.104318		1443.47
0.263115		-82.8704
0.187409		-1235.97
0.17456		-687.658
0.251462		-924.288
0.193667		-367.982
0.0611917		-60.0083
0.189151		-612.16
0.198814		-1380.78
0.245933		411.268
0.0644275		1469.59
0.184246		-1558.29
0.175756		1192.85
0.168901		-1361.47
0.154293		1215.33
0.225907		914.577
0.0108468		-3233.16
0.275795		-1281.89
0.221328		-467.44
0.0973602		-306.974
0.253774		676.147
0.205254		115.711
0.0560799		-1619.56
0.0269462		1864.06
0.207082		104.118
0.275842		-431.073
0.218508		-1311.84
0.0568049		2018.17
0.0947666		-446.85
0.127821		1878.6
0.0829915		2053.01
0.292291		-1977.82
0.278957		618.721
0.222114		-33.2723
0.118096		-1452.01
0.0418816		1159.68
0.277342		624.824
0.110577		-21.7407
0.191962		796.898
0.0701527		3185.78
0.0559142		1024.59
0.290138		-341.772
0.0109491		719.277
0.254051		2093.01
0.132868		-379.413
0.280238		367.729
0.223193		-564.153
0.244281		-1176.46
0.193461		-471.899
0.27646		-1802.67
0.282209		-1829.94
0.235364		2006.5
0.285279		385.887
0.151358		-2270.76
0.218251		-794.309
0.182957		-1118.24
0.170604		460.604
0.268453		-21.6755
0.00361691		390.551
0.18216		-754.607
0.122065		633.002
0.058995		-1963.38
0.0408321		963.785
0.215318		767.826
0.122594		392.592
0.00855071		196.043
0.0518619		-1778.52
0.00394535		878.266
0.242262		-801.746
0.146544		-544.504
0.200743		-1940.24
0.223621		-1527.57
0.247868		-566.396
0.217013		2066.18
0.269808		-46.1919
0.0331435		-1187.88
0.100606		-230.089
0.00665891		-353.044
0.0453603		-682.349
0.280825		-139.328
0.0689013		1278.08
0.0665769		-78.1221
0.209255		65.3488
0.0885775		-746.339
0.11681		-1292.83
0.229444		165.7
0.0993904		1000.65
0.0321826		-544.599
0.197959		21.0697
0.0647664		35.8118
0.284121		455.137
0.171494		352.779
0.268324		-1862.8
0.236958		948.835
0.0212495		-1643.06
0.212601		-243.083
0.0752434		2023.79
0.272778		-408.215
0.160114		568.199
0.143169		-1731.43
0.177739		-2012.36
0.179494		-214.27
0.255021		-1012.37
0.191731		-1769.6
0.174371		689.339
0.111982		538.794
0.254955		-229.066
0.115676		35.1248
0.037956		1171.13
0.29054		3433.78
0.236038		-3960.19
0.0311764		2074.89
0.0714542		1122.95
0.169525		-771.448
0.0946164		-116.701
0.26057		-2100.09
0.111467		523.208
0.0951524		-2387.26
0.238674		-1930.77
0.137364		-703.412
0.168963		687.497
0.0972652		-1225.09
0.256444		-2304.13
0.0581011		986.402
0.173353		-1383.52
0.0311727		-609.009
0.247107		-526.71
0.254219		-1261.66
0.206862		-1856.57
0.217667		-120.03
0.0618665		590.401
0.119656		1738
0.0148538		342.896
0.134133		-1620.48
0.181913		1233.13
0.0409662		-1934.39
0.139531		-2635.42
0.162803		904.15
0.137982		1043.89
0.0298984		650.398
0.103921		-243.093
0.140375		-2720.34
0.219129		-944.537
0.00936832		1760.89
0.257365		-1378.65
0.172997		87.8097
0.241441		1128.24
0.0214636		-741.501
0.180197		-1115.34
0.170999		-742.197
0.167633		-862.522
0.013456		-1069.74
0.137401		-1794.28
0.102822		-691.27
0.00726334		-181.901
0.020052		-692.752
0.0683335		1067.37
0.146851		-373.313
0.23314		34.7311
0.0524851		232.369
0.201676		253.899
0.253827		-1876.02
0.0570854		1815.49
0.194779		319.139
0.0739649		419.9
0.140018		1722.74
0.0568198		51.7836
0.279058		2824.85
0.241804		-1018.96
0.215656		-1049.11
0.155453		-494.178
0.0889096		-2797.01
0.14941		-188.041
0.199033		123.762
0.209896		2137.41
0.0245728		-2588.18
0.0156857		17.866
0.135034		237.792
0.111746		391.332
0.162604		-1186.72
0.0360356		-1295.2
0.221095		2899.77
0.272813		-1691.59
0.196207		-341.508
0.287755		-604.476
0.16529		-2088.91
0.0959059		-1207.58
0.211302		3145.35
0.211735		2660.95
0.059511		504.472
0.0282893		-16.0891
0.00783429		1910.79
0.113753		1523.06
0.103867		-1737.43
0.0978721		795.365
0.142072		-1466.91
0.0400639		-477.773
0.234352		-752.862
0.195475		-1307.82
0.197192		1054.91
0.165515		-1142.45
0.119379		-57.1435
0.0981052		-188.868
0.0357731		1686.92
0.155722		690.491
0.0954063		-775.738
0.205907		356.782
0.0859537		-1214.81
0.0209248		-107.489
0.225198		-603.241
0.252798		-2420.26
0.179974		372.61
0.0928085		-246.484
0.263648		-802.907
0.22826		1320.03
0.164767		806.98
0.0420224		-870.62
0.278304		488.594
0.0169834		798.692
0.0436277		-444.615
0.0399562		219.837
0.173989		-982.722
0.153111		2906.86
0.247378		969.293
0.246069		646.802
0.266801		350.726
0.273109		-545.858
0.0883426		868.219
0.0189131		-2306.55
0.106417		1349.56
0.113566		-216.609
0.29512		-441.508
0.0972096		-1953.53
0.185898		-1897.88
0.156371		123.315
0.28582		1262.96
0.154377		993.247
0.288318		405.749
0.287682		-2398.11
0.177996		-1734.45
0.20042		-1654.27
0.0808549		1185.35
0.0991234		-1401.85
0.156404		-2320.33
0.216071		-291.67
0.0478665		1216.03
0.22434		1114.96
0.123126		-1250.55
0.0260497		-890.2
0.203884		420.422
0.201518		125.738
0.00835305		1028.05
0.056273		-2214.73
0.272826		-2465.17
0.295654		-2169.91
0.173663		-1492.78
0.18903		835.37
0.226348		1642.92
0.285453		-1435.34
0.0801449		-266.25
0.276134		-1749.29
0.160824		-1064.5
0.143156		582.356
0.0185728		503.418
0.136553		-457.753
0.0442738		-234.139
0.0150319		113.359
0.209512		1848.26
0.134127		-2779.11
0.258929		1994.33
0.289824		-1766.82
0.23354		-259.038
0.0248382		-1491.29
0.00783933		633.184
0.0041001		-103.683
0.0876648		1064.32
0.0977		-259.703
0.184547		1759.49
0.0349937		54.165
0.121033		-1672.65
0.282106		-1236.26
0.177784		-379.26
0.197857		462.064
0.279861		-994.178
0.056318		2540.41
0.0539239		1459.66
0.194057		-579.771
0.0289231		-100.994
0.00472551		-1504.67
0.220246		0.216131
0.0375		761.536
0.242166		-2661.01
0.0176012		-1433.65
0.192754		-238.118
0.136784		-566.562
0.0454639		1289.62
0.220361		-1722.81
0.0859016		-768.309
0.119487		-1039.65
0.26177		-2384.14
0.272948		-1394.95
0.129903		-194.205
0.0741139		-261.258
0.267645		1073.87
0.195737		-173.634
0.270282		846.443
0.0540746		1119.93
0.12569		-1070.19
0.279932		758.711
0.114507		1726
0.102568		-1387.22
0.0649959		1888.61
0.166775		-732.158
0.291445		296.741
0.082398		-599.142
0.0431246		-42.1032
0.293261		-2112.9
0.259311		138.505
0.00703227		-1622.73
0.208469		-2435.7
0.169331		1039.41
0.191249		2619.46
0.0976064		129.979
0.140477		439.523
0.258377		-1700.61
0.209077		32.7028
0.174106		1429.01
0.129687		1105.38
0.0170379		-658.78
0.193688		176.436
0.19133		-765.339
0.0060545		-587.036
0.13892		-146.381
0.18196		-2148.22
0.182785		2557.49
0.000858789		857.456
0.142086		1381.68
0.132574		2397.59
0.158922		553.599
0.207652		-735.419
0.190063		-406.532
0.186509		-1335.42
0.0957064		1162.38
0.111509		-2830.11
0.211741		1154.3
0.0965656		316.368
0.0330774		-1125.86
0.145958		360.976
0.155444		-479.853
0.152327		186.969
0.233636		612.666
0.201889		690.224
0.149814		2292.22
0.0534098		414.43
0.0512892		-1299.47
0.116352		1312.8
0.121602		-560.199
0.278299		750.563
0.0759084		298.829
0.0162383		875.25
0.227065		-1300.5
0.0602339		1107.72
0.109339		-838.317
0.0344238		-821.328
0.020886		295.431
0.148867		1018.4
0.067366		2067.5
0.00792681		-63.6396
0.0490165		432.444
0.133116		-174.05
0.227903		639.447
0.217508		77.8816
0.22623		2856.26
0.246641		491.011
0.0134225		-148.525
0.234221		332.661
0.278734		1009.38
0.256147		-614.725
0.041158		-2079.7
0.0982038		181.647
0.0692162		-1240.11
0.0333871		-3080.3
0.27566		-438.741
0.117903		1550.25
0.255996		-199.587
0.0382563		-3041.31
0.0401303		-380.997
0.291905		-537.356
0.171486		1901.71
0.12647		1148.37
0.203614		-2401.25
0.132383		-1229.47
0.269019		681.87
0.158987		915.01
