
##### time= 3.173420509e-06, label: 
0.00940107		0.00940107		67.3541
0.00940107		0.0117513		99.3516
0.00940107		0.0141016		126.48
0.00940107		0.0164519		151.93
0.00940107		0.0188021		173.16
0.00940107		0.0211524		195.766
0.00940107		0.0235027		224.862
0.00940107		0.0258529		261.983
0.00940107		0.0282032		310.208
0.00940107		0.0305535		363.646
0.00940107		0.0329037		442.558
0.00940107		0.035254		555.141
0.00940107		0.0376043		555.488
0.00940107		0.0399545		560.588
0.00940107		0.0423048		557.656
0.00940107		0.0446551		537.692
0.00940107		0.0470053		496.198
0.00940107		0.0493556		432.103
0.00940107		0.0517059		347.06
0.00940107		0.0540561		244.645
0.00940107		0.0564064		129.888
0.00940107		0.0587567		8.5923
0.0117513		-0.0587567		-8.15569
0.0117513		-0.0564064		-122.057
0.0117513		-0.0540561		-230.362
0.0117513		-0.0517059		-328.077
0.0117513		-0.0493556		-411.05
0.0117513		-0.0470053		-476.48
0.0117513		-0.0446551		-523.345
0.0117513		-0.0423048		-552.771
0.0117513		-0.0399545		-568.316
0.0117513		-0.0376043		-575.813
0.0117513		-0.035254		-582.177
0.0117513		-0.0329037		-472.465
0.0117513		-0.0305535		-387.468
0.0117513		-0.0282032		-325.481
0.0117513		-0.0258529		-279.983
0.0117513		-0.0235027		-244.898
0.0117513		-0.0211524		-214.525
0.0117513		-0.0188021		-183.496
0.0117513		-0.0164519		-147.182
0.0117513		-0.0141016		-133.802
0.0117513		-0.0117513		-112.684
0.0117513		-0.00940107		-96.5482
0.0117513		-0.0070508		-72.4708
0.0117513		-0.00470053		-53.3696
0.0117513		-0.00235027		-38.1179
0.0117513		0		-11.2951
0.0117513		0.00235027		1.06263
0.0117513		0.00470053		25.9725
0.0117513		0.0070508		48.6474
0.0117513		0.00940107		72.9439
0.0117513		0.0117513		100.302
0.0117513		0.0141016		126.579
0.0117513		0.0164519		142.24
0.0117513		0.0188021		167.995
0.0117513		0.0211524		194.913
0.0117513		0.0235027		230.64
0.0117513		0.0258529		270.507
0.0117513		0.0282032		315.638
0.0117513		0.0305535		380.774
0.0117513		0.0329037		465.497
0.0117513		0.035254		578.076
0.0117513		0.0376043		571.282
0.0117513		0.0399545		564.419
0.0117513		0.0423048		549.584
0.0117513		0.0446551		520.788
0.0117513		0.0470053		474.432
0.0117513		0.0493556		409.452
0.0117513		0.0517059		326.881
0.0117513		0.0540561		229.597
0.0117513		0.0564064		121.676
0.0117513		0.0587567		8.15568
0.0141016		-0.0587567		-7.33304
0.0141016		-0.0564064		-110.666
0.0141016		-0.0540561		-209.306
0.0141016		-0.0517059		-298.937
0.0141016		-0.0493556		-376.244
0.0141016		-0.0470053		-438.948
0.0141016		-0.0446551		-486.239
0.0141016		-0.0423048		-518.895
0.0141016		-0.0399545		-539.387
0.0141016		-0.0376043		-551.198
0.0141016		-0.035254		-558.222
0.0141016		-0.0329037		-455.222
0.0141016		-0.0305535		-373.805
0.0141016		-0.0282032		-312.431
0.0141016		-0.0258529		-264.824
0.0141016		-0.0235027		-229.927
0.0141016		-0.0211524		-197.56
0.0141016		-0.0188021		-168.486
0.0141016		-0.0164519		-138.817
0.0141016		-0.0141016		-115.542
0.0141016		-0.0117513		-94.6997
0.0141016		-0.00940107		-79.261
0.0141016		-0.0070508		-64.9341
0.0141016		-0.00470053		-40.4875
0.0141016		-0.00235027		-20.5572
0.0141016		0		1.71344
0.0141016		0.00235027		8.83358
0.0141016		0.00470053		23.5613
0.0141016		0.0070508		47.5541
0.0141016		0.00940107		70.12
0.0141016		0.0117513		88.157
0.0141016		0.0141016		107.203
0.0141016		0.0164519		128.128
0.0141016		0.0188021		155.438
0.0141016		0.0211524		186.725
0.0141016		0.0235027		225.168
0.0141016		0.0258529		263.55
0.0141016		0.0282032		303.003
0.0141016		0.0305535		364.877
0.0141016		0.0329037		442.69
0.0141016		0.035254		549.836
0.0141016		0.0376043		545.758
0.0141016		0.0399545		535.385
0.0141016		0.0423048		515.753
0.0141016		0.0446551		483.729
0.0141016		0.0470053		436.948
0.0141016		0.0493556		374.698
0.0141016		0.0517059		297.792
0.0141016		0.0540561		208.575
0.0141016		0.0564064		110.298
0.0141016		0.0587567		7.33303
0.0164519		-0.0587567		-6.16019
0.0164519		-0.0564064		-96.0423
0.0164519		-0.0540561		-182.051
0.0164519		-0.0517059		-260.551
0.0164519		-0.0493556		-328.911
0.0164519		-0.0470053		-385.199
0.0164519		-0.0446551		-428.712
0.0164519		-0.0423048		-459.904
0.0164519		-0.0399545		-480.288
0.0164519		-0.0376043		-491.774
0.0164519		-0.035254		-495.951
0.0164519		-0.0329037		-403.463
0.0164519		-0.0305535		-331.906
0.0164519		-0.0282032		-275.281
0.0164519		-0.0258529		-228.547
0.0164519		-0.0235027		-196.094
0.0164519		-0.0211524		-168.268
0.0164519		-0.0188021		-146.407
0.0164519		-0.0164519		-130.062
0.0164519		-0.0141016		-107.092
0.0164519		-0.0117513		-83.8098
0.0164519		-0.00940107		-62.9778
0.0164519		-0.0070508		-46.4788
0.0164519		-0.00470053		-29.3203
0.0164519		-0.00235027		-5.50087
0.0164519		0		4.92773
0.0164519		0.00235027		16.6118
0.0164519		0.00470053		25.1729
0.0164519		0.0070508		51.6036
0.0164519		0.00940107		71.0769
0.0164519		0.0117513		84.718
0.0164519		0.0141016		90.8246
0.0164519		0.0164519		116.526
0.0164519		0.0188021		140.934
0.0164519		0.0211524		171.583
0.0164519		0.0235027		200.922
0.0164519		0.0258529		233.075
0.0164519		0.0282032		278.433
0.0164519		0.0305535		328.705
0.0164519		0.0329037		396.583
0.0164519		0.035254		489.137
0.0164519		0.0376043		487.031
0.0164519		0.0399545		476.689
0.0164519		0.0423048		457.04
0.0164519		0.0446551		426.397
0.0164519		0.0470053		383.334
0.0164519		0.0493556		327.472
0.0164519		0.0517059		259.516
0.0164519		0.0540561		181.341
0.0164519		0.0564064		95.6959
0.0164519		0.0587567		6.16019
0.0188021		-0.0587567		-4.69453
0.0188021		-0.0564064		-78.4484
0.0188021		-0.0540561		-149.058
0.0188021		-0.0517059		-213.565
0.0188021		-0.0493556		-269.902
0.0188021		-0.0470053		-316.456
0.0188021		-0.0446551		-352.622
0.0188021		-0.0423048		-378.657
0.0188021		-0.0399545		-395.469
0.0188021		-0.0376043		-404.449
0.0188021		-0.035254		-407.521
0.0188021		-0.0329037		-328.799
0.0188021		-0.0305535		-269.45
0.0188021		-0.0282032		-227.535
0.0188021		-0.0258529		-187.035
0.0188021		-0.0235027		-156.648
0.0188021		-0.0211524		-137.376
0.0188021		-0.0188021		-121.43
0.0188021		-0.0164519		-107.215
0.0188021		-0.0141016		-88.9471
0.0188021		-0.0117513		-68.9731
0.0188021		-0.00940107		-47.5962
0.0188021		-0.0070508		-35.2738
0.0188021		-0.00470053		-19.7398
0.0188021		-0.00235027		-0.0857932
0.0188021		0		2.68714
0.0188021		0.00235027		21.4665
0.0188021		0.00470053		33.5828
0.0188021		0.0070508		46.3901
0.0188021		0.00940107		59.3175
0.0188021		0.0117513		71.8292
0.0188021		0.0141016		80.1381
0.0188021		0.0164519		97.1106
0.0188021		0.0188021		117.353
0.0188021		0.0211524		138.795
0.0188021		0.0235027		161.06
0.0188021		0.0258529		190.345
0.0188021		0.0282032		226.783
0.0188021		0.0305535		268.394
0.0188021		0.0329037		331.837
0.0188021		0.035254		404.12
0.0188021		0.0376043		401.294
0.0188021		0.0399545		392.638
0.0188021		0.0423048		376.239
0.0188021		0.0446551		350.567
0.0188021		0.0470053		314.796
0.0188021		0.0493556		268.593
0.0188021		0.0517059		212.625
0.0188021		0.0540561		148.4
0.0188021		0.0564064		78.1388
0.0188021		0.0587567		4.69452
0.0211524		-0.0587567		-3.00688
0.0211524		-0.0564064		-58.4209
0.0211524		-0.0540561		-111.322
0.0211524		-0.0517059		-159.461
0.0211524		-0.0493556		-201.181
0.0211524		-0.0470053		-235.338
0.0211524		-0.0446551		-261.292
0.0211524		-0.0423048		-279.314
0.0211524		-0.0399545		-289.914
0.0211524		-0.0376043		-294.111
0.0211524		-0.035254		-293.026
0.0211524		-0.0329037		-239.631
0.0211524		-0.0305535		-197.095
0.0211524		-0.0282032		-169.45
0.0211524		-0.0258529		-144.317
0.0211524		-0.0235027		-124.922
0.0211524		-0.0211524		-109.264
0.0211524		-0.0188021		-95.593
0.0211524		-0.0164519		-84.028
0.0211524		-0.0141016		-58.3293
0.0211524		-0.0117513		-44.6406
0.0211524		-0.00940107		-35.7181
0.0211524		-0.0070508		-30.5759
0.0211524		-0.00470053		-16.4252
0.0211524		-0.00235027		-4.12007
0.0211524		0		5.1327
0.0211524		0.00235027		22.4722
0.0211524		0.00470053		27.0642
0.0211524		0.0070508		33.5709
0.0211524		0.00940107		47.4562
0.0211524		0.0117513		53.9609
0.0211524		0.0141016		65.0339
0.0211524		0.0164519		70.3453
0.0211524		0.0188021		81.2627
0.0211524		0.0211524		97.1893
0.0211524		0.0235027		115.732
0.0211524		0.0258529		137.886
0.0211524		0.0282032		158.821
0.0211524		0.0305535		188.964
0.0211524		0.0329037		236.464
0.0211524		0.035254		292.376
0.0211524		0.0376043		292.402
0.0211524		0.0399545		287.868
0.0211524		0.0423048		277.347
0.0211524		0.0446551		259.531
0.0211524		0.0470053		233.872
0.0211524		0.0493556		200.022
0.0211524		0.0517059		158.586
0.0211524		0.0540561		110.756
0.0211524		0.0564064		58.108
0.0211524		0.0587567		3.00686
0.0235027		-0.0587567		-1.18475
0.0235027		-0.0564064		-36.6656
0.0235027		-0.0540561		-70.2818
0.0235027		-0.0517059		-100.356
0.0235027		-0.0493556		-125.661
0.0235027		-0.0470053		-145.431
0.0235027		-0.0446551		-159.151
0.0235027		-0.0423048		-167.188
0.0235027		-0.0399545		-169.882
0.0235027		-0.0376043		-167.95
0.0235027		-0.035254		-161.369
0.0235027		-0.0329037		-136.141
0.0235027		-0.0305535		-115.513
0.0235027		-0.0282032		-98.5551
0.0235027		-0.0258529		-85.4347
0.0235027		-0.0235027		-71.2065
0.0235027		-0.0211524		-62.0308
0.0235027		-0.0188021		-55.2372
0.0235027		-0.0164519		-57.4145
0.0235027		-0.0141016		-43.3136
0.0235027		-0.0117513		-31.439
0.0235027		-0.00940107		-26.3837
0.0235027		-0.0070508		-19.7602
0.0235027		-0.00470053		-11.995
0.0235027		-0.00235027		-3.57637
0.0235027		0		6.32891
0.0235027		0.00235027		14.9627
0.0235027		0.00470053		14.5116
0.0235027		0.0070508		19.3057
0.0235027		0.00940107		30.9285
0.0235027		0.0117513		31.9574
0.0235027		0.0141016		37.263
0.0235027		0.0164519		38.682
0.0235027		0.0188021		45.8573
0.0235027		0.0211524		53.1178
0.0235027		0.0235027		61.7526
0.0235027		0.0258529		73.7207
0.0235027		0.0282032		86.8007
0.0235027		0.0305535		104.653
0.0235027		0.0329037		127.885
0.0235027		0.035254		163.615
0.0235027		0.0376043		166.981
0.0235027		0.0399545		168.236
0.0235027		0.0423048		165.523
0.0235027		0.0446551		157.663
0.0235027		0.0470053		144.16
0.0235027		0.0493556		124.616
0.0235027		0.0517059		99.5619
0.0235027		0.0540561		69.7503
0.0235027		0.0564064		36.3724
0.0235027		0.0587567		1.18475
0.0258529		-0.0587567		0.679726
0.0258529		-0.0564064		-14.1256
0.0258529		-0.0540561		-27.6503
0.0258529		-0.0517059		-38.8012
0.0258529		-0.0493556		-46.7714
0.0258529		-0.0470053		-51.0272
0.0258529		-0.0446551		-51.4197
0.0258529		-0.0423048		-48.3821
0.0258529		-0.0399545		-42.3628
0.0258529		-0.0376043		-34.36
0.0258529		-0.035254		-25.7225
0.0258529		-0.0329037		-25.6016
0.0258529		-0.0305535		-26.6005
0.0258529		-0.0282032		-22.9271
0.0258529		-0.0258529		-22.8574
0.0258529		-0.0235027		-10.0047
0.0258529		-0.0211524		-8.89743
0.0258529		-0.0188021		-5.60116
0.0258529		-0.0164519		-17.1814
0.0258529		-0.0141016		-29.1135
0.0258529		-0.0117513		-24.8759
0.0258529		-0.00940107		-13.9425
0.0258529		-0.0070508		-7.88203
0.0258529		-0.00470053		-5.81599
0.0258529		-0.00235027		-3.15845
0.0258529		0		2.06349
0.0258529		0.00235027		-1.59237
0.0258529		0.00470053		5.8
0.0258529		0.0070508		6.68619
0.0258529		0.00940107		8.90277
0.0258529		0.0117513		9.17509
0.0258529		0.0141016		10.1409
0.0258529		0.0164519		5.02943
0.0258529		0.0188021		5.40803
0.0258529		0.0211524		5.45176
0.0258529		0.0235027		5.05725
0.0258529		0.0258529		5.11082
0.0258529		0.0282032		10.3991
0.0258529		0.0305535		17.6524
0.0258529		0.0329037		17.0284
0.0258529		0.035254		20.4916
0.0258529		0.0376043		31.6108
0.0258529		0.0399545		40.4644
0.0258529		0.0423048		46.8238
0.0258529		0.0446551		50.0941
0.0258529		0.0470053		49.9251
0.0258529		0.0493556		45.8319
0.0258529		0.0517059		38.0808
0.0258529		0.0540561		27.1677
0.0258529		0.0564064		13.8777
0.0258529		0.0587567		-0.679727
0.0282032		-0.0587567		2.49236
0.0282032		-0.0564064		8.20094
0.0282032		-0.0540561		14.5974
0.0282032		-0.0517059		22.3151
0.0282032		-0.0493556		31.7918
0.0282032		-0.0470053		43.1853
0.0282032		-0.0446551		56.384
0.0282032		-0.0423048		70.8868
0.0282032		-0.0399545		86.0619
0.0282032		-0.0376043		100.977
0.0282032		-0.035254		113.702
0.0282032		-0.0329037		88.7125
0.0282032		-0.0305535		65.8683
0.0282032		-0.0282032		55.2422
0.0282032		-0.0258529		43.3224
0.0282032		-0.0235027		36.684
0.0282032		-0.0211524		31.4376
0.0282032		-0.0188021		23.6501
0.0282032		-0.0164519		22.8223
0.0282032		-0.0141016		4.24291
0.0282032		-0.0117513		-4.05753
0.0282032		-0.00940107		-2.17019
0.0282032		-0.0070508		-2.28762
0.0282032		-0.00470053		-4.29639
0.0282032		-0.00235027		-3.7815
0.0282032		0		1.23193
0.0282032		0.00235027		-5.86857
0.0282032		0.00470053		-2.97879
0.0282032		0.0070508		0.900794
0.0282032		0.00940107		-3.16268
0.0282032		0.0117513		-9.17027
0.0282032		0.0141016		-15.8338
0.0282032		0.0164519		-18.259
0.0282032		0.0188021		-28.4726
0.0282032		0.0211524		-32.12
0.0282032		0.0235027		-41.1329
0.0282032		0.0258529		-56.8789
0.0282032		0.0282032		-67.7828
0.0282032		0.0305535		-79.5396
0.0282032		0.0329037		-96.4124
0.0282032		0.035254		-121.278
0.0282032		0.0376043		-103.856
0.0282032		0.0399545		-87.7372
0.0282032		0.0423048		-72.2152
0.0282032		0.0446551		-57.5258
0.0282032		0.0470053		-44.1475
0.0282032		0.0493556		-32.5811
0.0282032		0.0517059		-22.9566
0.0282032		0.0540561		-15.0135
0.0282032		0.0564064		-8.39347
0.0282032		0.0587567		-2.49237
0.0305535		-0.0587567		4.15624
0.0305535		-0.0564064		29.2392
0.0305535		-0.0540561		54.4261
0.0305535		-0.0517059		80.0487
0.0305535		-0.0493556		106.128
0.0305535		-0.0470053		132.462
0.0305535		-0.0446551		158.692
0.0305535		-0.0423048		184.337
0.0305535		-0.0399545		208.566
0.0305535		-0.0376043		230.953
0.0305535		-0.035254		251.302
0.0305535		-0.0329037		196.594
0.0305535		-0.0305535		156.982
0.0305535		-0.0282032		129.539
0.0305535		-0.0258529		107.657
0.0305535		-0.0235027		82.4014
0.0305535		-0.0211524		67.1038
0.0305535		-0.0188021		43.8701
0.0305535		-0.0164519		44.5233
0.0305535		-0.0141016		34.3328
0.0305535		-0.0117513		21.3603
0.0305535		-0.00940107		9.94741
0.0305535		-0.0070508		5.36087
0.0305535		-0.00470053		5.0306
0.0305535		-0.00235027		7.1821
0.0305535		0		-0.845621
0.0305535		0.00235027		-4.83649
0.0305535		0.00470053		-13.0001
0.0305535		0.0070508		-12.8917
0.0305535		0.00940107		-18.4403
0.0305535		0.0117513		-23.1857
0.0305535		0.0141016		-29.8681
0.0305535		0.0164519		-29.235
0.0305535		0.0188021		-41.6743
0.0305535		0.0211524		-59.1838
0.0305535		0.0235027		-79.1796
0.0305535		0.0258529		-106.279
0.0305535		0.0282032		-135.223
0.0305535		0.0305535		-163.893
0.0305535		0.0329037		-200.589
0.0305535		0.035254		-247.086
0.0305535		0.0376043		-230.5
0.0305535		0.0399545		-209.187
0.0305535		0.0423048		-185.238
0.0305535		0.0446551		-159.601
0.0305535		0.0470053		-133.29
0.0305535		0.0493556		-106.806
0.0305535		0.0517059		-80.5797
0.0305535		0.0540561		-54.7926
0.0305535		0.0564064		-29.3851
0.0305535		0.0587567		-4.15625
0.0329037		-0.0587567		5.58769
0.0329037		-0.0564064		47.8887
0.0329037		-0.0540561		89.9108
0.0329037		-0.0517059		131.565
0.0329037		-0.0493556		172.482
0.0329037		-0.0470053		212.218
0.0329037		-0.0446551		250.184
0.0329037		-0.0423048		285.753
0.0329037		-0.0399545		317.936
0.0329037		-0.0376043		346.19
0.0329037		-0.035254		370.467
0.0329037		-0.0329037		295.399
0.0329037		-0.0305535		241.272
0.0329037		-0.0282032		195.198
0.0329037		-0.0258529		159.833
0.0329037		-0.0235027		129.345
0.0329037		-0.0211524		101.544
0.0329037		-0.0188021		78.1046
0.0329037		-0.0164519		63.8966
0.0329037		-0.0141016		61.1282
0.0329037		-0.0117513		47.1893
0.0329037		-0.00940107		21.2637
0.0329037		-0.0070508		17.1538
0.0329037		-0.00470053		16.4614
0.0329037		-0.00235027		15.3777
0.0329037		0		-3.57024
0.0329037		0.00235027		-10.0091
0.0329037		0.00470053		-20.1106
0.0329037		0.0070508		-26.4578
0.0329037		0.00940107		-31.5067
0.0329037		0.0117513		-31.4515
0.0329037		0.0141016		-38.0653
0.0329037		0.0164519		-52.1163
0.0329037		0.0188021		-68.2922
0.0329037		0.0211524		-93.6644
0.0329037		0.0235027		-125.987
0.0329037		0.0258529		-157.409
0.0329037		0.0282032		-192.59
0.0329037		0.0305535		-234.885
0.0329037		0.0329037		-293.282
0.0329037		0.035254		-364.435
0.0329037		0.0376043		-345.103
0.0329037		0.0399545		-318.29
0.0329037		0.0423048		-286.494
0.0329037		0.0446551		-250.982
0.0329037		0.0470053		-212.955
0.0329037		0.0493556		-173.082
0.0329037		0.0517059		-132.005
0.0329037		0.0540561		-90.2229
0.0329037		0.0564064		-48.0553
0.0329037		0.0587567		-5.58771
0.035254		-0.0587567		6.71389
0.035254		-0.0564064		63.2638
0.035254		-0.0540561		119.301
0.035254		-0.0517059		174.233
0.035254		-0.0493556		227.483
0.035254		-0.0470053		278.371
0.035254		-0.0446551		326.124
0.035254		-0.0423048		369.778
0.035254		-0.0399545		408.282
0.035254		-0.0376043		440.385
0.035254		-0.035254		463.929
0.035254		-0.0329037		379.952
0.035254		-0.0305535		309.644
0.035254		-0.0282032		253.083
0.035254		-0.0258529		206.23
0.035254		-0.0235027		171.813
0.035254		-0.0211524		138.96
0.035254		-0.0188021		115.865
0.035254		-0.0164519		98.4917
0.035254		-0.0141016		81.5345
0.035254		-0.0117513		56.6239
0.035254		-0.00940107		33.6984
0.035254		-0.0070508		25.7082
0.035254		-0.00470053		16.1572
0.035254		-0.00235027		8.92314
0.035254		0		1.33323
0.035254		0.00235027		-3.37949
0.035254		0.00470053		-15.4866
0.035254		0.0070508		-30.5466
0.035254		0.00940107		-43.5328
0.035254		0.0117513		-49.207
0.035254		0.0141016		-63.6145
0.035254		0.0164519		-83.4467
0.035254		0.0188021		-103.697
0.035254		0.0211524		-133.151
0.035254		0.0235027		-170.014
0.035254		0.0258529		-203.536
0.035254		0.0282032		-248.493
0.035254		0.0305535		-307.115
0.035254		0.0329037		-377.822
0.035254		0.035254		-468.688
0.035254		0.0376043		-442.162
0.035254		0.0399545		-409.455
0.035254		0.0423048		-370.726
0.035254		0.0446551		-326.921
0.035254		0.0470053		-279.046
0.035254		0.0493556		-228.009
0.035254		0.0517059		-174.616
0.035254		0.0540561		-119.557
0.035254		0.0564064		-63.4132
0.035254		0.0587567		-6.7139
0.0376043		-0.0587567		7.47516
0.0376043		-0.0564064		74.6636
0.0376043		-0.0540561		141.12
0.0376043		-0.0517059		205.935
0.0376043		-0.0493556		268.371
0.0376043		-0.0470053		327.58
