
##### time= 3.173420509e-06, label: 
0.207849		-17854.3
0.167496		73274.1
0.136921		-121049
0.0552431		33028.9
0.217317		130115
0.155596		-37185.7
0.0571614		-153134
0.100007		-17200.8
0.103526		67523.8
0.170631		-186731
0.0237645		13584.2
0.197877		115467
0.210967		-69587
0.0655714		303641
0.0324623		-184450
0.188062		59286.8
0.219767		-168377
0.22433		74982.8
0.204276		139370
0.120095		427076
0.105872		-25043.6
0.184734		-186295
0.0912755		34717.6
0.183749		15515.1
0.161037		51721.1
0.170317		-9204.27
0.0072529		137506
0.133901		116176
0.03711		83246.6
0.159519		-244330
0.0856935		-76768.6
0.0341085		118828
0.163197		116302
0.105449		67089.4
0.145412		-81422.8
0.0600462		54532
0.14978		-178772
0.0967169		-432576
0.178298		79124.4
0.226637		-59843.7
0.112479		59667
0.204982		59908.6
0.079112		60113.7
0.0321278		49273.5
0.183259		71817.8
0.12209		14769
0.182585		-176414
0.0087598		-214538
0.00305189		15452
0.189257		257628
0.196838		7961.62
0.134582		-334198
0.148293		-300553
0.195338		-107074
0.141698		130540
0.0422279		97088.4
0.22721		120798
0.057877		-219351
0.16019		-201529
0.0970626		136304
0.173628		48302.4
0.0491588		103398
0.0779931		-281326
0.228779		-97503.8
0.0527613		-98784.2
0.019034		-16370.1
0.063966		141886
0.16692		86388.7
0.185876		110016
0.174704		-96859.1
0.120781		-86130.7
0.0126633		175879
0.186342		1099.68
0.179178		165922
0.0629607		-66675
0.162097		-29511.6
0.190836		95258.1
0.105254		48613.7
0.0645277		-66983
0.150644		71285.1
0.141015		121233
0.201544		-289556
0.0363447		-23979.5
0.135756		-172065
0.0956118		-201646
0.206499		199482
0.210426		-111996
0.0258668		-223835
0.0821797		275199
0.10706		117170
0.199585		-320843
0.211448		43656.9
0.0159942		-113790
0.104841		-12496.1
0.122804		-250841
0.0558062		90411.5
0.117155		-2039.38
0.221578		104459
0.114563		-265722
0.00273363		118935
0.170767		59152.6
0.150376		-4848.29
0.0612738		86880.3
0.211789		-307.251
0.129658		-171965
0.201971		201585
0.150048		-28001.6
0.0818278		119292
0.227398		-95674.4
0.0677622		-44083.1
0.0402287		-3397.3
0.0788681		-12046.4
0.0750506		-266653
0.0666308		-57194.7
0.202145		68106.1
0.0140919		-240526
0.184503		91814.1
0.115428		-29905.6
0.0452994		-192965
0.155863		-39130.6
0.199797		201322
0.229762		-206719
0.0513468		-307286
0.0975254		104568
0.0548265		-90744.5
0.111318		106711
0.132821		168822
0.0185452		-259977
0.0310347		173351
0.144011		-222378
0.0832641		-125484
0.0678229		200316
0.133041		23720.5
0.15666		105142
0.170316		65900.1
0.117205		91324.5
0.0688048		-204878
0.05711		-218241
0.0890041		-19032.1
0.216883		-91176.2
0.021384		-193002
0.121218		184815
0.215943		6695.24
0.213115		193555
0.139669		-18878.8
0.0847741		252049
0.209506		152450
0.054298		-109114
0.186135		-198597
0.146909		-142176
0.0983338		-282624
0.10058		-93869.3
0.0920908		-353764
0.0241629		-101455
0.216373		-101594
0.168422		-208878
0.107668		-2609.02
0.0577102		77208.3
0.162182		63865.7
0.00692876		-113950
0.0863621		-68517.7
0.176821		-130373
0.130404		-181951
0.0165368		244839
0.0536681		63770.6
0.188476		-114018
0.228577		177516
0.167049		-237157
0.0117965		106493
0.164853		180302
0.191308		218704
0.219962		105965
0.129246		-382730
0.142948		213917
0.115081		117711
0.160641		-66638.2
0.105518		10023.7
0.148807		-206283
0.160849		-161900
0.0338055		59055
0.101619		155192
0.215221		-191347
0.212864		-222645
0.134811		246373
0.158835		-87157.6
0.096447		206865
0.0453859		-50803.1
0.0306755		44835.6
0.14001		-75980.1
0.11529		126863
0.213455		-136035
0.202513		-52436.7
0.117166		14974.2
0.0137503		86208
0.154661		-45567.9
0.0968727		116434
0.083361		395349
0.0183327		-237352
0.0774781		94136.6
0.101944		165236
0.0374478		293620
0.172549		98745.3
0.111343		-352027
0.21456		-49694.9
0.0452728		-112331
0.208994		-100101
0.116459		40095.4
0.135808		27866.7
0.0251652		-30775.4
0.152702		-167054
0.0126931		36014.5
0.142518		-112032
0.126688		-92392.3
0.0603814		-143960
0.138156		-112908
0.0516278		-121934
0.172947		-47775.8
0.111773		1078.51
0.071163		7986.13
0.0403556		-62458.7
0.147374		-159461
0.120479		187041
0.191302		-98684.6
0.0540078		-338942
0.0781765		-41918.4
0.158889		-57824.3
0.0910088		262365
0.198964		82083.3
0.00379074		52013.3
0.0512207		-97690.9
0.0230483		52964.1
0.159056		-405.158
0.211143		-280413
0.134554		-328210
0.0742962		311199
0.112089		-61657
0.216989		-88063.8
0.0578259		-224774
0.216081		60033.2
0.0816026		-43691.8
0.113439		135795
0.00825572		-16081.1
0.04871		57909.9
0.0851227		-78680.4
0.0476069		153712
0.0166888		-122688
0.128889		107536
0.0630004		144491
0.0517356		-25059
0.177037		-194157
0.0287623		-16486.7
0.089602		219598
0.172331		-131317
0.156869		-28983
0.216449		55624.4
0.12786		-328678
0.0564704		118504
0.153065		16628.3
0.199374		-328035
0.196123		-44972.9
0.0603481		-113836
0.148186		-31800.5
0.0560185		-50410.2
0.0687807		169444
0.216884		-63750.6
0.211534		98549
0.149455		266842
0.209272		-182635
0.0447371		-380852
0.109799		-178866
0.1709		-40198.9
0.183084		-68300.5
0.172536		9534.08
0.0723984		29085.9
0.202206		121049
0.141343		-146124
0.128724		-112993
0.0322207		-336853
0.140111		217979
0.0572924		69220.5
0.0606361		104457
0.20764		248041
0.225274		-12112.9
0.0514296		123756
0.123091		95604.1
0.0910401		36583.8
0.0963243		47647
0.0427057		-234777
0.0140414		85427.7
0.0242511		205778
0.0263624		46888.4
0.16094		-242467
0.127078		-78593.7
0.0875083		-133070
0.0851532		-60947.4
0.159252		235467
0.0829989		53570.8
0.11228		-141635
0.102462		36176.7
0.0313221		210569
0.0881167		192016
0.228406		-121919
0.147548		-136289
0.183664		-263378
0.14794		-93792.5
0.150016		81577.3
0.180226		-216780
0.0864687		84433.7
0.0389096		37230.5
0.0181001		-6704.1
0.158213		-144368
0.0996599		-120794
0.0131226		367424
0.0557004		218866
0.140846		-46734.6
0.109071		219099
0.142799		-122652
0.188953		-296084
0.181537		-345963
0.0977171		38649.3
0.121362		112135
0.0614171		151040
0.0328859		79819.2
0.062742		115440
0.106994		80873.4
0.189529		-263688
0.198893		128908
0.152772		261683
0.0263403		9213.7
0.127184		65610.5
0.0977005		192497
0.221015		143481
0.0262482		-205583
0.146906		44157.5
0.201003		149103
0.139843		145909
0.0331272		-272770
0.193877		47155.9
0.0833391		-3021.09
0.169601		-51803.7
0.204914		-11709
0.106817		185039
0.163788		-99209.8
0.211385		2637.36
0.0956443		187466
0.203027		-268740
0.218299		-75417.7
0.037554		-133597
0.0987925		194976
0.0695812		107179
0.0200953		-33812
0.138004		183335
0.0949176		20023.8
0.0826966		-52225.5
0.122968		-148174
0.105953		61398.2
0.0969649		240106
0.15172		-66495.1
0.151483		92533
0.0773855		-36740
0.0292568		-182611
0.209138		93477.2
0.119249		199334
0.0402468		-144525
0.0921059		463.514
0.1282		33116
0.100756		-49663.2
0.0310589		-23157
0.12243		151884
0.0372958		257460
0.0344361		-325122
0.139616		144657
0.111933		-48953.7
0.0690487		67846.2
0.214188		51735.7
0.173453		202823
0.109963		-180122
0.0426851		35346.4
0.117046		344758
0.0457483		111474
0.0298697		-61010
0.214742		-28333.5
0.0519122		192708
0.112028		-295471
0.0897466		21204.6
0.0210346		-169274
0.120306		-180601
0.0575986		-7108.3
0.0738302		-17118.4
0.037967		-101696
0.169449		-295836
0.0202104		246711
0.0237009		-254505
0.0416554		19738.5
0.118665		216684
