0.178987		-315.143
0.133133		448.654
0.0430639		107.423
0.0741229		207.97
0.0153211		-298.27
0.0534478		-71.9959
0.164116		-1047.77
0.212304		1531.04
0.157874		-1341.8
0.118068		674.825
0.0524047		-105.35
0.129681		-119.613
0.137096		809.371
0.0224609		67.9666
0.131015		189.061
0.149988		-615.473
0.0206438		-589.947
0.115471		-222.593
0.0112632		-272.172
0.0918355		1520.26
0.123741		802.067
0.234682		-294.959
0.132803		-623.365
0.166275		-234.507
0.193361		-610.69
0.132023		-487.288
0.180281		492.928
0.00300366		239.595
0.0834876		-164.886
0.00277039		991.091
0.0271232		-891.518
0.187811		-478.123
0.215418		-664.09
0.094689		-789.041
0.154481		-329.414
0.0108471		1015
0.223608		350.649
0.152985		-511.153
0.0287634		54.3238
0.10275		542.202
0.107377		-22.7948
0.190188		982.849
0.0616967		-221.214
0.0590656		183.025
0.0626445		-19.3574
0.198372		776.426
0.00587498		669.526
0.0938733		-172.051
0.0656838		-494.334
0.0952502		913.631
0.0482721		-537.892
0.13264		103.91
0.075363		595.293
0.191627		495.31
0.0823005		1009.21
0.15838		-509.457
0.137062		-736.456
0.10661		648.191
0.0270588		-475.731
0.0363648		718.384
0.0551873		-254.784
0.121854		238.295
0.0436844		574.537
0.173374		-370.069
0.189996		-437.898
0.0402221		-956.423
0.0899868		-199.016
0.0187444		530.923
0.115453		-488.415
0.127862		-745.901
0.180617		-469.931
0.146761		990.986
0.203416		310.244
0.209879		1251.5
0.197036		302.38
0.028519		609.182
0.224615		-938.833
0.00473889		-1073.49
0.212519		-80.9075
0.124		566.898
0.0524604		251.799
0.0516346		-222.314
0.174162		764.225
0.0238937		1194.6
0.177901		1310.45
0.120775		207.619
0.00661665		-763.155
0.143282		-465.692
0.0820736		-1090.91
0.0527306		582.083
0.0731523		912.324
0.195868		-537.781
0.0381396		-247.26
0.0707857		1165.16
0.151649		-564.267
0.177371		-842.903
0.0673697		1289.57
0.0713902		170.718
0.228557		1233.21
0.154171		566.181
0.152405		-447.311
0.182073		-610.274
0.167949		-192.326
0.127703		-614.246
0.136458		143.01
0.102568		422.415
0.0515923		374.067
0.114848		307.699
0.00472373		-232.915
0.0695037		-508.352
0.104663		691.084
0.19225		509.683
0.207193		144.399
0.179249		31.7437
0.0403361		-668.424
0.0373766		20.07
0.0740322		492.053
0.120902		-425.863
0.105351		-413.639
0.0782791		292.016
0.213463		-668.152
0.184976		133.597
0.118666		607.269
0.00827978		1.01154
0.200834		317.603
0.219361		507.481
0.164687		295.894
0.0483172		-1020.7
0.162578		580.498
0.154298		-249.722
0.0972662		-245.832
0.0991214		-207.057
0.112705		-258.962
0.0660133		-2215.98
0.184023		-380.297
0.115745		1048.75
0.0328376		112.361
0.197586		-334.549
0.112996		-622.274
0.012836		145.744
0.181201		-231.469
0.144814		-467.642
0.069096		-475.977
0.0312762		-938.223
0.0903001		70.365
0.155349		1663.71
0.180007		147.859
0.10965		222.359
0.116599		887.669
0.172594		415.828
0.051055		-547.27
0.0314229		-226.785
0.120255		951.874
0.0958872		-73.3078
0.0297452		-313.394
0.102503		-279.628
0.0773953		137.027
0.132655		-907.942
0.0482909		-670.141
0.20506		-133.501
0.211411		361.32
0.142822		-44.8829
0.226567		136.13
0.0227081		1129.53
0.168652		45.0801
0.0431367		1054.82
0.139135		-394.229
0.221378		564.416
0.138986		-1043.3
0.0614891		385.397
0.0263758		-469.769
0.100358		-1138.39
0.229063		707.642
0.23417		-650.501
0.088971		-98.591
0.106147		607.357
0.135074		457.209
0.223808		212.646
0.15222		-408.943
0.0320222		289.578
0.0814843		-341.82
0.14675		-443.043
0.055233		331.561
0.129737		237.994
0.0257626		-241.143
0.232861		-666.863
0.0885832		-622.161
0.228685		-1117.41
0.171927		-322.414
0.075045		1252.29
0.0389046		537.426
0.14063		-452.095
0.0427916		139.768
0.150114		302.817
0.0217177		-187.386
0.124283		1105.47
0.082933		348.277
0.0677389		631.916
0.18716		833.627
0.0672205		119.725
0.206636		-204.478
0.0638961		-111.535
0.127103		-564.193
0.149512		57.8972
0.168117		764.323
0.154815		270.126
0.17151		-488.123
0.204735		-1295.49
0.0443646		-230.6
0.190997		349.779
0.214406		318.933
0.179813		-359.869
0.0126835		-82.0455
0.0413961		-18.7432
0.104808		154.625
0.206293		-1554.14
0.233715		-495.029
0.178527		-567.492
0.0660427		-231.496
0.223549		740.909
0.0819511		432.339
0.129175		621.466
0.0641475		740.877
0.113515		1194.67
0.229297		-840.86
0.00175059		549.853
0.0395668		1413.78
0.228218		967.116
0.103586		26.7693
0.0946276		-93.4706
0.041057		839.867
0.164122		-555.317
0.22406		-942.302
0.165432		-87.5576
0.184285		281.761
0.216611		1211.92
0.176515		-301.463
0.0333148		820.843
0.0623385		-1047.98
0.0533909		564.151
0.151925		533.873
0.0833825		-162.97
0.216319		587.062
0.132181		198.329
0.195482		-552.683
0.0892292		-901.899
0.025161		-88.8648
0.0696277		1413.62
0.144894		415.077
0.132592		718.312
0.0807939		352.412
0.00895828		-1358.25
0.172127		-342.096
0.0958161		-269.143
0.231425		521.149
0.110587		-1526.28
0.142834		133.754
0.04109		247.999
0.137099		659.839
0.188918		208.025
0.171756		-418.353
0.0892479		-408.736
0.213635		-826.786
0.101718		-69.4285
0.0236732		883.298
0.122881		731.511
0.0424222		1234.93
0.212972		306.984
0.0424576		219.53
0.109033		419.191
0.0635034		-638.051
0.0716275		-382.108
0.0276545		62.3732
0.0420321		717.133
0.087791		337.305
0.128909		-42.2302
0.141301		261.475
0.184852		1151.08
0.200155		-220.472
0.176457		-408.749
0.0696178		-135.576
0.221356		319.158
0.148801		294.727
0.198836		719.689
0.187648		-1455.44
0.0581069		28.5191
0.121092		-709.66
0.0641517		328.598
0.0486778		420.967
0.0208047		502.751
0.194049		-938.965
0.1726		-1442.61
0.0518506		224.456
0.0135835		-455.988
0.0969081		-1770.64
0.0850227		-393.8
0.17867		307.188
0.0530721		-707.508
0.0974727		-1391.37
0.0399511		1056.89
0.227926		-658.781
0.0810292		-250.441
0.220064		83.6213
0.169558		660.024
0.0349582		1024.52
0.198821		102.632
0.000708639		1947.7
0.0334239		194.473
0.0299468		-314.415
0.0560737		-45.5403
0.220386		-308.969
0.152681		904.517
0.0155938		405.087
0.222152		-88.8253
0.0741799		797.45
0.157153		747.148
0.0732776		342.516
0.123375		958.435
0.0477607		-36.0155
0.210709		-146.513
0.0264955		1306.75
0.135706		26.3082
0.129843		1047.12
0.132472		275.122
0.00752532		-706.684
0.206351		-444.538
0.201698		228.499
0.0261799		970.393
0.174164		494.836
0.194875		-955.246
0.214703		49.6768
0.0335417		79.9409
0.111601		338.506
0.143155		44.8995
0.0347075		-346.543
0.189027		-602.36
0.198525		-328.875
0.116436		916.856
0.0182285		-277.05
0.0877386		-646.647
0.138724		384.038
0.0854844		-264.082
0.100887		-341.122
0.186312		473.889
0.112612		1173.26
0.133368		499.016
0.156231		682.917
0.0390418		-356.791
0.0174769		-583.876
0.168523		-210.278
0.152388		-83.6561
0.0535964		-636.619
0.183707		-956.018
0.121698		428.542
0.177017		752.428
0.222501		50.5787
0.0127027		-456.388
0.223101		967.378
0.131125		226.666
0.22376		231.296
0.115394		701.153
0.151985		-297.428
0.0337191		-742.476
0.0749745		988.437
0.124494		-748.356
0.188193		-1043.62
0.22255		-87.5852
0.160814		-112.09
0.0377678		-116.105
0.113473		1016.29
0.19479		-469.79
0.221973		15.0026
0.100683		262.884
0.195157		617.034
0.0922626		307.111
0.0466409		416.661
0.183418		-573.129
0.219029		-399.691
0.0794149		1143.03
0.14454		416.791
0.14504		603.715
0.121946		-696.764
0.0509951		-1232.13
0.113009		425.422
0.052403		-599.367
0.0812963		1653.55
0.165675		-726.289
0.197403		-390.236
0.148311		105.356
0.149154		317.556
0.0551634		924.992
0.173729		307.205
0.153771		143.553
0.158259		-520.734
0.221519		45.847
0.0655305		771.655
0.0305574		-872.935
0.0714489		113.954
0.225804		-201.628
0.0121065		-99.2479
0.147732		1219
0.170674		379.214
0.0165973		954.089
0.064358		877.962
0.0672089		365.748
0.230119		-6.5769
0.196327		-1292.61
0.192553		384.876
0.234412		-576.789
0.134279		161.605
0.0383675		255.797
0.00292521		-496.57
0.108923		-201.766
0.114744		218.861
0.0266409		664.567
0.180471		29.9224
0.00474477		1085.5
0.0643962		879.057
0.125171		222.752
0.00848811		-138.84
0.171844		-604.674
0.0583303		-1052.48
0.133514		-277.566
0.0834077		144.058
0.223023		274.567
0.0961944		466.159
0.0427197		-600.37
0.152104		436.275
0.0463545		512.892
0.0797438		731.553
0.156278		-255.836
0.0579376		282.916
0.0574043		879.62
0.152715		-243.221
0.0877188		705.114
0.085309		1963.58
0.0319848		-1085.41
0.205884		-1531.5
0.080578		-506.054
0.0880969		-519.69
0.118244		266.58
0.0793813		627.663
0.0235806		594.76
0.214419		1775.02
0.0821021		-1343.68
0.0935084		1203.78
0.0209059		-678.641
0.0280904		115.974
0.130951		-820.512
0.102272		932.2
0.208124		662.084
0.045091		-461.768
0.146795		482.433
0.0979304		-1073.26
0.0410718		-203.529
0.201608		287.36
0.217374		-650.918
0.00392924		-6.28492
0.17637		290.431
0.0289774		-433.565
0.135997		126.048
0.163287		-516.663
0.0502131		88.2588
0.216686		423.663
0.0490346		130.053
0.109699		328.663
0.0574856		-147.106
0.136854		-291.992
0.105203		786.522
0.0417615		-282.286
0.192264		446.327
0.171453		-597.356
0.0507799		318.371
0.0415651		54.914
0.198124		-321.395
0.231884		1370.03
0.150002		-974.576
0.0348534		-52.0939
0.0436081		-504.844
0.0495239		-1264.29
0.202664		-1111.66
0.194414		598.328
0.00471789		182.868
0.0381803		-22.6646
0.0139398		-205.421
0.151616		590.693
0.140933		-471.842
0.166635		-876.409
0.216088		-465.094
0.114596		-3.39835
0.179659		1032.29
