
##### time= 4.382620773e-06, label: 
4.20103E-06		136.47
4.20105E-06		290.873
4.20107E-06		423.608
4.20108E-06		525.013
4.2011E-06		587.599
4.20112E-06		606.47
4.20114E-06		580.627
4.20115E-06		511.684
4.20117E-06		404.767
4.20119E-06		267.885
4.20121E-06		111.219
4.20123E-06		-53.8226
4.20124E-06		-214.78
4.20126E-06		-359.864
4.20128E-06		-478.285
4.2013E-06		-561.316
4.20131E-06		-602.753
4.20133E-06		-599.593
4.20135E-06		-551.912
4.20137E-06		-463.522
4.20139E-06		-340.695
4.2014E-06		-192.631
4.20142E-06		-30.3276
4.20144E-06		134.206
4.20146E-06		288.826
4.20147E-06		421.986
4.20149E-06		523.913
4.20151E-06		586.933
4.20153E-06		606.597
4.20154E-06		581.318
4.20156E-06		512.979
4.20158E-06		406.558
4.2016E-06		270.143
4.20162E-06		113.588
4.20163E-06		-51.3154
4.20165E-06		-212.374
4.20167E-06		-357.763
4.20169E-06		-476.676
4.2017E-06		-560.209
4.20172E-06		-602.379
4.20174E-06		-599.79
4.20176E-06		-552.853
4.20178E-06		-465.003
4.20179E-06		-342.678
4.20181E-06		-194.981
4.20183E-06		-32.9114
4.20185E-06		131.7
4.20186E-06		286.481
4.20188E-06		420.122
4.2019E-06		522.52
4.20192E-06		586.201
4.20194E-06		606.54
4.20195E-06		581.94
4.20197E-06		514.088
4.20199E-06		408.37
4.20201E-06		272.172
4.20202E-06		115.882
4.20204E-06		-48.8851
4.20206E-06		-210.256
4.20208E-06		-355.9
4.20209E-06		-475.163
4.20211E-06		-559.471
4.20213E-06		-602.042
4.20215E-06		-600.156
4.20217E-06		-553.818
4.20218E-06		-466.421
4.2022E-06		-344.48
4.20222E-06		-197.105
4.20224E-06		-35.0223
4.20225E-06		129.573
4.20227E-06		284.566
4.20229E-06		418.515
4.20231E-06		521.427
4.20233E-06		585.646
4.20234E-06		606.64
4.20236E-06		582.59
4.20238E-06		515.345
4.2024E-06		409.994
4.20241E-06		274.195
4.20243E-06		118.07
4.20245E-06		-46.7029
4.20247E-06		-208.111
4.20248E-06		-354.03
4.2025E-06		-473.807
4.20252E-06		-558.519
4.20254E-06		-601.854
4.20256E-06		-600.566
4.20257E-06		-554.902
4.20259E-06		-468.027
4.20261E-06		-346.572
4.20263E-06		-199.505
4.20264E-06		-37.5563
4.20266E-06		127.144
4.20268E-06		282.364
4.2027E-06		416.792
4.20272E-06		520.199
4.20273E-06		585.108
