
##### time= 0.000000000e+00, label: 
0.105955		1120.5
0.149909		-2337.99
0.202056		-110019
0.00124199		180283
0.00917278		-203131
0.140088		-13243.2
0.0530811		-557924
0.127934		160818
0.0217727		60875
0.199621		-343203
0.00476518		234387
0.174355		-12090.7
0.14741		17296.6
0.199919		-272146
0.0410619		320178
0.171566		-201169
0.0567111		65843.3
0.176022		106293
0.159015		63411.4
0.0547633		-127937
0.199096		21083.5
0.0973075		250074
0.147131		11032.9
0.128666		-29149
0.14832		116062
0.140007		-138648
0.0412644		181631
0.0447877		425217
0.221646		22780.3
0.0121685		55332.9
0.216267		165871
0.172254		-159348
0.201086		-146821
0.0681331		254568
0.0581947		-190770
0.193212		305872
0.0763747		-104035
0.200514		157972
0.0537569		184347
0.0027981		-228089
0.134724		-74193.5
0.0501432		125676
0.0497473		194002
0.0341062		-96140.4
0.164217		27834
0.0208501		205793
0.0638075		21388.9
0.131216		-358924
0.193106		-300398
0.188973		188270
0.0857661		130871
0.0554816		248352
0.164989		4794.71
0.173378		-49476.5
0.0426286		164133
0.0878046		-309356
0.00468537		42190.5
0.129878		-9929.66
0.0344309		315095
0.052463		-256220
0.0780374		47627.7
0.219629		-109664
0.137125		201816
0.177747		360696
0.185489		-166863
0.158628		127739
0.0871953		-121709
0.0736882		-45653.3
0.0882929		-118286
0.167169		-127053
0.0161947		139660
0.0770328		121792
0.133709		208673
0.0425887		-219236
0.0482744		26642.1
0.0435691		173044
0.171292		-22666.6
0.138725		392286
0.22837		335074
0.226505		-55061.4
0.0217708		-43570.7
0.11554		-84621.8
0.0469752		4554.11
0.164475		-283699
0.0950877		-77221.1
0.14423		-87014
0.00298458		104253
0.15822		-69353.7
0.104707		151465
0.0487045		71100
0.231244		153634
0.0590986		68988.3
0.107412		196772
0.00600589		-364820
0.107958		-122392
0.0860162		13358.8
0.0442908		-347133
0.106345		-38648.7
0.225459		-360762
0.140929		124567
0.1419		101455
0.183025		251536
0.135112		-40371
0.131919		20589.7
0.0945378		-4411.79
0.0129007		173274
0.0771335		-60448
0.0871122		113064
0.174635		133627
0.0315947		-194542
0.148575		76218.8
0.0853576		37880.6
0.226575		-73933.2
0.000131734		160982
0.0148201		239701
0.172469		789.603
0.10493		133599
0.0961324		-64223.5
0.0535951		-112211
0.166525		156900
0.188431		125419
0.213233		18874.9
0.0555851		-71746
0.134959		-154598
0.151334		109069
0.103671		249967
0.167087		-125015
0.0207327		40634.8
0.107702		-318973
0.193665		-381126
0.127277		200998
0.12637		-61666.7
0.026901		-170169
0.160638		-162610
0.0947548		-125853
0.208359		68461.7
0.153358		-261100
0.141314		-162034
0.202268		-193797
0.0951398		35852.1
0.139097		144164
0.115433		146539
0.210936		52527.1
0.0916001		410789
0.11398		-225605
0.158048		-470457
0.133187		215956
0.191719		46543.7
0.0234101		-236399
0.0889849		220070
0.0655029		-236679
0.11884		15089.5
0.198578		-81446.2
0.148763		-116420
0.0391559		84795.8
0.222962		104782
0.166703		236820
0.211313		202622
0.0242094		-59312.8
0.213065		-48489.8
0.171656		-326974
0.143745		-258333
0.213621		-126087
0.232652		-233979
0.0437244		-227711
0.231889		235481
0.174981		186920
0.0171491		-996.85
0.0535772		81644.3
0.0995317		-35266.5
0.059505		-18754.3
0.228931		-106921
0.207325		80053.2
0.0686738		-135923
0.0165072		42510.9
0.0911327		-181329
0.0329523		256460
0.0447745		-21346.8
0.138054		46537.7
0.169476		-37667.4
0.116237		-88589.8
0.184313		-90904.8
0.110879		-289900
0.138601		28190.2
0.0228279		-94578.9
0.125856		-144104
0.231045		-369116
0.041538		-383447
0.0598816		101026
0.0331583		118422
0.144438		144611
0.181738		-39692.7
0.0817868		-120665
0.164815		81783
0.207731		157353
0.118601		136051
0.0626384		128299
0.150813		26839.9
0.0726286		66377.8
0.00873714		-226707
0.100024		-198726
0.0620459		-136907
0.168322		38689.8
0.0509969		-28266.3
0.0494469		-114263
