
##### time= 1.378740990e-06, label: 
1.23789E-06		748.433
1.23791E-06		639.776
1.23792E-06		502.677
1.23793E-06		343.301
1.23795E-06		168.692
1.23796E-06		-13.343
1.23797E-06		-194.669
1.23799E-06		-367.241
1.238E-06		-523.245
1.23802E-06		-655.746
1.23803E-06		-758.775
1.23804E-06		-827.852
1.23806E-06		-859.844
1.23807E-06		-853.258
1.23808E-06		-808.443
1.2381E-06		-727.398
1.23811E-06		-613.761
1.23813E-06		-472.589
1.23814E-06		-310.167
1.23815E-06		-133.759
1.23817E-06		48.7951
1.23818E-06		229.244
1.23819E-06		399.514
1.23821E-06		552.048
1.23822E-06		680.062
1.23824E-06		777.908
1.23825E-06		841.018
1.23826E-06		866.695
1.23828E-06		853.849
1.23829E-06		802.864
1.2383E-06		716.169
1.23832E-06		597.635
1.23833E-06		452.467
1.23835E-06		287.157
1.23836E-06		109.228
1.23837E-06		-73.4286
1.23839E-06		-252.745
1.2384E-06		-420.663
1.23841E-06		-569.675
1.23843E-06		-693.121
1.23844E-06		-785.478
1.23846E-06		-842.606
1.23847E-06		-861.95
1.23848E-06		-842.706
1.2385E-06		-785.746
1.23851E-06		-693.449
1.23852E-06		-570.058
1.23854E-06		-421.221
1.23855E-06		-253.389
1.23857E-06		-74.0932
1.23858E-06		108.62
1.23859E-06		286.641
1.23861E-06		451.955
1.23862E-06		597.218
1.23864E-06		715.795
1.23865E-06		802.589
1.23866E-06		853.724
1.23868E-06		866.75
1.23869E-06		841.15
1.2387E-06		778.187
1.23872E-06		680.533
1.23873E-06		552.565
1.23875E-06		400.039
1.23876E-06		229.79
1.23877E-06		49.3239
1.23879E-06		-133.21
1.2388E-06		-309.586
1.23881E-06		-472.052
1.23883E-06		-613.362
1.23884E-06		-727.118
1.23886E-06		-808.255
1.23887E-06		-853.211
1.23888E-06		-859.932
1.2389E-06		-828.088
1.23891E-06		-759.118
1.23892E-06		-656.211
1.23894E-06		-523.75
1.23895E-06		-367.761
1.23897E-06		-195.309
1.23898E-06		-14.0421
1.23899E-06		167.991
1.23901E-06		342.679
1.23902E-06		502.19
1.23903E-06		639.359
1.23905E-06		748.101
1.23906E-06		823.515
1.23908E-06		862.209
1.23909E-06		862.576
1.2391E-06		824.538
1.23912E-06		749.666
1.23913E-06		641.467
1.23914E-06		504.846
1.23916E-06		345.709
1.23917E-06		171.217
1.23919E-06		-10.7536
1.2392E-06		-192.199
1.23921E-06		-364.957
1.23923E-06		-521.23
1.23924E-06		-654.061
1.23925E-06		-757.577
1.23927E-06		-827.197
1.23928E-06		-859.7
1.2393E-06		-853.649
1.23931E-06		-809.403
1.23932E-06		-728.881
1.23934E-06		-615.657
1.23935E-06		-474.808
1.23936E-06		-312.629
1.23938E-06		-136.335
1.23939E-06		46.1797
1.23941E-06		226.656
1.23942E-06		397.105
1.23943E-06		550.006
1.23945E-06		678.465
1.23946E-06		776.703
1.23947E-06		840.365
1.23949E-06		866.632
1.2395E-06		854.225
1.23952E-06		803.83
1.23953E-06		717.629
1.23954E-06		599.484
1.23956E-06		454.587
1.23957E-06		289.587
1.23958E-06		111.855
1.2396E-06		-70.8764
1.23961E-06		-250.316
1.23963E-06		-418.449
1.23964E-06		-567.794
1.23965E-06		-691.639
1.23967E-06		-784.458
1.23968E-06		-842.077
1.23969E-06		-862.024
1.23971E-06		-843.363
1.23972E-06		-786.821
1.23974E-06		-695.033
1.23975E-06		-572.14
1.23976E-06		-423.579
1.23978E-06		-255.929
1.23979E-06		-76.7066
1.2398E-06		106.007
1.23982E-06		284.19
1.23983E-06		449.731
1.23985E-06		595.19
1.23986E-06		714.292
1.23987E-06		801.596
1.23989E-06		853.195
1.2399E-06		866.728
1.23991E-06		841.765
1.23993E-06		779.282
1.23994E-06		682.042
1.23996E-06		554.52
1.23997E-06		402.351
1.23998E-06		232.184
1.24E-06		51.8279
1.24001E-06		-130.651
1.24002E-06		-307.182
1.24004E-06		-469.916
