
##### time= 3.117288770e-06, label: 
1.7806E-11		2.76174E+10
1.15739E-09		2.75539E+10
2.29697E-09		2.74834E+10
3.43655E-09		2.74268E+10
4.57613E-09		2.73674E+10
5.71569E-09		2.72846E+10
6.85526E-09		2.72307E+10
7.99484E-09		2.7181E+10
9.13444E-09		2.71313E+10
1.0274E-08		2.70636E+10
1.14136E-08		2.70016E+10
1.25532E-08		2.69476E+10
1.36928E-08		2.68993E+10
1.48324E-08		2.68427E+10
1.5972E-08		2.68081E+10
1.71116E-08		2.67599E+10
1.82512E-08		2.67142E+10
1.93908E-08		2.66576E+10
2.05304E-08		2.66135E+10
2.167E-08		2.65541E+10
2.28096E-08		2.6485E+10
2.39492E-08		2.64311E+10
2.50888E-08		2.6369E+10
2.62284E-08		2.6318E+10
2.7368E-08		2.62613E+10
2.85076E-08		2.62116E+10
2.96472E-08		2.61619E+10
3.07868E-08		2.61053E+10
3.19264E-08		2.60679E+10
3.3066E-08		2.60183E+10
3.42056E-08		2.59657E+10
3.53452E-08		2.59161E+10
3.64848E-08		2.58843E+10
3.76244E-08		2.58512E+10
3.8764E-08		2.58083E+10
3.99036E-08		2.57725E+10
4.10432E-08		2.57311E+10
4.21827E-08		2.56895E+10
4.33223E-08		2.56468E+10
4.44619E-08		2.56026E+10
4.56015E-08		2.55681E+10
4.67411E-08		2.5528E+10
4.78807E-08		2.54825E+10
4.90203E-08		2.54507E+10
5.01599E-08		2.54134E+10
5.12995E-08		2.53831E+10
5.24391E-08		2.53458E+10
5.35787E-08		2.53167E+10
5.47183E-08		2.52975E+10
5.58579E-08		2.52629E+10
5.69975E-08		2.52408E+10
5.81371E-08		2.52132E+10
5.92767E-08		2.51842E+10
6.04163E-08		2.51579E+10
6.15559E-08		2.51317E+10
6.26955E-08		2.5111E+10
6.38351E-08		2.50847E+10
6.49747E-08		2.50654E+10
6.61143E-08		2.50392E+10
6.72539E-08		2.50184E+10
6.83935E-08		2.5006E+10
6.95331E-08		2.4984E+10
7.06727E-08		2.49633E+10
7.18123E-08		2.4948E+10
7.29519E-08		2.49342E+10
7.40737E-08		2.49176E+10
7.52133E-08		2.49094E+10
7.63528E-08		2.48873E+10
7.74924E-08		2.48638E+10
7.8632E-08		2.48472E+10
7.97716E-08		2.4832E+10
8.09112E-08		2.48224E+10
8.20508E-08		2.48113E+10
8.31904E-08		2.47962E+10
8.433E-08		2.47837E+10
8.54696E-08		2.47726E+10
8.66092E-08		2.47547E+10
8.77488E-08		2.4734E+10
8.88884E-08		2.47133E+10
9.0028E-08		2.46981E+10
9.11676E-08		2.46884E+10
9.23072E-08		2.46746E+10
9.34468E-08		2.46622E+10
9.45864E-08		2.46498E+10
9.5726E-08		2.46415E+10
9.68656E-08		2.4629E+10
9.80052E-08		2.46166E+10
9.91448E-08		2.46014E+10
1.00284E-07		2.45931E+10
1.01424E-07		2.45835E+10
1.02564E-07		2.45724E+10
1.03703E-07		2.45641E+10
1.04843E-07		2.45572E+10
1.05982E-07		2.45476E+10
1.07122E-07		2.45407E+10
1.08262E-07		2.45255E+10
1.09401E-07		2.45185E+10
1.10541E-07		2.45075E+10
1.1168E-07		2.45034E+10
1.1282E-07		2.44965E+10
1.1396E-07		2.4484E+10
1.15099E-07		2.44758E+10
1.16239E-07		2.44661E+10
1.17378E-07		2.44564E+10
1.18518E-07		2.44495E+10
1.19658E-07		2.44482E+10
1.20797E-07		2.44412E+10
1.21937E-07		2.44344E+10
1.23076E-07		2.4426E+10
1.24216E-07		2.44164E+10
1.25356E-07		2.44095E+10
1.26495E-07		2.44012E+10
1.27635E-07		2.43901E+10
1.28774E-07		2.4386E+10
1.29914E-07		2.43791E+10
1.31053E-07		2.43722E+10
1.32193E-07		2.43612E+10
1.33333E-07		2.43459E+10
1.34472E-07		2.43377E+10
1.35612E-07		2.43294E+10
1.36751E-07		2.43197E+10
1.37891E-07		2.43018E+10
1.39031E-07		2.42838E+10
1.4017E-07		2.42755E+10
1.4131E-07		2.42631E+10
