
##### time= 3.117288770e-06, label: 
0		-0.0822593		794.162
0		-0.0799091		794.162
0		-0.0775588		794.162
0		-0.0752085		794.162
0		-0.0728583		794.162
0		-0.070508		794.162
0		-0.0681577		794.162
0		-0.0658075		794.162
0		-0.0634572		794.162
0		-0.0611069		794.162
0		-0.0587567		396.497
0		-0.0564064		-1.14506
0		-0.0540561		-1.08298
0		-0.0517059		-0.999536
0		-0.0493556		-0.907786
0		-0.0470053		-0.813631
0		-0.0446551		-0.72004
0		-0.0423048		-0.628582
0		-0.0399545		-0.540212
0		-0.0376043		-0.455493
0		-0.035254		-0.37461
0		-0.0329037		-0.297634
0		-0.0305535		-0.22467
0		-0.0282032		-0.155966
0		-0.0258529		-0.0917178
0		-0.0235027		-0.0320646
0		-0.0211524		0.0226925
0		-0.0188021		0.0722879
0		-0.0164519		0.116486
0		-0.0141016		0.155143
0		-0.0117513		0.188348
0		-0.00940107		0.216061
0		-0.0070508		0.237885
0		-0.00470053		0.253393
0		-0.00235026		0.262532
0		0		0.265582
0		0.00235027		0.262668
0		0.00470054		0.25347
0		0.0070508		0.237863
0		0.00940107		0.216123
0		0.0117513		0.188417
0		0.0141016		0.155152
0		0.0164519		0.11652
0		0.0188021		0.072297
0		0.0211524		0.0226044
0		0.0235027		-0.0321727
0		0.0258529		-0.0917298
0		0.0282032		-0.155975
0		0.0305535		-0.224742
0		0.0329037		-0.297702
0		0.035254		-0.374656
0		0.0376043		-0.455568
0		0.0399545		-0.540278
0		0.0423048		-0.628612
0		0.0446551		-0.720117
0		0.0470053		-0.813741
0		0.0493556		-0.907876
0		0.0517059		-0.999571
0		0.0540562		-1.08298
0		0.0564064		-1.14513
0		0.0587567		396.497
0		0.061107		794.162
0		0.0634572		794.162
0		0.0658075		794.162
0		0.0681577		794.162
0		0.070508		794.162
0		0.0728583		794.162
0		0.0752085		794.162
0		0.0775588		794.162
0		0.0799091		794.162
0		0.0822593		794.162
0.00235027		-0.0822593		647.495
0.00235027		-0.0799091		647.987
0.00235027		-0.0775588		649.473
0.00235027		-0.0752085		651.416
0.00235027		-0.0728583		652.527
0.00235027		-0.070508		650.628
0.00235027		-0.0681577		641.853
0.00235027		-0.0658075		618.988
0.00235027		-0.0634572		565.745
0.00235027		-0.0611069		439.549
0.00235027		-0.0587567		217.452
0.00235027		-0.0564064		133.1
0.00235027		-0.0540561		19.3159
0.00235027		-0.0517059		-17.274
0.00235027		-0.0493556		-30.9874
0.00235027		-0.0470053		-39.2724
0.00235027		-0.0446551		-36.9942
0.00235027		-0.0423048		-37.4488
0.00235027		-0.0399545		-41.9176
0.00235027		-0.0376043		-36.5214
0.00235027		-0.035254		-30.9947
0.00235027		-0.0329037		-28.3623
0.00235027		-0.0305535		-28.3123
0.00235027		-0.0282032		-27.9376
0.00235027		-0.0258529		-21.2408
0.00235027		-0.0235027		-18.7579
0.00235027		-0.0211524		-17.4319
0.00235027		-0.0188021		-14.5795
0.00235027		-0.0164519		-11.0855
0.00235027		-0.0141016		-8.09457
0.00235027		-0.0117513		-12.2065
0.00235027		-0.00940107		-13.7734
0.00235027		-0.0070508		-13.5955
0.00235027		-0.00470053		-16.4014
0.00235027		-0.00235026		-13.6174
0.00235027		0		-8.19866
0.00235027		0.00235027		-6.86302
0.00235027		0.00470054		-4.98583
0.00235027		0.0070508		-6.95034
0.00235027		0.00940107		-7.54713
0.00235027		0.0117513		-4.99314
0.00235027		0.0141016		-11.0596
0.00235027		0.0164519		-19.2446
0.00235027		0.0188021		-22.2381
0.00235027		0.0211524		-20.6269
0.00235027		0.0235027		-20.8362
0.00235027		0.0258529		-22.4194
0.00235027		0.0282032		-27.229
0.00235027		0.0305535		-31.0552
0.00235027		0.0329037		-25.3258
0.00235027		0.035254		-24.6417
0.00235027		0.0376043		-29.6415
0.00235027		0.0399545		-38.3937
0.00235027		0.0423048		-42.6894
0.00235027		0.0446551		-33.7709
0.00235027		0.0470053		-27.9541
0.00235027		0.0493556		-20.072
0.00235027		0.0517059		5.66919
0.00235027		0.0540562		67.1911
0.00235027		0.0564064		209.952
0.00235027		0.0587567		309.548
0.00235027		0.061107		434.472
0.00235027		0.0634572		563.481
0.00235027		0.0658075		618.042
0.00235027		0.0681577		641.526
0.00235027		0.070508		650.594
0.00235027		0.0728583		652.665
0.00235027		0.0752085		651.636
0.00235027		0.0775588		649.735
0.00235027		0.0799091		648.265
0.00235027		0.0822593		647.755
0.00470053		-0.0822593		454.576
0.00470053		-0.0799091		455.883
0.00470053		-0.0775588		459.603
0.00470053		-0.0752085		464.705
0.00470053		-0.0728583		469
0.00470053		-0.070508		469.023
0.00470053		-0.0681577		459.439
0.00470053		-0.0658075		431.648
0.00470053		-0.0634572		371.658
0.00470053		-0.0611069		258.198
0.00470053		-0.0587567		139.314
0.00470053		-0.0564064		72.6281
0.00470053		-0.0540561		-25.6388
0.00470053		-0.0517059		-62.4411
0.00470053		-0.0493556		-72.77
0.00470053		-0.0470053		-77.4664
0.00470053		-0.0446551		-75.445
0.00470053		-0.0423048		-77.7498
0.00470053		-0.0399545		-79.9175
0.00470053		-0.0376043		-69.4584
0.00470053		-0.035254		-61.9938
0.00470053		-0.0329037		-59.322
0.00470053		-0.0305535		-52.9172
0.00470053		-0.0282032		-51.178
0.00470053		-0.0258529		-44.6758
0.00470053		-0.0235027		-37.2149
0.00470053		-0.0211524		-35.8018
0.00470053		-0.0188021		-30.8388
0.00470053		-0.0164519		-20.9656
0.00470053		-0.0141016		-17.8217
0.00470053		-0.0117513		-25.3726
0.00470053		-0.00940107		-28.1894
0.00470053		-0.0070508		-22.3599
0.00470053		-0.00470053		-21.2542
0.00470053		-0.00235026		-25.3831
0.00470053		0		-25.6736
0.00470053		0.00235027		-17.3101
0.00470053		0.00470054		-13.0592
0.00470053		0.0070508		-19.2455
0.00470053		0.00940107		-18.8027
0.00470053		0.0117513		-14.1059
0.00470053		0.0141016		-20.219
0.00470053		0.0164519		-34.9562
0.00470053		0.0188021		-38.6974
0.00470053		0.0211524		-36.9445
0.00470053		0.0235027		-43.2835
0.00470053		0.0258529		-48.0646
0.00470053		0.0282032		-49.9576
0.00470053		0.0305535		-53.0118
0.00470053		0.0329037		-54.5028
0.00470053		0.035254		-57.2137
0.00470053		0.0376043		-61.3909
0.00470053		0.0399545		-73.1724
0.00470053		0.0423048		-78.8849
0.00470053		0.0446551		-68.5159
0.00470053		0.0470053		-66.6787
0.00470053		0.0493556		-60.9881
0.00470053		0.0517059		-24.288
0.00470053		0.0540562		56.7756
0.00470053		0.0564064		204.235
0.00470053		0.0587567		297.656
0.00470053		0.061107		251.267
0.00470053		0.0634572		368.631
0.00470053		0.0658075		430.418
0.00470053		0.0681577		459.101
0.00470053		0.070508		469.149
0.00470053		0.0728583		469.337
0.00470053		0.0752085		465.173
0.00470053		0.0775588		460.127
0.00470053		0.0799091		456.427
0.00470053		0.0822593		455.137
0.0070508		-0.0822593		226.018
0.0070508		-0.0799091		228.506
0.0070508		-0.0775588		235.482
0.0070508		-0.0752085		245.549
0.0070508		-0.0728583		256.196
0.0070508		-0.070508		263.563
0.0070508		-0.0681577		262.365
0.0070508		-0.0658075		245.568
0.0070508		-0.0634572		204.496
0.0070508		-0.0611069		131.029
0.0070508		-0.0587567		-18.0977
0.0070508		-0.0564064		-51.5651
0.0070508		-0.0540561		-106.34
0.0070508		-0.0517059		-131.318
0.0070508		-0.0493556		-133.959
0.0070508		-0.0470053		-129.486
0.0070508		-0.0446551		-121.545
0.0070508		-0.0423048		-111.624
0.0070508		-0.0399545		-111.149
0.0070508		-0.0376043		-105.794
0.0070508		-0.035254		-91.8844
0.0070508		-0.0329037		-86.0654
0.0070508		-0.0305535		-81.226
0.0070508		-0.0282032		-78.6427
0.0070508		-0.0258529		-65.8834
0.0070508		-0.0235027		-50.6791
0.0070508		-0.0211524		-46.0698
0.0070508		-0.0188021		-42.9147
0.0070508		-0.0164519		-35.9892
0.0070508		-0.0141016		-26.9782
0.0070508		-0.0117513		-28.5407
0.0070508		-0.00940107		-36.6337
0.0070508		-0.0070508		-38.3465
0.0070508		-0.00470053		-35.6359
0.0070508		-0.00235026		-30.9128
0.0070508		0		-30.569
0.0070508		0.00235027		-28.1971
0.0070508		0.00470054		-23.3033
0.0070508		0.0070508		-25.9299
0.0070508		0.00940107		-26.0771
0.0070508		0.0117513		-29.3864
0.0070508		0.0141016		-40.4782
0.0070508		0.0164519		-48.4236
0.0070508		0.0188021		-49.9936
0.0070508		0.0211524		-53.7937
0.0070508		0.0235027		-65.7627
0.0070508		0.0258529		-72.5239
0.0070508		0.0282032		-73.0766
0.0070508		0.0305535		-74.2188
0.0070508		0.0329037		-82.3688
0.0070508		0.035254		-90.7416
0.0070508		0.0376043		-90.2077
0.0070508		0.0399545		-103.997
0.0070508		0.0423048		-115.66
0.0070508		0.0446551		-114.956
0.0070508		0.0470053		-118.255
0.0070508		0.0493556		-111.153
0.0070508		0.0517059		-78.9151
0.0070508		0.0540562		-12.9845
0.0070508		0.0564064		100.713
0.0070508		0.0587567		171.821
0.0070508		0.061107		127.383
0.0070508		0.0634572		202.762
0.0070508		0.0658075		245.002
0.0070508		0.0681577		262.469
0.0070508		0.070508		264.042
0.0070508		0.0728583		256.872
0.0070508		0.0752085		246.346
0.0070508		0.0775588		236.311
0.0070508		0.0799091		229.341
0.0070508		0.0822593		226.872
0.00940107		-0.0822593		-24.1004
0.00940107		-0.0799091		-20.1056
0.00940107		-0.0775588		-8.83535
0.00940107		-0.0752085		8.04419
0.00940107		-0.0728583		28.0275
0.00940107		-0.070508		47.5033
0.00940107		-0.0681577		61.9177
0.00940107		-0.0658075		66.0915
0.00940107		-0.0634572		55.0925
0.00940107		-0.0611069		26.556
0.00940107		-0.0587567		-196.091
0.00940107		-0.0564064		-201.411
0.00940107		-0.0540561		-213.913
0.00940107		-0.0517059		-212.031
0.00940107		-0.0493556		-201.229
0.00940107		-0.0470053		-184.943
0.00940107		-0.0446551		-170.362
0.00940107		-0.0423048		-164.203
0.00940107		-0.0399545		-153.384
0.00940107		-0.0376043		-133.316
0.00940107		-0.035254		-114.506
0.00940107		-0.0329037		-109.583
0.00940107		-0.0305535		-101.667
0.00940107		-0.0282032		-95.8932
0.00940107		-0.0258529		-87.2311
0.00940107		-0.0235027		-71.7514
0.00940107		-0.0211524		-59.1367
0.00940107		-0.0188021		-57.671
0.00940107		-0.0164519		-48.7596
0.00940107		-0.0141016		-31.5367
0.00940107		-0.0117513		-34.0371
0.00940107		-0.00940107		-45.051
0.00940107		-0.0070508		-47.698
0.00940107		-0.00470053		-44.4502
0.00940107		-0.00235026		-39.0642
0.00940107		0		-40.3972
0.00940107		0.00235027		-38.7897
0.00940107		0.00470054		-29.1763
0.00940107		0.0070508		-32.3643
0.00940107		0.00940107		-39.0108
0.00940107		0.0117513		-49.45
0.00940107		0.0141016		-59.8768
0.00940107		0.0164519		-61.1425
0.00940107		0.0188021		-60.5249
0.00940107		0.0211524		-65.4695
0.00940107		0.0235027		-76.4826
0.00940107		0.0258529		-86.5873
0.00940107		0.0282032		-90.4171
0.00940107		0.0305535		-98.6935
0.00940107		0.0329037		-111.568
0.00940107		0.035254		-117.832
0.00940107		0.0376043		-126.264
0.00940107		0.0399545		-146.448
0.00940107		0.0423048		-158.265
0.00940107		0.0446551		-160.44
0.00940107		0.0470053		-175.175
0.00940107		0.0493556		-177.015
0.00940107		0.0517059		-155.498
0.00940107		0.0540562		-113.969
0.00940107		0.0564064		-40.8433
0.00940107		0.0587567		3.78227
0.00940107		0.061107		26.4403
0.00940107		0.0634572		55.4063
0.00940107		0.0658075		66.7106
0.00940107		0.0681577		62.7623
0.00940107		0.070508		48.5043
0.00940107		0.0728583		29.116
0.00940107		0.0752085		9.18838
0.00940107		0.0775588		-7.67056
0.00940107		0.0799091		-18.9434
0.00940107		0.0822593		-22.9328
0.0117513		-0.0822593		-280.284
0.0117513		-0.0799091		-274.586
0.0117513		-0.0775588		-258.32
0.0117513		-0.0752085		-233.285
0.0117513		-0.0728583		-201.84
0.0117513		-0.070508		-167.149
0.0117513		-0.0681577		-132.962
0.0117513		-0.0658075		-103.143
0.0117513		-0.0634572		-80.8536
0.0117513		-0.0611069		-67.3385
0.0117513		-0.0587567		-372.96
0.0117513		-0.0564064		-353.257
0.0117513		-0.0540561		-327.965
0.0117513		-0.0517059		-302.132
0.0117513		-0.0493556		-273.52
0.0117513		-0.0470053		-248.343
0.0117513		-0.0446551		-220.551
0.0117513		-0.0423048		-208.667
