
##### time= 0.000000000e+00, label: 
0.0548657		-178708
0.0876701		-112365
0.203247		158783
0.078917		-14380.6
0.0755063		-169671
0.0264814		1995.41
0.114901		-75404.1
0.0708854		-324206
0.230022		178211
0.122405		-67492.2
0.158757		-127372
0.0935718		-142003
0.110054		82747.4
0.00675183		-59121.2
0.172406		-167967
0.0540627		122994
0.218113		66691.9
0.103401		55690.1
0.0408811		39226
0.0934951		251010
0.0419406		-248148
0.0286378		-145309
0.150277		300729
0.0609394		59076.3
0.0152216		-413699
0.146931		-176012
0.215485		399560
0.033311		540608
0.215692		39105.1
0.00581555		20820.3
0.149396		136002
0.219116		403520
0.164272		182792
0.193852		-97779.3
0.163082		-89244.9
0.130408		128495
0.100704		-22121.8
0.0829662		-123035
0.199252		-26409.2
0.000900053		95420.5
0.0809817		-19794.9
0.107065		-203625
0.154201		-103793
0.164894		86310.4
0.121853		86595.3
0.0188492		108785
0.0297849		-63124.4
0.0149462		-153228
0.185802		-233308
0.119129		-127035
0.202738		226694
0.187741		427107
0.208162		-249723
0.144647		-241107
0.179115		-22403.7
0.107755		141467
0.0392247		-99191.6
0.0627869		5020.95
0.0127253		217508
0.11482		202203
0.00890309		249231
0.0192684		-131615
0.135442		-185462
0.107472		14862.7
0.0203168		238368
0.0584747		126022
0.0420735		-71557.4
0.0306883		251538
0.0539851		247735
0.0276606		82279.2
0.183287		201847
0.0546245		116816
0.219045		-41339.7
0.162393		-10067.8
0.00295539		-364673
0.0762677		66916.3
0.227916		240896
0.0414717		-233583
0.109491		-193023
0.142836		328384
0.0881072		-41146.7
0.0363743		-120025
0.216646		-28678.9
0.197893		195330
0.180518		80101.5
0.233116		-229319
0.00438448		272397
0.12138		367215
0.0882205		342904
0.0400057		32444.3
0.168117		-315291
0.183129		-24135
0.227114		-476863
0.00782618		-430013
0.0341596		23141.4
0.119468		117710
0.0698974		-25017.9
0.119117		-225020
0.197491		-108074
0.220473		-328161
0.133276		33555.9
0.166498		25989.6
0.188888		185574
0.0934692		41038.1
0.0152151		132563
0.162202		-328910
0.225266		21912.8
0.121152		9204.15
0.0609475		149257
0.149783		-1283.76
0.226613		232765
0.223487		72122.7
0.194055		31979.7
0.0212723		-133406
0.149098		-223308
0.129512		38401.4
0.042941		251510
0.200455		230807
0.0368906		-442803
0.15341		-18278.9
0.0872677		-18967.8
0.0146155		247991
0.214986		-4230.2
0.102618		254816
0.234844		-67255
0.0437221		22303
0.212105		-398723
0.166855		-85544.4
0.233159		-209172
0.0985738		127796
0.233229		42500.4
0.0547358		292117
0.0307652		120300
0.198954		39342.3
0.0402496		-4926.66
0.108976		-80841
0.0570623		-71521.9
0.133285		-111131
0.173027		-91967.3
0.0958945		120574
0.0726231		8625.66
0.162274		110850
0.107495		128739
0.200341		77391.3
0.0898989		208049
0.00140508		-77528.4
0.204916		-30548
0.126603		-215825
0.171271		231336
0.057322		82052.4
0.0411519		-76437.2
0.201722		-42509.8
0.159298		351525
0.0703668		296984
0.0712926		357849
0.127287		-113433
0.0143238		159424
0.217148		-15988.2
0.0475682		-301091
0.193291		150696
0.134703		211130
0.177893		-31808.3
0.118585		-24468.3
0.0169572		-10725.2
0.202547		-132827
0.178481		-71077.1
0.123676		100187
0.0125742		-165251
0.0587269		-233183
0.180453		-293722
0.0558061		-207460
0.0578045		-43254.5
0.100451		-25830.3
0.107293		254245
0.202493		101954
0.0267089		65541
0.148979		-61024.3
0.13513		348320
0.0719409		143763
0.216435		-394209
0.181176		-16219.3
0.0264493		-12050.2
0.230682		-139448
0.0803619		-446067
0.0712754		109637
0.0590169		-136337
0.173009		-14571.2
0.148856		-100130
0.194636		106049
0.0902734		-210824
0.170979		-71704.3
0.174026		161738
0.0964241		-60503.2
0.0394031		-277958
0.175755		-196113
0.227691		82223.3
0.173012		184414
0.00263205		165106
0.102424		-388994
0.0474656		305715
0.0651469		114931
0.0297597		175680
0.0822131		153636
0.117846		-87748.2
0.0595121		-133517
0.123663		-36902
0.15088		100121
0.130799		-90036.5
0.0430606		-131578
0.0843906		176264
0.0469595		116989
0.087363		-257594
0.181602		91556.6
0.0679536		-287793
0.0805883		132845
0.110418		20119.4
0.0867261		-130643
0.151337		-305675
0.0449713		-127885
0.160247		-170874
0.186698		236299
0.190249		373324
0.0388755		206669
0.121534		-89883.6
0.076561		205469
0.22073		69897.5
0.173604		73723.9
0.109821		90920.7
0.162316		-69834.7
0.0783545		109585
0.144659		-87650
0.131447		-91780.3
0.0700226		-45323.7
0.0566089		-72781.4
0.0762028		-44210.3
0.0209869		238003
0.0909702		4376.06
0.183676		-39420.8
0.0305008		353531
0.00102806		-243241
0.0154666		211196
0.0871875		108056
0.0771004		-166971
0.0729742		-303907
0.140551		192288
0.00406113		-132168
0.206345		43157.1
0.160029		71508.8
0.186929		353062
0.209715		-229996
0.0720643		196134
0.111977		215781
0.1876		-92778.4
0.119275		11312.3
0.162604		-148657
0.187745		-239578
0.166432		49606
0.171963		266300
0.0795288		116534
0.115426		34322.8
0.142863		-90280.5
0.140042		104381
0.184028		185581
0.18725		-355039
0.141731		223595
0.178302		62462.1
0.167722		-13967.2
0.173897		-1715.01
0.0610969		-36282.3
0.160581		295735
0.150464		-180139
0.0726291		72064.2
0.217593		100127
0.183928		73344.3
0.20131		-75732.1
0.0953959		68505.7
0.0887885		123434
0.178171		-77235.4
0.183747		-420427
0.0633475		-12726
0.00078175		161290
0.167239		-208917
0.0716783		-64935.1
0.0850865		-419902
0.228909		285589
0.0492028		294455
0.149151		500493
0.0954588		204752
0.0172614		-1243.84
0.00387712		-325255
0.0770198		138000
0.107598		-25642.4
0.0425064		-199054
0.0279142		753.642
0.0460759		266599
0.193468		-12252.5
0.0404279		-169557
0.0197658		228223
0.0556629		92134.6
0.207392		-9952.56
0.0200468		21282
0.134945		159349
0.0153481		489594
0.119903		127728
0.132385		398520
0.0465034		-101687
0.073992		155056
0.0565839		-126201
0.137536		-289288
0.0396152		-5662.43
0.048021		41897.8
0.146736		-105653
0.0171069		261073
0.177126		-119745
0.104653		169932
0.0141886		90040.3
0.0435465		-113471
0.10126		856.161
0.0790229		283443
0.189449		5418.68
0.0148116		80778.7
0.056141		-19251.2
0.151113		-224530
0.218125		164193
0.0691299		5939.73
0.0522934		211879
0.0771895		-127235
0.226865		293164
0.191284		-265860
0.00639647		-37745.6
0.0548428		-152624
0.0791371		-337984
0.0152612		73342.1
0.0147152		25629.8
0.0197104		62281.4
0.164548		55526.2
0.231409		166550
0.0971128		224472
0.132812		159448
0.0620196		146993
0.0815258		-30317.8
0.196557		-44444.3
0.0506842		-255783
0.000846008		-97719.4
0.189473		192811
0.128674		347586
0.220758		-313992
0.221996		290739
0.0606581		91773.2
0.17184		49807.2
0.0009591		50867.4
0.148413		368909
0.00445429		-175541
0.0869865		136304
0.217347		102897
0.0896986		335.458
0.156191		-202449
0.0462625		-21310.8
0.0763353		-291898
0.175886		-125503
0.18027		13890.3
0.193333		-12337.4
0.00177323		-252124
0.21794		166908
0.119508		-412019
0.180331		10775.1
0.0613824		-10893.1
0.213439		-110775
0.12112		127938
0.0800408		-332184
0.063651		-52307.5
0.14778		-136379
0.210561		-150319
0.0853174		-94143.2
0.0472106		-13911
0.0378299		78733.4
0.0232282		56117.8
0.163748		129991
0.165589		-148873
0.107986		-191125
0.194019		30358.8
0.0349223		29545.9
0.105979		-194433
0.124689		-226021
0.227395		149541
0.0697913		198676
0.079499		203527
0.207467		-74128
0.0413449		-270716
0.0314225		18717.3
0.204093		221345
0.00578176		110440
0.0973782		-210190
0.176641		-177371
0.146397		-324504
0.0306885		-267492
0.0346697		170376
0.101238		19258.8
0.224337		111041
0.0551674		62391.3
0.121084		6929.22
0.111212		-10805.2
0.178678		335625
0.158323		131805
0.0154486		-106815
0.17394		-344741
0.227848		5676.91
0.070783		226881
0.0136234		188220
0.165858		148035
0.0568497		381794
0.0796022		89158.6
0.0695186		-317295
0.0108943		-133225
0.161117		-237979
0.193354		-244950
0.0470815		75109.9
0.22844		125307
0.027666		-232654
0.0159482		137517
0.0177768		48353.1
0.0159628		-292947
0.0923801		-494780
0.120363		-198424
0.0879138		-114657
0.0798886		206207
0.0276409		-67835.6
0.212008		-95950
0.128817		284495
0.188875		-112635
0.0914633		98569.4
0.0742328		139369
0.187236		-114825
0.052904		-151435
0.0769235		307184
0.140754		-50767.2
0.0451018		-296409
0.129028		-227156
0.105078		156197
0.0170606		-222275
0.00414084		74231.8
0.117022		336187
0.202432		30584.8
0.195319		-302582
0.146821		-1913.28
0.028422		221279
0.00176145		76042.7
0.0966542		-114270
0.0359915		-133424
0.0091422		-372053
0.0711502		210928
0.223872		141356
0.13184		61254.2
0.172839		-109516
0.0561268		-7459.42
0.00980935		-94028.9
0.112564		72462.5
0.00544782		-360052
0.172427		-101300
0.0883799		248899
0.0928493		81124.9
0.0258051		-273738
0.11268		-17926.5
0.00639259		-292322
0.00999514		-108236
0.185502		666060
0.207006		143866
0.0660644		-253482
0.136457		-5745.31
0.114883		231423
0.169941		295213
0.00318227		178937
0.122872		62617.1
0.0613717		75618.3
0.170306		54458.6
0.0860467		-72208
0.0529865		35340.9
0.018391		-230814
0.0927389		312489
0.0653661		199623
0.215365		52756.9
0.106529		254450
0.165443		255870
0.0727234		64797.6
0.180781		56313.3
0.0863216		294116
0.144063		-52180.8
0.14629		-7632.02
0.227623		123094
0.116437		104639
0.180348		-123775
0.220877		292069
0.0303865		-113676
0.0779582		99936.3
0.0203332		-91945.3
0.167815		-415121
0.123475		347582
0.18733		10927
0.212836		-143955
0.133017		154564
0.122748		273404
0.181645		-212159
0.0410189		-221476
0.127611		173247
0.185629		-55872.8
0.0119793		-181095
0.0260567		-346520
0.114728		-119759
0.144509		124031
