
##### time= 4.382620773e-06, label: 
0.00470053		0.0399545		-0
0.00470053		0.0423048		-0
0.00470053		0.0446551		-0
0.00470053		0.0470053		-0
0.00470053		0.0493556		-0
0.00470053		0.0517059		-0
0.00470053		0.0540561		-0
0.00470053		0.0564064		-0
0.00470053		0.0587567		-0
0.0070508		-0.0587567		-0
0.0070508		-0.0564064		-0
0.0070508		-0.0540561		-0
0.0070508		-0.0517059		-0
0.0070508		-0.0493556		-0
0.0070508		-0.0470053		-0
0.0070508		-0.0446551		-0
0.0070508		-0.0423048		-0
0.0070508		-0.0399545		-0
0.0070508		-0.0376043		-0
0.0070508		-0.035254		-0
0.0070508		-0.0329037		8.97048E+10
0.0070508		-0.0305535		8.82658E+10
0.0070508		-0.0282032		1.60681E+11
0.0070508		-0.0258529		4.17154E+11
0.0070508		-0.0235027		1.17278E+11
0.0070508		-0.0211524		3.53963E+11
0.0070508		-0.0188021		6.44641E+11
0.0070508		-0.0164519		1.01124E+12
0.0070508		-0.0141016		5.12239E+11
0.0070508		-0.0117513		4.14063E+11
0.0070508		-0.00940107		4.64529E+11
0.0070508		-0.0070508		4.25788E+11
0.0070508		-0.00470053		3.99144E+11
0.0070508		-0.00235027		4.16436E+11
0.0070508		0		3.61631E+11
0.0070508		0.00235027		3.02934E+11
0.0070508		0.00470053		4.62685E+11
0.0070508		0.0070508		5.64546E+11
0.0070508		0.00940107		4.71383E+11
0.0070508		0.0117513		7.31565E+11
0.0070508		0.0141016		2.98769E+11
0.0070508		0.0164519		5.98858E+11
0.0070508		0.0188021		7.81427E+11
0.0070508		0.0211524		2.30646E+11
0.0070508		0.0235027		5.87737E+11
0.0070508		0.0258529		3.42348E+11
0.0070508		0.0282032		1.05805E+11
0.0070508		0.0305535		1.38616E+11
0.0070508		0.0329037		3.58813E+10
0.0070508		0.035254		-0
0.0070508		0.0376043		-0
0.0070508		0.0399545		-0
0.0070508		0.0423048		-0
0.0070508		0.0446551		-0
0.0070508		0.0470053		-0
0.0070508		0.0493556		-0
0.0070508		0.0517059		-0
0.0070508		0.0540561		-0
0.0070508		0.0564064		-0
0.0070508		0.0587567		-0
0.00940107		-0.0587567		-0
0.00940107		-0.0564064		-0
0.00940107		-0.0540561		-0
0.00940107		-0.0517059		-0
0.00940107		-0.0493556		-0
0.00940107		-0.0470053		-0
0.00940107		-0.0446551		-0
0.00940107		-0.0423048		-0
0.00940107		-0.0399545		-0
0.00940107		-0.0376043		-0
0.00940107		-0.035254		-0
0.00940107		-0.0329037		4.88577E+10
0.00940107		-0.0305535		2.60047E+11
0.00940107		-0.0282032		9.61885E+11
0.00940107		-0.0258529		6.85238E+11
0.00940107		-0.0235027		3.99795E+11
0.00940107		-0.0211524		3.37573E+11
0.00940107		-0.0188021		9.74829E+11
0.00940107		-0.0164519		4.777E+11
0.00940107		-0.0141016		5.01002E+11
0.00940107		-0.0117513		6.38464E+11
0.00940107		-0.00940107		3.58141E+11
0.00940107		-0.0070508		2.4895E+11
0.00940107		-0.00470053		5.28874E+11
0.00940107		-0.00235027		7.29378E+11
0.00940107		0		4.00721E+11
0.00940107		0.00235027		3.34709E+11
0.00940107		0.00470053		4.79717E+11
0.00940107		0.0070508		8.35708E+11
0.00940107		0.00940107		6.1588E+11
0.00940107		0.0117513		6.8533E+11
0.00940107		0.0141016		7.37926E+11
0.00940107		0.0164519		8.28138E+11
0.00940107		0.0188021		4.75548E+11
0.00940107		0.0211524		2.4084E+11
0.00940107		0.0235027		3.00192E+11
0.00940107		0.0258529		3.53256E+11
0.00940107		0.0282032		3.33257E+11
0.00940107		0.0305535		4.66481E+10
0.00940107		0.0329037		-0
0.00940107		0.035254		-0
0.00940107		0.0376043		-0
0.00940107		0.0399545		-0
0.00940107		0.0423048		-0
0.00940107		0.0446551		-0
0.00940107		0.0470053		-0
0.00940107		0.0493556		-0
0.00940107		0.0517059		-0
0.00940107		0.0540561		-0
0.00940107		0.0564064		-0
0.00940107		0.0587567		-0
0.0117513		-0.0587567		-0
0.0117513		-0.0564064		-0
0.0117513		-0.0540561		-0
0.0117513		-0.0517059		-0
0.0117513		-0.0493556		-0
0.0117513		-0.0470053		-0
0.0117513		-0.0446551		-0
0.0117513		-0.0423048		-0
0.0117513		-0.0399545		-0
0.0117513		-0.0376043		-0
0.0117513		-0.035254		-0
0.0117513		-0.0329037		-0
0.0117513		-0.0305535		3.29036E+11
0.0117513		-0.0282032		5.85337E+11
0.0117513		-0.0258529		7.27424E+11
0.0117513		-0.0235027		1.11451E+12
0.0117513		-0.0211524		5.23351E+11
0.0117513		-0.0188021		3.74434E+11
0.0117513		-0.0164519		1.80881E+11
0.0117513		-0.0141016		8.07143E+11
0.0117513		-0.0117513		9.86427E+11
0.0117513		-0.00940107		7.47871E+11
0.0117513		-0.0070508		5.98432E+11
0.0117513		-0.00470053		8.4502E+11
0.0117513		-0.00235027		8.44536E+11
0.0117513		0		6.42417E+11
0.0117513		0.00235027		9.63483E+11
0.0117513		0.00470053		7.47587E+11
0.0117513		0.0070508		4.85099E+11
0.0117513		0.00940107		1.2693E+12
0.0117513		0.0117513		1.12207E+12
0.0117513		0.0141016		1.35487E+12
0.0117513		0.0164519		8.7046E+11
0.0117513		0.0188021		7.31379E+11
0.0117513		0.0211524		3.95518E+11
0.0117513		0.0235027		5.69132E+11
0.0117513		0.0258529		2.62835E+11
0.0117513		0.0282032		2.87726E+11
0.0117513		0.0305535		2.61618E+11
0.0117513		0.0329037		1.02299E+10
0.0117513		0.035254		-0
0.0117513		0.0376043		-0
0.0117513		0.0399545		-0
0.0117513		0.0423048		-0
0.0117513		0.0446551		-0
0.0117513		0.0470053		-0
0.0117513		0.0493556		-0
0.0117513		0.0517059		-0
0.0117513		0.0540561		-0
0.0117513		0.0564064		-0
0.0117513		0.0587567		-0
0.0141016		-0.0587567		-0
0.0141016		-0.0564064		-0
0.0141016		-0.0540561		-0
0.0141016		-0.0517059		-0
0.0141016		-0.0493556		-0
0.0141016		-0.0470053		-0
0.0141016		-0.0446551		-0
0.0141016		-0.0423048		-0
0.0141016		-0.0399545		-0
0.0141016		-0.0376043		-0
0.0141016		-0.035254		-0
0.0141016		-0.0329037		-0
0.0141016		-0.0305535		1.24731E+11
0.0141016		-0.0282032		4.62526E+11
0.0141016		-0.0258529		3.76224E+11
0.0141016		-0.0235027		7.80769E+11
0.0141016		-0.0211524		8.00438E+11
0.0141016		-0.0188021		8.50223E+11
0.0141016		-0.0164519		6.22647E+11
0.0141016		-0.0141016		1.05586E+12
0.0141016		-0.0117513		1.28891E+12
0.0141016		-0.00940107		6.01153E+11
0.0141016		-0.0070508		5.19751E+11
0.0141016		-0.00470053		1.08981E+12
0.0141016		-0.00235027		1.2176E+12
0.0141016		0		7.62421E+11
0.0141016		0.00235027		1.05917E+12
0.0141016		0.00470053		9.0574E+11
0.0141016		0.0070508		1.12038E+12
0.0141016		0.00940107		1.14202E+12
0.0141016		0.0117513		1.47497E+12
0.0141016		0.0141016		1.00724E+12
0.0141016		0.0164519		1.21014E+12
0.0141016		0.0188021		6.65288E+11
0.0141016		0.0211524		4.5082E+11
0.0141016		0.0235027		1.41511E+12
0.0141016		0.0258529		1.04843E+12
0.0141016		0.0282032		5.76947E+11
0.0141016		0.0305535		5.65062E+11
0.0141016		0.0329037		2.72095E+10
0.0141016		0.035254		-0
0.0141016		0.0376043		-0
0.0141016		0.0399545		-0
0.0141016		0.0423048		-0
0.0141016		0.0446551		-0
0.0141016		0.0470053		-0
0.0141016		0.0493556		-0
0.0141016		0.0517059		-0
0.0141016		0.0540561		-0
0.0141016		0.0564064		-0
0.0141016		0.0587567		-0
0.0164519		-0.0587567		-0
0.0164519		-0.0564064		-0
0.0164519		-0.0540561		-0
0.0164519		-0.0517059		-0
0.0164519		-0.0493556		-0
0.0164519		-0.0470053		-0
0.0164519		-0.0446551		-0
0.0164519		-0.0423048		-0
0.0164519		-0.0399545		-0
0.0164519		-0.0376043		-0
0.0164519		-0.035254		-0
0.0164519		-0.0329037		8.15347E+10
0.0164519		-0.0305535		1.34673E+11
0.0164519		-0.0282032		1.12567E+11
0.0164519		-0.0258529		9.84303E+11
0.0164519		-0.0235027		1.65054E+12
0.0164519		-0.0211524		7.55906E+11
0.0164519		-0.0188021		6.98651E+11
0.0164519		-0.0164519		9.39646E+11
0.0164519		-0.0141016		4.55975E+11
0.0164519		-0.0117513		8.23674E+11
0.0164519		-0.00940107		7.52187E+11
0.0164519		-0.0070508		7.80404E+11
0.0164519		-0.00470053		8.22561E+11
0.0164519		-0.00235027		7.1546E+11
0.0164519		0		4.43275E+11
0.0164519		0.00235027		9.72673E+11
0.0164519		0.00470053		1.07285E+12
0.0164519		0.0070508		1.17525E+12
0.0164519		0.00940107		1.42224E+12
0.0164519		0.0117513		1.11695E+12
0.0164519		0.0141016		9.79686E+11
0.0164519		0.0164519		1.60406E+12
0.0164519		0.0188021		1.16606E+12
0.0164519		0.0211524		9.52612E+11
0.0164519		0.0235027		9.82411E+11
0.0164519		0.0258529		8.26333E+11
0.0164519		0.0282032		2.22668E+11
0.0164519		0.0305535		2.5807E+11
0.0164519		0.0329037		2.18624E+10
0.0164519		0.035254		-0
0.0164519		0.0376043		-0
0.0164519		0.0399545		-0
0.0164519		0.0423048		-0
0.0164519		0.0446551		-0
0.0164519		0.0470053		-0
0.0164519		0.0493556		-0
0.0164519		0.0517059		-0
0.0164519		0.0540561		-0
0.0164519		0.0564064		-0
0.0164519		0.0587567		-0
0.0188021		-0.0587567		-0
0.0188021		-0.0564064		-0
0.0188021		-0.0540561		-0
0.0188021		-0.0517059		-0
0.0188021		-0.0493556		-0
0.0188021		-0.0470053		-0
0.0188021		-0.0446551		-0
0.0188021		-0.0423048		-0
0.0188021		-0.0399545		-0
0.0188021		-0.0376043		-0
0.0188021		-0.035254		-0
0.0188021		-0.0329037		1.41868E+10
0.0188021		-0.0305535		2.49061E+11
0.0188021		-0.0282032		4.27659E+11
0.0188021		-0.0258529		3.96929E+11
0.0188021		-0.0235027		1.43703E+12
0.0188021		-0.0211524		5.78222E+11
0.0188021		-0.0188021		4.30061E+11
0.0188021		-0.0164519		1.755E+12
0.0188021		-0.0141016		8.16357E+11
0.0188021		-0.0117513		9.91724E+11
0.0188021		-0.00940107		1.30056E+12
0.0188021		-0.0070508		6.88376E+11
0.0188021		-0.00470053		1.36634E+12
0.0188021		-0.00235027		7.32214E+11
0.0188021		0		1.58489E+12
0.0188021		0.00235027		1.3498E+12
0.0188021		0.00470053		1.3225E+12
0.0188021		0.0070508		9.84218E+11
0.0188021		0.00940107		8.47468E+11
0.0188021		0.0117513		9.94938E+11
0.0188021		0.0141016		1.40008E+12
0.0188021		0.0164519		1.78888E+12
0.0188021		0.0188021		1.10557E+12
0.0188021		0.0211524		4.63847E+11
0.0188021		0.0235027		7.59319E+11
0.0188021		0.0258529		3.63396E+11
0.0188021		0.0282032		2.7285E+11
0.0188021		0.0305535		4.44664E+11
0.0188021		0.0329037		1.87627E+11
0.0188021		0.035254		-0
0.0188021		0.0376043		-0
0.0188021		0.0399545		-0
0.0188021		0.0423048		-0
0.0188021		0.0446551		-0
0.0188021		0.0470053		-0
0.0188021		0.0493556		-0
0.0188021		0.0517059		-0
0.0188021		0.0540561		-0
0.0188021		0.0564064		-0
0.0188021		0.0587567		-0
0.0211524		-0.0587567		-0
0.0211524		-0.0564064		-0
0.0211524		-0.0540561		-0
0.0211524		-0.0517059		-0
0.0211524		-0.0493556		-0
0.0211524		-0.0470053		-0
0.0211524		-0.0446551		-0
0.0211524		-0.0423048		-0
0.0211524		-0.0399545		-0
0.0211524		-0.0376043		-0
0.0211524		-0.035254		-0
0.0211524		-0.0329037		7.09751E+08
0.0211524		-0.0305535		3.75726E+11
0.0211524		-0.0282032		5.32806E+11
0.0211524		-0.0258529		4.34371E+11
0.0211524		-0.0235027		7.29102E+11
0.0211524		-0.0211524		1.12297E+12
0.0211524		-0.0188021		1.1076E+12
0.0211524		-0.0164519		1.13478E+12
0.0211524		-0.0141016		1.07913E+12
0.0211524		-0.0117513		1.0554E+12
0.0211524		-0.00940107		1.43483E+12
0.0211524		-0.0070508		1.36953E+12
0.0211524		-0.00470053		8.97526E+11
0.0211524		-0.00235027		8.50668E+11
0.0211524		0		1.28651E+12
0.0211524		0.00235027		1.23203E+12
0.0211524		0.00470053		7.17247E+11
0.0211524		0.0070508		7.1476E+11
0.0211524		0.00940107		7.73812E+11
0.0211524		0.0117513		1.18664E+12
0.0211524		0.0141016		9.69821E+11
0.0211524		0.0164519		1.04096E+12
0.0211524		0.0188021		5.92268E+11
0.0211524		0.0211524		5.29404E+11
0.0211524		0.0235027		4.80446E+11
0.0211524		0.0258529		2.98439E+11
0.0211524		0.0282032		3.56529E+11
0.0211524		0.0305535		2.59513E+11
0.0211524		0.0329037		3.52241E+11
0.0211524		0.035254		8.13098E+09
0.0211524		0.0376043		-0
0.0211524		0.0399545		-0
0.0211524		0.0423048		-0
0.0211524		0.0446551		-0
0.0211524		0.0470053		-0
0.0211524		0.0493556		-0
0.0211524		0.0517059		-0
0.0211524		0.0540561		-0
0.0211524		0.0564064		-0
0.0211524		0.0587567		-0
0.0235027		-0.0587567		-0
0.0235027		-0.0564064		-0
0.0235027		-0.0540561		-0
0.0235027		-0.0517059		-0
0.0235027		-0.0493556		-0
0.0235027		-0.0470053		-0
0.0235027		-0.0446551		-0
0.0235027		-0.0423048		-0
0.0235027		-0.0399545		-0
0.0235027		-0.0376043		-0
0.0235027		-0.035254		-0
0.0235027		-0.0329037		-0
0.0235027		-0.0305535		9.72702E+10
0.0235027		-0.0282032		4.71055E+11
0.0235027		-0.0258529		8.7956E+11
0.0235027		-0.0235027		6.24327E+11
0.0235027		-0.0211524		9.49847E+11
0.0235027		-0.0188021		8.26016E+11
0.0235027		-0.0164519		1.16966E+12
0.0235027		-0.0141016		9.67101E+11
0.0235027		-0.0117513		6.72618E+11
0.0235027		-0.00940107		7.75248E+11
0.0235027		-0.0070508		1.2316E+12
0.0235027		-0.00470053		1.08398E+12
0.0235027		-0.00235027		1.11894E+12
0.0235027		0		1.23483E+12
0.0235027		0.00235027		1.17026E+12
0.0235027		0.00470053		5.9274E+11
0.0235027		0.0070508		9.7462E+11
0.0235027		0.00940107		1.02866E+12
0.0235027		0.0117513		1.0606E+12
0.0235027		0.0141016		1.17043E+12
0.0235027		0.0164519		1.1111E+12
0.0235027		0.0188021		1.08609E+12
0.0235027		0.0211524		1.04362E+12
0.0235027		0.0235027		6.8382E+11
0.0235027		0.0258529		1.05828E+12
0.0235027		0.0282032		1.11661E+12
0.0235027		0.0305535		3.40335E+11
0.0235027		0.0329037		4.65888E+11
0.0235027		0.035254		1.0972E+10
0.0235027		0.0376043		-0
0.0235027		0.0399545		-0
0.0235027		0.0423048		-0
0.0235027		0.0446551		-0
0.0235027		0.0470053		-0
0.0235027		0.0493556		-0
0.0235027		0.0517059		-0
0.0235027		0.0540561		-0
0.0235027		0.0564064		-0
0.0235027		0.0587567		-0
0.0258529		-0.0587567		-0
0.0258529		-0.0564064		-0
0.0258529		-0.0540561		-0
0.0258529		-0.0517059		-0
0.0258529		-0.0493556		-0
0.0258529		-0.0470053		-0
0.0258529		-0.0446551		-0
0.0258529		-0.0423048		-0
0.0258529		-0.0399545		-0
0.0258529		-0.0376043		-0
0.0258529		-0.035254		-0
0.0258529		-0.0329037		-0
0.0258529		-0.0305535		1.59555E+11
0.0258529		-0.0282032		5.74671E+11
0.0258529		-0.0258529		8.22303E+11
0.0258529		-0.0235027		8.33079E+11
0.0258529		-0.0211524		8.23255E+11
0.0258529		-0.0188021		9.96542E+11
0.0258529		-0.0164519		1.47604E+12
0.0258529		-0.0141016		1.25272E+12
0.0258529		-0.0117513		6.65168E+11
0.0258529		-0.00940107		5.94895E+11
0.0258529		-0.0070508		1.14803E+12
0.0258529		-0.00470053		1.66502E+12
0.0258529		-0.00235027		6.31364E+11
0.0258529		0		5.68879E+11
0.0258529		0.00235027		1.35193E+12
0.0258529		0.00470053		1.14591E+12
0.0258529		0.0070508		1.05874E+12
0.0258529		0.00940107		1.37308E+12
0.0258529		0.0117513		7.34825E+11
0.0258529		0.0141016		9.39805E+11
0.0258529		0.0164519		1.21795E+12
0.0258529		0.0188021		1.36303E+12
0.0258529		0.0211524		1.08802E+12
0.0258529		0.0235027		6.45123E+11
0.0258529		0.0258529		4.62834E+11
0.0258529		0.0282032		5.30582E+11
0.0258529		0.0305535		2.57375E+11
0.0258529		0.0329037		9.98257E+09
0.0258529		0.035254		-0
0.0258529		0.0376043		-0
0.0258529		0.0399545		-0
0.0258529		0.0423048		-0
0.0258529		0.0446551		-0
0.0258529		0.0470053		-0
0.0258529		0.0493556		-0
0.0258529		0.0517059		-0
0.0258529		0.0540561		-0
0.0258529		0.0564064		-0
0.0258529		0.0587567		-0
0.0282032		-0.0587567		-0
0.0282032		-0.0564064		-0
0.0282032		-0.0540561		-0
0.0282032		-0.0517059		-0
0.0282032		-0.0493556		-0
0.0282032		-0.0470053		-0
0.0282032		-0.0446551		-0
0.0282032		-0.0423048		-0
0.0282032		-0.0399545		-0
0.0282032		-0.0376043		-0
0.0282032		-0.035254		-0
0.0282032		-0.0329037		1.47092E+08
0.0282032		-0.0305535		4.11882E+10
0.0282032		-0.0282032		5.46606E+11
0.0282032		-0.0258529		1.22348E+12
0.0282032		-0.0235027		1.19377E+12
0.0282032		-0.0211524		8.10753E+11
0.0282032		-0.0188021		1.09253E+12
0.0282032		-0.0164519		1.18543E+12
0.0282032		-0.0141016		6.50389E+11
0.0282032		-0.0117513		6.53231E+11
0.0282032		-0.00940107		5.80028E+11
0.0282032		-0.0070508		7.35167E+11
0.0282032		-0.00470053		1.14105E+12
0.0282032		-0.00235027		1.00018E+12
0.0282032		0		1.35423E+12
0.0282032		0.00235027		1.58876E+12
0.0282032		0.00470053		7.33451E+11
0.0282032		0.0070508		6.69725E+11
0.0282032		0.00940107		1.25122E+12
0.0282032		0.0117513		1.47568E+12
0.0282032		0.0141016		9.7716E+11
0.0282032		0.0164519		1.1599E+12
0.0282032		0.0188021		9.74E+11
0.0282032		0.0211524		5.74615E+11
0.0282032		0.0235027		8.36299E+11
0.0282032		0.0258529		4.16394E+11
0.0282032		0.0282032		5.45649E+11
0.0282032		0.0305535		1.07063E+12
0.0282032		0.0329037		1.16581E+11
0.0282032		0.035254		-0
0.0282032		0.0376043		-0
0.0282032		0.0399545		-0
0.0282032		0.0423048		-0
0.0282032		0.0446551		-0
0.0282032		0.0470053		-0
0.0282032		0.0493556		-0
0.0282032		0.0517059		-0
0.0282032		0.0540561		-0
0.0282032		0.0564064		-0
0.0282032		0.0587567		-0
0.0305535		-0.0587567		-0
0.0305535		-0.0564064		-0
0.0305535		-0.0540561		-0
0.0305535		-0.0517059		-0
0.0305535		-0.0493556		-0
0.0305535		-0.0470053		-0
0.0305535		-0.0446551		-0
0.0305535		-0.0423048		-0
0.0305535		-0.0399545		-0
0.0305535		-0.0376043		-0
0.0305535		-0.035254		2.64214E+10
0.0305535		-0.0329037		9.46871E+09
0.0305535		-0.0305535		4.84249E+11
0.0305535		-0.0282032		1.06086E+12
0.0305535		-0.0258529		7.83545E+11
0.0305535		-0.0235027		4.4139E+11
0.0305535		-0.0211524		8.28495E+11
0.0305535		-0.0188021		9.25774E+11
0.0305535		-0.0164519		8.96597E+11
0.0305535		-0.0141016		1.18223E+12
0.0305535		-0.0117513		1.1531E+12
0.0305535		-0.00940107		1.00119E+12
0.0305535		-0.0070508		5.87017E+11
0.0305535		-0.00470053		1.32147E+12
0.0305535		-0.00235027		1.16469E+12
0.0305535		0		8.15581E+11
0.0305535		0.00235027		1.12099E+12
0.0305535		0.00470053		6.09496E+11
0.0305535		0.0070508		8.17813E+11
0.0305535		0.00940107		3.98698E+11
0.0305535		0.0117513		6.71621E+11
0.0305535		0.0141016		9.62404E+11
0.0305535		0.0164519		9.76017E+11
0.0305535		0.0188021		6.12187E+11
0.0305535		0.0211524		5.53975E+11
0.0305535		0.0235027		6.04706E+11
0.0305535		0.0258529		5.31738E+11
0.0305535		0.0282032		3.45174E+11
0.0305535		0.0305535		4.61883E+11
0.0305535		0.0329037		3.90948E+10
0.0305535		0.035254		-0
0.0305535		0.0376043		-0
0.0305535		0.0399545		-0
0.0305535		0.0423048		-0
0.0305535		0.0446551		-0
0.0305535		0.0470053		-0
0.0305535		0.0493556		-0
0.0305535		0.0517059		-0
0.0305535		0.0540561		-0
0.0305535		0.0564064		-0
0.0305535		0.0587567		-0
0.0329037		-0.0587567		-0
0.0329037		-0.0564064		-0
0.0329037		-0.0540561		-0
0.0329037		-0.0517059		-0
0.0329037		-0.0493556		-0
0.0329037		-0.0470053		-0
0.0329037		-0.0446551		-0
0.0329037		-0.0423048		-0
0.0329037		-0.0399545		-0
0.0329037		-0.0376043		-0
0.0329037		-0.035254		1.64807E+11
0.0329037		-0.0329037		5.06509E+10
0.0329037		-0.0305535		3.54775E+11
0.0329037		-0.0282032		4.35931E+11
0.0329037		-0.0258529		5.96129E+11
0.0329037		-0.0235027		3.46555E+11
0.0329037		-0.0211524		6.44197E+11
0.0329037		-0.0188021		7.62076E+11
0.0329037		-0.0164519		1.22186E+12
0.0329037		-0.0141016		8.99366E+11
0.0329037		-0.0117513		1.02258E+12
0.0329037		-0.00940107		1.00351E+12
0.0329037		-0.0070508		1.79724E+12
0.0329037		-0.00470053		2.00387E+12
0.0329037		-0.00235027		9.32736E+11
0.0329037		0		8.98331E+11
0.0329037		0.00235027		1.87955E+12
0.0329037		0.00470053		9.97981E+11
0.0329037		0.0070508		7.1615E+11
0.0329037		0.00940107		6.84248E+11
0.0329037		0.0117513		5.01138E+11
0.0329037		0.0141016		1.16157E+12
0.0329037		0.0164519		1.02162E+12
0.0329037		0.0188021		1.20299E+12
0.0329037		0.0211524		3.46931E+11
0.0329037		0.0235027		3.96344E+11
0.0329037		0.0258529		2.16276E+11
0.0329037		0.0282032		3.42726E+11
0.0329037		0.0305535		4.55932E+11
0.0329037		0.0329037		5.4835E+10
0.0329037		0.035254		-0
0.0329037		0.0376043		-0
0.0329037		0.0399545		-0
0.0329037		0.0423048		-0
0.0329037		0.0446551		-0
0.0329037		0.0470053		-0
0.0329037		0.0493556		-0
0.0329037		0.0517059		-0
0.0329037		0.0540561		-0
0.0329037		0.0564064		-0
0.0329037		0.0587567		-0
0.035254		-0.0587567		-0
0.035254		-0.0564064		-0
0.035254		-0.0540561		-0
0.035254		-0.0517059		-0
0.035254		-0.0493556		-0
0.035254		-0.0470053		-0
0.035254		-0.0446551		-0
0.035254		-0.0423048		-0
0.035254		-0.0399545		-0
0.035254		-0.0376043		-0
0.035254		-0.035254		-0
0.035254		-0.0329037		-0
0.035254		-0.0305535		1.78288E+11
0.035254		-0.0282032		3.84957E+11
0.035254		-0.0258529		9.4941E+11
0.035254		-0.0235027		4.56927E+11
0.035254		-0.0211524		5.96652E+11
0.035254		-0.0188021		9.8748E+11
0.035254		-0.0164519		8.12911E+11
0.035254		-0.0141016		1.19269E+12
0.035254		-0.0117513		7.87076E+11
0.035254		-0.00940107		1.17184E+12
0.035254		-0.0070508		1.49244E+12
0.035254		-0.00470053		1.04814E+12
0.035254		-0.00235027		4.99461E+11
