
##### time= 1.782045047e-06, label: 
1.59929E-06		284.2
1.59931E-06		275.04
1.59933E-06		245.508
1.59934E-06		197.704
1.59936E-06		135.292
1.59938E-06		62.9534
1.5994E-06		-13.9269
1.59942E-06		-89.5213
1.59943E-06		-158.231
1.59945E-06		-214.85
1.59947E-06		-255.136
1.59949E-06		-276.1
1.59951E-06		-276.118
1.59952E-06		-255.22
1.59954E-06		-215
1.59956E-06		-158.403
1.59958E-06		-89.7725
1.59959E-06		-14.1747
1.59961E-06		62.713
1.59963E-06		135.045
1.59965E-06		197.525
1.59967E-06		245.366
1.59968E-06		274.973
1.5997E-06		284.18
1.59972E-06		272.273
1.59974E-06		240.167
1.59975E-06		190.19
1.59977E-06		126.187
1.59979E-06		52.9437
1.59981E-06		-24.1426
1.59983E-06		-99.1549
1.59984E-06		-166.51
1.59986E-06		-221.195
1.59988E-06		-259.06
1.5999E-06		-277.311
1.59992E-06		-274.547
1.59993E-06		-250.98
1.59995E-06		-208.39
1.59997E-06		-149.954
1.59999E-06		-80.0538
1.6E-06		-3.96108
1.60002E-06		72.6415
1.60004E-06		144.013
1.60006E-06		204.742
1.60008E-06		250.339
1.60009E-06		277.387
1.60011E-06		283.804
1.60013E-06		269.134
1.60015E-06		234.481
1.60017E-06		182.433
1.60018E-06		116.914
1.6002E-06		42.8077
1.60022E-06		-34.2747
1.60024E-06		-108.616
1.60025E-06		-174.587
1.60027E-06		-227.271
1.60029E-06		-262.692
1.60031E-06		-278.18
1.60033E-06		-272.617
1.60034E-06		-246.395
1.60036E-06		-201.467
1.60038E-06		-141.269
1.6004E-06		-70.2395
1.60042E-06		6.24992
1.60043E-06		82.4737
1.60045E-06		152.752
1.60047E-06		211.709
1.60049E-06		255.02
1.6005E-06		279.446
1.60052E-06		283.031
1.60054E-06		265.641
1.60056E-06		228.539
1.60058E-06		174.436
1.60059E-06		107.471
1.60061E-06		32.6529
1.60063E-06		-44.3967
1.60065E-06		-117.959
1.60067E-06		-182.424
1.60068E-06		-232.992
1.6007E-06		-265.931
1.60072E-06		-278.681
1.60074E-06		-270.33
1.60075E-06		-241.504
1.60077E-06		-194.321
1.60079E-06		-132.406
1.60081E-06		-60.3295
1.60083E-06		16.4949
1.60084E-06		92.2045
1.60086E-06		161.269
1.60088E-06		218.435
1.6009E-06		259.373
1.60092E-06		281.099
1.60093E-06		281.927
1.60095E-06		261.777
1.60097E-06		222.247
1.60099E-06		166.215
1.601E-06		97.9061
1.60102E-06		22.4953
1.60104E-06		-54.4634
1.60106E-06		-127.127
1.60108E-06		-190.008
1.60109E-06		-238.483
1.60111E-06		-268.831
1.60113E-06		-278.778
1.60115E-06		-267.674
1.60116E-06		-236.244
1.60118E-06		-186.926
1.6012E-06		-123.35
1.60122E-06		-50.3158
1.60124E-06		26.6757
1.60125E-06		101.861
1.60127E-06		169.609
1.60129E-06		224.858
1.60131E-06		263.405
1.60133E-06		282.394
1.60134E-06		280.473
1.60136E-06		257.633
1.60138E-06		215.663
1.6014E-06		157.788
1.60141E-06		88.1931
1.60143E-06		12.23
1.60145E-06		-64.4262
1.60147E-06		-136.08
1.60149E-06		-197.34
1.6015E-06		-243.584
1.60152E-06		-271.333
1.60154E-06		-278.557
1.60156E-06		-264.658
1.60158E-06		-230.691
1.60159E-06		-179.243
1.60161E-06		-114.132
1.60163E-06		-40.261
1.60165E-06		36.8193
1.60166E-06		111.363
1.60168E-06		177.733
1.6017E-06		230.978
1.60172E-06		267.095
1.60174E-06		283.339
1.60175E-06		278.577
1.60177E-06		253.114
1.60179E-06		208.851
1.60181E-06		149.145
1.60183E-06		78.421
1.60184E-06		2.01476
1.60186E-06		-74.3303
1.60188E-06		-144.919
1.6019E-06		-204.419
1.60191E-06		-248.364
1.60193E-06		-273.504
1.60195E-06		-277.935
1.60197E-06		-261.269
1.60199E-06		-224.856
1.602E-06		-171.327
1.60202E-06		-104.748
1.60204E-06		-30.1431
1.60206E-06		46.953
1.60208E-06		120.707
1.60209E-06		185.619
1.60211E-06		236.797
1.60213E-06		270.425
1.60215E-06		283.963
1.60216E-06		276.368
1.60218E-06		248.281
1.6022E-06		201.74
1.60222E-06		140.27
1.60224E-06		68.532
1.60225E-06		-8.22327
1.60227E-06		-84.1337
1.60229E-06		-153.475
1.60231E-06		-211.212
1.60233E-06		-252.865
1.60234E-06		-275.295
1.60236E-06		-276.925
1.60238E-06		-257.561
1.6024E-06		-218.693
1.60241E-06		-163.19
1.60243E-06		-95.2442
1.60245E-06		-19.9835
1.60247E-06		57.0234
1.60249E-06		129.928
1.6025E-06		193.262
1.60252E-06		242.306
1.60254E-06		273.379
1.60256E-06		284.157
1.60258E-06		273.799
1.60259E-06		243.112
1.60261E-06		194.403
1.60263E-06		131.283
1.60265E-06		58.5187
1.60266E-06		-18.4252
1.60268E-06		-93.8087
1.6027E-06		-161.925
1.60272E-06		-217.684
1.60274E-06		-256.958
1.60275E-06		-276.742
1.60277E-06		-275.548
1.60279E-06		-253.508
1.60281E-06		-212.204
1.60282E-06		-154.824
1.60284E-06		-85.6061
1.60286E-06		-9.75386
1.60288E-06		66.9872
1.6029E-06		138.941
1.60291E-06		200.671
1.60293E-06		247.522
1.60295E-06		276.03
1.60297E-06		284.005
1.60299E-06		270.872
1.603E-06		237.625
1.60302E-06		186.755
1.60304E-06		122.086
1.60306E-06		48.464
1.60307E-06		-28.6129
1.60309E-06		-103.334
1.60311E-06		-170.123
1.60313E-06		-223.899
1.60315E-06		-260.73
1.60316E-06		-277.801
1.60318E-06		-273.799
1.6032E-06		-249.098
1.60322E-06		-205.474
1.60324E-06		-146.262
1.60325E-06		-75.8454
1.60327E-06		0.4705
1.60329E-06		76.8972
1.60331E-06		147.797
1.60332E-06		207.804
1.60334E-06		252.377
1.60336E-06		278.273
1.60338E-06		283.481
1.6034E-06		267.605
1.60341E-06		231.857
1.60343E-06		178.903
1.60345E-06		112.762
1.60347E-06		38.3328
1.60349E-06		-38.7816
1.6035E-06		-112.728
1.60352E-06		-178.069
1.60354E-06		-229.848
1.60356E-06		-264.17
1.60357E-06		-278.479
1.60359E-06		-271.7
1.60361E-06		-244.322
1.60363E-06		-198.447
1.60365E-06		-137.489
