
##### time= 1.782045047e-06, label: 
0.114134		71918.2
0.208385		111468
0.024586		-79036.4
0.110705		-125954
0.147039		-74293
0.183131		133081
0.219526		-78464
0.055801		61218.3
0.0808811		-67565.1
0.0443768		-112277
0.0382506		100589
0.030308		109265
0.18495		-138944
0.2203		-27397.1
0.0885579		-108746
0.187962		159950
0.103322		95360.3
0.00919821		-41028
0.203144		66848.6
0.190936		8898.27
0.013511		78571.6
0.158715		-147333
0.0579407		-11816.9
0.223595		-144505
0.147764		33773.7
0.163664		-84473.1
0.105034		45341.5
0.0509278		14613
0.136429		-35054.9
0.0876753		14543.5
0.0395634		-106961
0.147001		78368.1
0.131185		121638
0.0924757		104291
0.0907766		-27234
0.220549		123858
0.135222		-59855.9
0.0430913		88135.3
0.141664		-58490.8
0.0108028		28002.6
0.0685161		-92489.4
0.173522		136999
0.209072		-206255
0.057951		-39087.6
0.10894		34181.1
0.0944958		95758.4
0.163191		70336.1
0.0464618		74924.1
0.0356938		138647
0.120558		33298.8
0.0772273		64729.1
0.204214		-82439.4
0.218662		-151958
0.144011		-152690
0.226795		-29537.2
0.138401		15989.3
0.0522415		-37170.4
0.0112059		-45607.9
0.193636		-201140
0.0395365		73144.7
0.0589626		72009
0.197163		-56364.1
0.141676		27957.6
0.0844483		-32611.8
0.132192		136042
0.102039		-42202
0.0304097		-177327
0.158134		-178041
0.0750926		41482.4
0.162958		86839.8
0.168503		62019.5
0.149152		55310.2
0.00216186		-12967.9
0.010659		-114835
0.125792		-248096
0.0999365		39056.7
0.142038		91583.5
0.056365		-168620
0.174247		-129035
0.224745		166923
0.0768285		56801.6
0.164275		22299
0.171368		-101106
0.021228		149432
0.0709373		41571.7
0.136908		-11966.9
0.113834		49727
0.137464		-102586
0.225198		48092.8
0.183671		-78328.4
0.076896		-115218
0.205369		23780
0.228562		81913.4
0.0932949		112417
0.098636		43777.6
0.227701		-32347.4
0.212598		38401.8
0.0532372		172446
0.166959		-121269
0.197713		-31254.1
0.103966		-31264.4
0.0990309		-165868
0.209803		150096
0.222738		-20175.1
0.0656196		132210
0.194542		4804.24
0.196309		12575
0.116374		-156081
0.0591351		-32106.1
0.117789		88462.2
0.219511		117963
0.172733		18089.7
0.155516		175969
0.118064		92370.5
0.0497949		13791.3
0.0319792		-53071.2
0.0485706		-153892
0.0918124		101123
0.193051		73346.2
0.219208		36802.4
0.013271		-96845.1
0.163745		16358.2
0.0179498		85524.6
0.0823903		-55940.7
0.0434643		-50380.8
0.132639		56268.2
0.104763		-123700
0.206158		-94893.6
0.0117672		87291.5
0.0722035		26208.3
0.0181519		105311
0.166193		57324.4
0.0791158		-98145.6
0.0524028		-223999
0.145645		-47812
0.214573		254378
0.195589		37626.3
0.171039		6517.17
0.227205		26863.5
0.0116904		-118426
0.126011		58183.2
0.0224868		35943.9
0.219597		-4623.48
0.142163		114612
0.110673		-118995
0.221488		175678
0.137016		93015.4
0.121237		-33474.1
0.198448		39231.1
0.0415366		104732
0.161217		166081
