
##### time= 1.782045047e-06, label: 
0.00160454		71918.2
0.000852183		111468
0.00297318		-79036.4
0.00282969		-125954
0.00117069		-74293
-0.000897434		133081
0.0032637		-78464
-0.00292611		61218.3
-0.000419442		-67565.1
0.00099794		-112277
0.000616006		100589
-0.000105509		109265
-0.00258503		-138944
-0.00109893		-27397.1
0.0019846		-108746
0.00150193		159950
0.000265392		95360.3
-0.00016353		-41028
9.44521E-06		66848.6
-0.00126032		8898.27
0.00107562		78571.6
-0.00111895		-147333
0.00102398		-11816.9
-0.00143984		-144505
-0.000795223		33773.7
-0.00143891		-84473.1
0.00220497		45341.5
7.0866E-05		14613
0.00201454		-35054.9
-0.00145628		14543.5
-0.000649886		-106961
-0.000430504		78368.1
0.00194324		121638
0.000185356		104291
0.00333398		-27234
0.00165378		123858
-0.00427648		-59855.9
-0.000238605		88135.3
-0.00216477		-58490.8
-0.000578393		28002.6
-0.000720179		-92489.4
-0.000445965		136999
0.000395202		-206255
0.000243919		-39087.6
0.00291169		34181.1
0.000881857		95758.4
0.000377266		70336.1
-0.00252049		74924.1
0.00146641		138647
0.00247744		33298.8
-0.00150661		64729.1
-0.00173738		-82439.4
0.000218051		-151958
-0.000367899		-152690
-0.00352456		-29537.2
-0.0013203		15989.3
-0.000986021		-37170.4
-0.00364773		-45607.9
-0.00146042		-201140
0.00109385		73144.7
0.00028437		72009
0.000616734		-56364.1
0.000419005		27957.6
-0.00192548		-32611.8
-0.00297134		136042
-0.00200606		-42202
0.00120568		-177327
-0.00312334		-178041
-0.000924504		41482.4
-0.000683377		86839.8
-0.0030315		62019.5
-0.0021197		55310.2
0.00107605		-12967.9
0.00158941		-114835
-0.00130088		-248096
0.000163424		39056.7
0.00296515		91583.5
-0.00185379		-168620
0.00157686		-129035
0.00194226		166923
0.00220766		56801.6
0.00191672		22299
0.00354909		-101106
-0.0024333		149432
-0.000128752		41571.7
-0.000195745		-11966.9
0.000787963		49727
0.000341893		-102586
-0.000579195		48092.8
0.00103628		-78328.4
-0.000545036		-115218
-0.00270784		23780
0.000635214		81913.4
0.00347877		112417
0.00393159		43777.6
-0.000123086		-32347.4
-0.00028161		38401.8
0.000780084		172446
-0.00366512		-121269
0.0025862		-31254.1
-0.00231787		-31264.4
0.00151282		-165868
0.000841377		150096
0.00318985		-20175.1
-0.00281656		132210
0.00201818		4804.24
-0.00250336		12575
-0.000234129		-156081
0.00113852		-32106.1
0.00157712		88462.2
0.00171562		117963
0.000969248		18089.7
0.0034242		175969
0.000204235		92370.5
0.000701329		13791.3
-0.00181159		-53071.2
0.000303542		-153892
0.00168225		101123
-0.000286604		73346.2
0.00216278		36802.4
3.74984E-05		-96845.1
-0.000723525		16358.2
0.000690092		85524.6
-0.000991171		-55940.7
-0.00223881		-50380.8
-9.29235E-05		56268.2
0.00272275		-123700
0.000890053		-94893.6
0.00169679		87291.5
-0.000978503		26208.3
4.03607E-05		105311
-0.0013729		57324.4
-0.00143999		-98145.6
0.0015059		-223999
0.0014217		-47812
0.000335502		254378
-0.000892051		37626.3
-0.00120916		6517.17
0.00170043		26863.5
0.0021162		-118426
0.00262212		58183.2
0.00189817		35943.9
0.00306252		-4623.48
-4.92769E-05		114612
0.00110447		-118995
-0.000904206		175678
-0.00257078		93015.4
-0.00060999		-33474.1
-0.00112233		39231.1
-0.000419897		104732
-0.00151516		166081
-0.0015573		-14874.3
-0.00123335		132367
0.00177155		62651.4
-0.00036113		10009.3
0.0011207		85198
-0.00153636		119512
0.00314376		-187232
-0.000926552		-47112.3
0.000676359		-152429
-8.31936E-05		89413.8
-0.00305653		-110518
-0.00128929		-16700
-0.000477589		71524.4
0.00197994		164929
-0.000591944		89685.7
0.00153295		-71508
0.000189541		141816
-0.000408883		167404
0.000323049		-82437.5
-0.00141236		-11972.2
0.0023753		32848.1
-0.000350385		115503
-0.000149653		-111745
-0.00224663		32155.2
-0.00192546		72690
0.000725654		-17849.9
